"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"57689","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","AFS","Moreirense","0","3","A","0","2","A","0","1","A"
"57690","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","Arouca","Boavista","4","1","H","3","1","H","1","0","H"
"57691","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","Braga","Benfica","1","1","D","1","0","H","0","1","A"
"57692","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","Estoril","Estrela","4","0","H","4","0","H","0","0","D"
"57693","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","FC Porto","Nacional","3","0","H","1","0","H","2","0","H"
"57694","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","SC Farense","Santa Clara","1","2","A","1","1","D","0","1","A"
"57695","17-05-25 19:00","Portugal","Liga Portugal","2024/2025","Sporting CP","Vitoria Guimaraes","2","0","H","0","0","D","2","0","H"
"57696","16-05-25 20:00","Portugal","Liga Portugal","2024/2025","Famalicao","Casa Pia","2","1","H","1","0","H","1","1","D"
"57697","16-05-25 20:00","Portugal","Liga Portugal","2024/2025","Rio Ave","Gil Vicente","1","1","D","1","1","D","0","0","D"
"57698","11-05-25 21:30","Portugal","Liga Portugal","2024/2025","Boavista","FC Porto","1","2","A","1","2","A","0","0","D"
"57699","11-05-25 19:00","Portugal","Liga Portugal","2024/2025","Moreirense","Estoril","2","2","D","1","0","H","1","2","A"
"57700","11-05-25 19:00","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","SC Farense","1","2","A","0","1","A","1","1","D"
"57701","11-05-25 16:30","Portugal","Liga Portugal","2024/2025","Estrela","AFS","0","1","A","0","0","D","0","1","A"
"57702","10-05-25 21:30","Portugal","Liga Portugal","2024/2025","Casa Pia","Braga","2","1","H","1","1","D","1","0","H"
"57703","10-05-25 21:30","Portugal","Liga Portugal","2024/2025","Gil Vicente","Arouca","1","1","D","0","0","D","1","1","D"
"57704","10-05-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Sporting CP","1","1","D","0","1","A","1","0","H"
"57705","10-05-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","Rio Ave","3","3","D","0","3","A","3","0","H"
"57706","10-05-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Famalicao","2","1","H","1","0","H","1","1","D"
"57707","05-05-25 21:15","Portugal","Liga Portugal","2024/2025","AFS","Boavista","1","2","A","0","0","D","1","2","A"
"57708","05-05-25 20:30","Portugal","Liga Portugal","2024/2025","Rio Ave","Estrela","2","0","H","0","0","D","2","0","H"
"57709","04-05-25 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Gil Vicente","2","1","H","0","1","A","2","0","H"
"57710","04-05-25 19:00","Portugal","Liga Portugal","2024/2025","Arouca","Casa Pia","0","0","D","0","0","D","0","0","D"
"57711","03-05-25 21:30","Portugal","Liga Portugal","2024/2025","Estoril","Benfica","1","2","A","0","2","A","1","0","H"
"57712","03-05-25 19:00","Portugal","Liga Portugal","2024/2025","Braga","Santa Clara","1","1","D","0","1","A","1","0","H"
"57713","03-05-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","Vitoria Guimaraes","1","2","A","0","1","A","1","1","D"
"57714","03-05-25 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Famalicao","2","1","H","1","1","D","1","0","H"
"57715","02-05-25 21:15","Portugal","Liga Portugal","2024/2025","FC Porto","Moreirense","3","1","H","1","1","D","2","0","H"
"57716","29-04-25 21:30","Portugal","Liga Portugal","2024/2025","Casa Pia","Estoril","1","3","A","1","1","D","0","2","A"
"57717","27-04-25 21:30","Portugal","Liga Portugal","2024/2025","Boavista","Sporting CP","0","5","A","0","2","A","0","3","A"
"57718","27-04-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","AFS","6","0","H","4","0","H","2","0","H"
"57719","27-04-25 19:00","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Rio Ave","3","0","H","3","0","H","0","0","D"
"57720","27-04-25 16:30","Portugal","Liga Portugal","2024/2025","Moreirense","Nacional","1","1","D","0","0","D","1","1","D"
"57721","26-04-25 21:30","Portugal","Liga Portugal","2024/2025","Estrela","FC Porto","2","0","H","1","0","H","1","0","H"
"57722","26-04-25 19:00","Portugal","Liga Portugal","2024/2025","Gil Vicente","SC Farense","1","0","H","0","0","D","1","0","H"
"57723","26-04-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Arouca","2","0","H","2","0","H","0","0","D"
"57724","25-04-25 21:30","Portugal","Liga Portugal","2024/2025","Famalicao","Braga","1","1","D","1","0","H","0","1","A"
"57725","19-04-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Benfica","0","3","A","0","1","A","0","2","A"
"57726","19-04-25 19:00","Portugal","Liga Portugal","2024/2025","Arouca","Estrela","1","0","H","0","0","D","1","0","H"
"57727","19-04-25 19:00","Portugal","Liga Portugal","2024/2025","Estoril","Braga","0","2","A","0","2","A","0","0","D"
"57728","19-04-25 16:30","Portugal","Liga Portugal","2024/2025","AFS","Casa Pia","1","1","D","1","0","H","0","1","A"
"57729","19-04-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","Gil Vicente","0","3","A","0","1","A","0","2","A"
"57730","18-04-25 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Moreirense","3","1","H","2","0","H","1","1","D"
"57731","18-04-25 19:00","Portugal","Liga Portugal","2024/2025","FC Porto","Famalicao","2","1","H","1","0","H","1","1","D"
"57732","18-04-25 16:30","Portugal","Liga Portugal","2024/2025","Rio Ave","Santa Clara","1","1","D","1","0","H","0","1","A"
"57733","18-04-25 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Boavista","0","1","A","0","0","D","0","1","A"
"57734","13-04-25 21:30","Portugal","Liga Portugal","2024/2025","Moreirense","Rio Ave","0","2","A","0","0","D","0","2","A"
"57735","13-04-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Arouca","2","2","D","0","0","D","2","2","D"
"57736","13-04-25 19:00","Portugal","Liga Portugal","2024/2025","Braga","AFS","4","1","H","3","1","H","1","0","H"
"57737","13-04-25 16:30","Portugal","Liga Portugal","2024/2025","Estrela","SC Farense","0","1","A","0","0","D","0","1","A"
"57738","12-04-25 21:30","Portugal","Liga Portugal","2024/2025","Casa Pia","FC Porto","0","1","A","0","1","A","0","0","D"
"57739","12-04-25 19:00","Portugal","Liga Portugal","2024/2025","Santa Clara","Sporting CP","0","1","A","0","0","D","0","1","A"
"57740","12-04-25 16:30","Portugal","Liga Portugal","2024/2025","Boavista","Nacional","0","1","A","0","1","A","0","0","D"
"57741","12-04-25 16:30","Portugal","Liga Portugal","2024/2025","Famalicao","Estoril","3","0","H","0","0","D","3","0","H"
"57742","11-04-25 21:15","Portugal","Liga Portugal","2024/2025","Gil Vicente","Vitoria Guimaraes","0","1","A","0","0","D","0","1","A"
"57743","07-04-25 21:45","Portugal","Liga Portugal","2024/2025","Sporting CP","Braga","1","1","D","1","0","H","0","1","A"
"57744","07-04-25 21:15","Portugal","Liga Portugal","2024/2025","Rio Ave","Boavista","0","2","A","0","1","A","0","1","A"
"57745","07-04-25 19:45","Portugal","Liga Portugal","2024/2025","SC Farense","Casa Pia","0","0","D","0","0","D","0","0","D"
"57746","06-04-25 21:30","Portugal","Liga Portugal","2024/2025","FC Porto","Benfica","1","4","A","0","2","A","1","2","A"
"57747","06-04-25 19:00","Portugal","Liga Portugal","2024/2025","Nacional","Estrela","0","1","A","0","0","D","0","1","A"
"57748","06-04-25 16:30","Portugal","Liga Portugal","2024/2025","Gil Vicente","Moreirense","0","1","A","0","0","D","0","1","A"
"57749","05-04-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Santa Clara","2","0","H","1","0","H","1","0","H"
"57750","05-04-25 19:00","Portugal","Liga Portugal","2024/2025","Arouca","Famalicao","1","2","A","0","1","A","1","1","D"
"57751","04-04-25 21:15","Portugal","Liga Portugal","2024/2025","AFS","Estoril","0","3","A","0","2","A","0","1","A"
"57752","02-04-25 21:15","Portugal","Liga Portugal","2024/2025","Benfica","SC Farense","3","2","H","2","1","H","1","1","D"
"57753","01-04-25 21:15","Portugal","Liga Portugal","2024/2025","Boavista","Gil Vicente","1","3","A","0","0","D","1","3","A"
"57754","30-03-25 21:30","Portugal","Liga Portugal","2024/2025","Moreirense","Vitoria Guimaraes","2","2","D","1","1","D","1","1","D"
"57755","30-03-25 19:00","Portugal","Liga Portugal","2024/2025","Estoril","FC Porto","1","2","A","1","1","D","0","1","A"
"57756","30-03-25 16:30","Portugal","Liga Portugal","2024/2025","Famalicao","AFS","4","1","H","0","0","D","4","1","H"
"57757","30-03-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Nacional","1","0","H","1","0","H","0","0","D"
"57758","29-03-25 21:30","Portugal","Liga Portugal","2024/2025","Braga","Arouca","2","1","H","2","0","H","0","1","A"
"57759","29-03-25 19:00","Portugal","Liga Portugal","2024/2025","Estrela","Sporting CP","0","3","A","0","0","D","0","3","A"
"57760","29-03-25 16:30","Portugal","Liga Portugal","2024/2025","Casa Pia","Rio Ave","2","1","H","1","1","D","1","0","H"
"57761","28-03-25 21:15","Portugal","Liga Portugal","2024/2025","Gil Vicente","Benfica","0","3","A","0","1","A","0","2","A"
"57762","16-03-25 21:30","Portugal","Liga Portugal","2024/2025","Moreirense","Boavista","1","0","H","1","0","H","0","0","D"
"57763","16-03-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Estrela","2","0","H","1","0","H","1","0","H"
"57764","16-03-25 19:00","Portugal","Liga Portugal","2024/2025","Rio Ave","Benfica","2","3","A","0","1","A","2","2","D"
"57765","16-03-25 16:30","Portugal","Liga Portugal","2024/2025","Arouca","Estoril","1","1","D","1","0","H","0","1","A"
"57766","16-03-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","Casa Pia","3","1","H","1","0","H","2","1","H"
"57767","15-03-25 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Famalicao","3","1","H","1","1","D","2","0","H"
"57768","15-03-25 19:00","Portugal","Liga Portugal","2024/2025","FC Porto","AFS","2","0","H","1","0","H","1","0","H"
"57769","15-03-25 16:30","Portugal","Liga Portugal","2024/2025","Gil Vicente","Santa Clara","0","1","A","0","1","A","0","0","D"
"57770","15-03-25 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Braga","0","1","A","0","0","D","0","1","A"
"57771","10-03-25 21:15","Portugal","Liga Portugal","2024/2025","Famalicao","Rio Ave","1","0","H","1","0","H","0","0","D"
"57772","09-03-25 21:30","Portugal","Liga Portugal","2024/2025","Boavista","Vitoria Guimaraes","1","2","A","1","0","H","0","2","A"
"57773","09-03-25 19:00","Portugal","Liga Portugal","2024/2025","Casa Pia","Sporting CP","1","3","A","1","2","A","0","1","A"
"57774","09-03-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Moreirense","1","1","D","0","0","D","1","1","D"
"57775","08-03-25 21:30","Portugal","Liga Portugal","2024/2025","Braga","FC Porto","1","0","H","1","0","H","0","0","D"
"57776","08-03-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Nacional","3","0","H","2","0","H","1","0","H"
"57777","08-03-25 19:00","Portugal","Liga Portugal","2024/2025","Estoril","SC Farense","2","2","D","0","0","D","2","2","D"
"57778","08-03-25 16:30","Portugal","Liga Portugal","2024/2025","AFS","Arouca","0","1","A","0","0","D","0","1","A"
"57779","07-03-25 21:15","Portugal","Liga Portugal","2024/2025","Estrela","Gil Vicente","1","1","D","0","0","D","1","1","D"
"57780","03-03-25 21:15","Portugal","Liga Portugal","2024/2025","Sporting CP","Estoril","3","1","H","2","0","H","1","1","D"
"57781","02-03-25 21:30","Portugal","Liga Portugal","2024/2025","Rio Ave","Braga","2","1","H","1","1","D","1","0","H"
"57782","02-03-25 19:00","Portugal","Liga Portugal","2024/2025","SC Farense","AFS","0","1","A","0","0","D","0","1","A"
"57783","02-03-25 16:30","Portugal","Liga Portugal","2024/2025","Boavista","Santa Clara","1","0","H","0","0","D","1","0","H"
"57784","02-03-25 16:30","Portugal","Liga Portugal","2024/2025","Moreirense","Estrela","1","1","D","0","0","D","1","1","D"
"57785","01-03-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Casa Pia","1","0","H","0","0","D","1","0","H"
"57786","01-03-25 19:00","Portugal","Liga Portugal","2024/2025","Arouca","FC Porto","0","2","A","0","1","A","0","1","A"
"57787","01-03-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","Famalicao","2","1","H","1","0","H","1","1","D"
"57788","24-02-25 21:15","Portugal","Liga Portugal","2024/2025","FC Porto","Vitoria Guimaraes","1","1","D","0","0","D","1","1","D"
"57789","23-02-25 21:30","Portugal","Liga Portugal","2024/2025","Famalicao","Moreirense","2","0","H","0","0","D","2","0","H"
"57790","23-02-25 19:00","Portugal","Liga Portugal","2024/2025","AFS","Sporting CP","2","2","D","0","2","A","2","0","H"
"57791","23-02-25 16:30","Portugal","Liga Portugal","2024/2025","Arouca","SC Farense","2","2","D","0","1","A","2","1","H"
"57792","23-02-25 16:30","Portugal","Liga Portugal","2024/2025","Estrela","Santa Clara","0","0","D","0","0","D","0","0","D"
"57793","22-02-25 21:30","Portugal","Liga Portugal","2024/2025","Estoril","Rio Ave","2","1","H","0","0","D","2","1","H"
"57794","22-02-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Boavista","3","0","H","1","0","H","2","0","H"
"57795","22-02-25 16:30","Portugal","Liga Portugal","2024/2025","Casa Pia","Gil Vicente","1","0","H","0","0","D","1","0","H"
"57796","21-02-25 21:15","Portugal","Liga Portugal","2024/2025","Braga","Nacional","1","0","H","1","0","H","0","0","D"
"57797","17-02-25 21:15","Portugal","Liga Portugal","2024/2025","Gil Vicente","Famalicao","0","2","A","0","1","A","0","1","A"
"57798","16-02-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Braga","0","0","D","0","0","D","0","0","D"
"57799","16-02-25 19:00","Portugal","Liga Portugal","2024/2025","SC Farense","FC Porto","0","1","A","0","0","D","0","1","A"
"57800","16-02-25 16:30","Portugal","Liga Portugal","2024/2025","Rio Ave","AFS","1","1","D","0","1","A","1","0","H"
"57801","15-02-25 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Arouca","2","2","D","1","2","A","1","0","H"
"57802","15-02-25 19:00","Portugal","Liga Portugal","2024/2025","Santa Clara","Benfica","0","1","A","0","0","D","0","1","A"
"57803","15-02-25 18:00","Portugal","Liga Portugal","2024/2025","Nacional","Estoril","2","2","D","1","1","D","1","1","D"
"57804","15-02-25 16:30","Portugal","Liga Portugal","2024/2025","Moreirense","Casa Pia","3","2","H","3","0","H","0","2","A"
"57805","14-02-25 21:15","Portugal","Liga Portugal","2024/2025","Boavista","Estrela","0","1","A","0","1","A","0","0","D"
"57806","10-02-25 21:15","Portugal","Liga Portugal","2024/2025","Arouca","Rio Ave","1","1","D","0","0","D","1","1","D"
"57807","09-02-25 21:30","Portugal","Liga Portugal","2024/2025","Casa Pia","Estrela","1","0","H","1","0","H","0","0","D"
"57808","09-02-25 19:00","Portugal","Liga Portugal","2024/2025","Braga","Gil Vicente","2","0","H","1","0","H","1","0","H"
"57809","09-02-25 16:30","Portugal","Liga Portugal","2024/2025","Estoril","Boavista","2","1","H","1","0","H","1","1","D"
"57810","09-02-25 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Nacional","0","2","A","0","0","D","0","2","A"
"57811","08-02-25 21:30","Portugal","Liga Portugal","2024/2025","Famalicao","Vitoria Guimaraes","0","0","D","0","0","D","0","0","D"
"57812","08-02-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Moreirense","3","2","H","3","1","H","0","1","A"
"57813","08-02-25 16:30","Portugal","Liga Portugal","2024/2025","AFS","Santa Clara","1","2","A","0","0","D","1","2","A"
"57814","07-02-25 21:15","Portugal","Liga Portugal","2024/2025","FC Porto","Sporting CP","1","1","D","0","1","A","1","0","H"
"57815","03-02-25 21:45","Portugal","Liga Portugal","2024/2025","Rio Ave","FC Porto","2","2","D","1","0","H","1","2","A"
"57816","03-02-25 19:45","Portugal","Liga Portugal","2024/2025","Moreirense","Braga","1","2","A","1","0","H","0","2","A"
"57817","02-02-25 21:30","Portugal","Liga Portugal","2024/2025","Estrela","Benfica","2","3","A","1","3","A","1","0","H"
"57818","02-02-25 19:00","Portugal","Liga Portugal","2024/2025","Sporting CP","SC Farense","3","1","H","2","1","H","1","0","H"
"57819","01-02-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","AFS","2","0","H","0","0","D","2","0","H"
"57820","01-02-25 19:00","Portugal","Liga Portugal","2024/2025","Gil Vicente","Estoril","1","2","A","1","1","D","0","1","A"
"57821","01-02-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","Arouca","1","2","A","1","2","A","0","0","D"
"57822","01-02-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Casa Pia","2","1","H","0","1","A","2","0","H"
"57823","31-01-25 21:15","Portugal","Liga Portugal","2024/2025","Boavista","Famalicao","0","2","A","0","1","A","0","1","A"
"57824","27-01-25 21:15","Portugal","Liga Portugal","2024/2025","AFS","Gil Vicente","1","0","H","0","0","D","1","0","H"
"57825","26-01-25 21:30","Portugal","Liga Portugal","2024/2025","Braga","Boavista","3","0","H","2","0","H","1","0","H"
"57826","26-01-25 19:00","Portugal","Liga Portugal","2024/2025","FC Porto","Santa Clara","1","1","D","0","1","A","1","0","H"
"57827","26-01-25 16:30","Portugal","Liga Portugal","2024/2025","Estoril","Vitoria Guimaraes","1","0","H","0","0","D","1","0","H"
"57828","25-01-25 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Nacional","2","0","H","1","0","H","1","0","H"
"57829","25-01-25 19:00","Portugal","Liga Portugal","2024/2025","Casa Pia","Benfica","3","1","H","1","1","D","2","0","H"
"57830","25-01-25 16:30","Portugal","Liga Portugal","2024/2025","Famalicao","Estrela","0","0","D","0","0","D","0","0","D"
"57831","25-01-25 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Rio Ave","1","2","A","0","1","A","1","1","D"
"57832","24-01-25 21:15","Portugal","Liga Portugal","2024/2025","Arouca","Moreirense","1","0","H","0","0","D","1","0","H"
"57833","20-01-25 21:15","Portugal","Liga Portugal","2024/2025","Boavista","Casa Pia","2","3","A","1","2","A","1","1","D"
"57834","19-01-25 21:30","Portugal","Liga Portugal","2024/2025","Gil Vicente","FC Porto","3","1","H","1","0","H","2","1","H"
"57835","19-01-25 19:00","Portugal","Liga Portugal","2024/2025","Estrela","Braga","0","1","A","0","0","D","0","1","A"
"57836","19-01-25 16:30","Portugal","Liga Portugal","2024/2025","Moreirense","SC Farense","0","0","D","0","0","D","0","0","D"
"57837","19-01-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","AFS","3","1","H","3","1","H","0","0","D"
"57838","18-01-25 21:30","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Arouca","2","2","D","2","0","H","0","2","A"
"57839","18-01-25 19:00","Portugal","Liga Portugal","2024/2025","Rio Ave","Sporting CP","0","3","A","0","2","A","0","1","A"
"57840","18-01-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Estoril","2","3","A","1","2","A","1","1","D"
"57841","17-01-25 21:15","Portugal","Liga Portugal","2024/2025","Benfica","Famalicao","4","0","H","2","0","H","2","0","H"
"57842","12-01-25 16:30","Portugal","Liga Portugal","2024/2025","Nacional","FC Porto","2","0","H","2","0","H","0","0","D"
"57843","06-01-25 21:15","Portugal","Liga Portugal","2024/2025","Gil Vicente","Rio Ave","1","1","D","1","0","H","0","1","A"
"57844","05-01-25 21:30","Portugal","Liga Portugal","2024/2025","Estrela","Estoril","2","4","A","0","3","A","2","1","H"
"57845","05-01-25 19:00","Portugal","Liga Portugal","2024/2025","Casa Pia","Famalicao","1","1","D","1","1","D","0","0","D"
"57846","05-01-25 16:30","Portugal","Liga Portugal","2024/2025","Santa Clara","SC Farense","0","0","D","0","0","D","0","0","D"
"57847","04-01-25 21:30","Portugal","Liga Portugal","2024/2025","Boavista","Arouca","1","3","A","0","1","A","1","2","A"
"57848","04-01-25 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Braga","1","2","A","0","2","A","1","0","H"
"57849","04-01-25 16:30","Portugal","Liga Portugal","2024/2025","Moreirense","AFS","1","1","D","1","1","D","0","0","D"
"57850","03-01-25 21:15","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Sporting CP","4","4","D","1","2","A","3","2","H"
"57851","30-12-24 21:15","Portugal","Liga Portugal","2024/2025","Famalicao","Santa Clara","1","2","A","0","1","A","1","1","D"
"57852","29-12-24 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Benfica","1","0","H","1","0","H","0","0","D"
"57853","29-12-24 19:00","Portugal","Liga Portugal","2024/2025","Braga","Casa Pia","1","2","A","1","1","D","0","1","A"
"57854","29-12-24 16:30","Portugal","Liga Portugal","2024/2025","Rio Ave","Nacional","2","1","H","1","1","D","1","0","H"
"57855","29-12-24 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Vitoria Guimaraes","2","2","D","1","0","H","1","2","A"
"57856","28-12-24 21:30","Portugal","Liga Portugal","2024/2025","FC Porto","Boavista","4","0","H","1","0","H","3","0","H"
"57857","28-12-24 19:00","Portugal","Liga Portugal","2024/2025","Estoril","Moreirense","2","2","D","2","1","H","0","1","A"
"57858","28-12-24 16:30","Portugal","Liga Portugal","2024/2025","AFS","Estrela","1","1","D","0","1","A","1","0","H"
"57859","27-12-24 21:15","Portugal","Liga Portugal","2024/2025","Arouca","Gil Vicente","1","1","D","0","0","D","1","1","D"
"57860","23-12-24 21:45","Portugal","Liga Portugal","2024/2025","Estrela","Rio Ave","1","0","H","1","0","H","0","0","D"
"57861","23-12-24 19:45","Portugal","Liga Portugal","2024/2025","Benfica","Estoril","3","0","H","1","0","H","2","0","H"
"57862","23-12-24 19:45","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Nacional","2","2","D","1","1","D","1","1","D"
"57863","22-12-24 21:30","Portugal","Liga Portugal","2024/2025","Gil Vicente","Sporting CP","0","0","D","0","0","D","0","0","D"
"57864","22-12-24 18:00","Portugal","Liga Portugal","2024/2025","Santa Clara","Braga","0","2","A","0","0","D","0","2","A"
"57865","21-12-24 21:30","Portugal","Liga Portugal","2024/2025","Moreirense","FC Porto","0","3","A","0","1","A","0","2","A"
"57866","21-12-24 19:00","Portugal","Liga Portugal","2024/2025","Boavista","AFS","0","0","D","0","0","D","0","0","D"
"57867","21-12-24 16:30","Portugal","Liga Portugal","2024/2025","Famalicao","SC Farense","1","2","A","0","1","A","1","1","D"
"57868","20-12-24 21:15","Portugal","Liga Portugal","2024/2025","Casa Pia","Arouca","3","1","H","2","0","H","1","1","D"
"57869","19-12-24 18:00","Portugal","Liga Portugal","2024/2025","Nacional","Benfica","0","2","A","0","0","D","0","2","A"
"57870","16-12-24 21:45","Portugal","Liga Portugal","2024/2025","Rio Ave","Vitoria Guimaraes","2","2","D","2","0","H","0","2","A"
"57871","16-12-24 21:15","Portugal","Liga Portugal","2024/2025","FC Porto","Estrela","2","0","H","1","0","H","1","0","H"
"57872","16-12-24 19:45","Portugal","Liga Portugal","2024/2025","Braga","Famalicao","3","3","D","0","1","A","3","2","H"
"57873","15-12-24 21:30","Portugal","Liga Portugal","2024/2025","Estoril","Casa Pia","0","2","A","0","0","D","0","2","A"
"57874","15-12-24 19:00","Portugal","Liga Portugal","2024/2025","AFS","Benfica","1","1","D","0","1","A","1","0","H"
"57875","15-12-24 16:30","Portugal","Liga Portugal","2024/2025","Arouca","Santa Clara","1","0","H","0","0","D","1","0","H"
"57876","14-12-24 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Boavista","3","2","H","1","1","D","2","1","H"
"57877","14-12-24 19:00","Portugal","Liga Portugal","2024/2025","Nacional","Moreirense","1","0","H","0","0","D","1","0","H"
"57878","14-12-24 16:30","Portugal","Liga Portugal","2024/2025","SC Farense","Gil Vicente","0","1","A","0","0","D","0","1","A"
"57879","09-12-24 21:15","Portugal","Liga Portugal","2024/2025","Estrela","Arouca","2","1","H","0","1","A","2","0","H"
"57880","08-12-24 19:00","Portugal","Liga Portugal","2024/2025","Casa Pia","AFS","1","1","D","1","0","H","0","1","A"
"57881","08-12-24 16:30","Portugal","Liga Portugal","2024/2025","Boavista","SC Farense","1","1","D","0","0","D","1","1","D"
"57882","07-12-24 21:30","Portugal","Liga Portugal","2024/2025","Famalicao","FC Porto","1","1","D","1","0","H","0","1","A"
"57883","07-12-24 19:00","Portugal","Liga Portugal","2024/2025","Benfica","Vitoria Guimaraes","1","0","H","1","0","H","0","0","D"
"57884","07-12-24 19:00","Portugal","Liga Portugal","2024/2025","Santa Clara","Rio Ave","1","0","H","1","0","H","0","0","D"
"57885","07-12-24 16:30","Portugal","Liga Portugal","2024/2025","Gil Vicente","Nacional","2","1","H","1","0","H","1","1","D"
"57886","06-12-24 21:15","Portugal","Liga Portugal","2024/2025","Braga","Estoril","2","2","D","1","0","H","1","2","A"
"57887","05-12-24 21:15","Portugal","Liga Portugal","2024/2025","Moreirense","Sporting CP","2","1","H","2","1","H","0","0","D"
"57888","02-12-24 21:45","Portugal","Liga Portugal","2024/2025","FC Porto","Casa Pia","2","0","H","0","0","D","2","0","H"
"57889","02-12-24 19:45","Portugal","Liga Portugal","2024/2025","Vitoria Guimaraes","Gil Vicente","4","0","H","1","0","H","3","0","H"
"57890","01-12-24 21:30","Portugal","Liga Portugal","2024/2025","AFS","Braga","0","1","A","0","0","D","0","1","A"
"57891","01-12-24 19:00","Portugal","Liga Portugal","2024/2025","Arouca","Benfica","0","2","A","0","1","A","0","1","A"
"57892","01-12-24 16:30","Portugal","Liga Portugal","2024/2025","Estoril","Famalicao","2","1","H","2","1","H","0","0","D"
"57893","30-11-24 21:30","Portugal","Liga Portugal","2024/2025","Sporting CP","Santa Clara","0","1","A","0","1","A","0","0","D"
"57894","30-11-24 19:00","Portugal","Liga Portugal","2024/2025","Nacional","Boavista","0","0","D","0","0","D","0","0","D"
"57895","30-11-24 16:30","Portugal","Liga Portugal","2024/2025","Rio Ave","Moreirense","3","2","H","1","0","H","2","2","D"
"57896","29-11-24 21:15","Portugal","Liga Portugal","2024/2025","SC Farense","Estrela","1","0","H","1","0","H","0","0","D"
"57897","10-11-24 21:45","Portugal","Liga Portugal","2024/2025","Benfica","FC Porto","4","1","H","1","1","D","3","0","H"
"57898","10-11-24 19:45","Portugal","Liga Portugal","2024/2025","Braga","Sporting CP","2","4","A","2","0","H","0","4","A"
"57899","10-11-24 17:30","Portugal","Liga Portugal","2024/2025","Santa Clara","Vitoria Guimaraes","1","0","H","0","0","D","1","0","H"
"57900","10-11-24 16:30","Portugal","Liga Portugal","2024/2025","Estrela","Nacional","2","0","H","0","0","D","2","0","H"
"57901","09-11-24 21:30","Portugal","Liga Portugal","2024/2025","Boavista","Rio Ave","0","2","A","0","1","A","0","1","A"
"57902","09-11-24 19:00","Portugal","Liga Portugal","2024/2025","Famalicao","Arouca","0","0","D","0","0","D","0","0","D"
"57903","09-11-24 16:30","Portugal","Liga Portugal","2024/2025","Casa Pia","SC Farense","1","1","D","1","1","D","0","0","D"
"57904","09-11-24 16:30","Portugal","Liga Portugal","2024/2025","Estoril","AFS","0","0","D","0","0","D","0","0","D"
