"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"13452","19-11-16 15:30","Germany","Bundesliga","2016/2017","Augsburg","Hertha Berlin","0","0","D","0","0","D","0","0","D"
"13453","19-11-16 15:30","Germany","Bundesliga","2016/2017","B. Monchengladbach","FC Koln","1","2","A","1","0","H","0","2","A"
"13454","19-11-16 15:30","Germany","Bundesliga","2016/2017","Darmstadt","Ingolstadt","0","1","A","0","0","D","0","1","A"
"13455","19-11-16 15:30","Germany","Bundesliga","2016/2017","Mainz","Freiburg","4","2","H","2","0","H","2","2","D"
"13456","19-11-16 15:30","Germany","Bundesliga","2016/2017","Wolfsburg","Schalke","0","1","A","0","0","D","0","1","A"
"13457","18-11-16 20:30","Germany","Bundesliga","2016/2017","Bayer Leverkusen","RB Leipzig","2","3","A","2","1","H","0","2","A"
"13458","06-11-16 17:30","Germany","Bundesliga","2016/2017","Schalke","Werder Bremen","3","1","H","2","1","H","1","0","H"
"13459","06-11-16 15:30","Germany","Bundesliga","2016/2017","RB Leipzig","Mainz","3","1","H","3","0","H","0","1","A"
"13460","05-11-16 18:30","Germany","Bundesliga","2016/2017","Eintracht Frankfurt","FC Koln","1","0","H","1","0","H","0","0","D"
"13461","05-11-16 15:30","Germany","Bundesliga","2016/2017","Bayer Leverkusen","Darmstadt","3","2","H","1","0","H","2","2","D"
"13462","05-11-16 15:30","Germany","Bundesliga","2016/2017","Bayern Munich","Hoffenheim","1","1","D","1","1","D","0","0","D"
"13463","05-11-16 15:30","Germany","Bundesliga","2016/2017","Freiburg","Wolfsburg","0","3","A","0","1","A","0","2","A"
"13464","05-11-16 15:30","Germany","Bundesliga","2016/2017","Hamburger SV","Dortmund","2","5","A","0","3","A","2","2","D"
"13465","05-11-16 15:30","Germany","Bundesliga","2016/2017","Ingolstadt","Augsburg","0","2","A","0","0","D","0","2","A"
"13466","04-11-16 20:30","Germany","Bundesliga","2016/2017","Hertha Berlin","B. Monchengladbach","3","0","H","2","0","H","1","0","H"
"13467","30-10-16 17:30","Germany","Bundesliga","2016/2017","FC Koln","Hamburger SV","3","0","H","0","0","D","3","0","H"
"13468","30-10-16 15:30","Germany","Bundesliga","2016/2017","Hoffenheim","Hertha Berlin","1","0","H","1","0","H","0","0","D"
"13469","29-10-16 18:30","Germany","Bundesliga","2016/2017","Dortmund","Schalke","0","0","D","0","0","D","0","0","D"
"13470","29-10-16 15:30","Germany","Bundesliga","2016/2017","Augsburg","Bayern Munich","1","3","A","0","2","A","1","1","D"
"13471","29-10-16 15:30","Germany","Bundesliga","2016/2017","Darmstadt","RB Leipzig","0","2","A","0","0","D","0","2","A"
"13472","29-10-16 15:30","Germany","Bundesliga","2016/2017","Mainz","Ingolstadt","2","0","H","0","0","D","2","0","H"
"13473","29-10-16 15:30","Germany","Bundesliga","2016/2017","Werder Bremen","Freiburg","1","3","A","0","2","A","1","1","D"
"13474","29-10-16 15:30","Germany","Bundesliga","2016/2017","Wolfsburg","Bayer Leverkusen","1","2","A","1","0","H","0","2","A"
"13475","28-10-16 20:30","Germany","Bundesliga","2016/2017","B. Monchengladbach","Eintracht Frankfurt","0","0","D","0","0","D","0","0","D"
"13476","23-10-16 17:30","Germany","Bundesliga","2016/2017","Schalke","Mainz","3","0","H","1","0","H","2","0","H"
"13477","23-10-16 15:30","Germany","Bundesliga","2016/2017","RB Leipzig","Werder Bremen","3","1","H","1","0","H","2","1","H"
"13478","22-10-16 18:30","Germany","Bundesliga","2016/2017","Bayern Munich","B. Monchengladbach","2","0","H","2","0","H","0","0","D"
"13479","22-10-16 15:30","Germany","Bundesliga","2016/2017","Bayer Leverkusen","Hoffenheim","0","3","A","0","1","A","0","2","A"
"13480","22-10-16 15:30","Germany","Bundesliga","2016/2017","Darmstadt","Wolfsburg","3","1","H","1","0","H","2","1","H"
"13481","22-10-16 15:30","Germany","Bundesliga","2016/2017","Freiburg","Augsburg","2","1","H","0","0","D","2","1","H"
"13482","22-10-16 15:30","Germany","Bundesliga","2016/2017","Hertha Berlin","FC Koln","2","1","H","1","0","H","1","1","D"
"13483","22-10-16 15:30","Germany","Bundesliga","2016/2017","Ingolstadt","Dortmund","3","3","D","2","0","H","1","3","A"
"13484","21-10-16 20:30","Germany","Bundesliga","2016/2017","Hamburger SV","Eintracht Frankfurt","0","3","A","0","1","A","0","2","A"
"13485","16-10-16 17:30","Germany","Bundesliga","2016/2017","Wolfsburg","RB Leipzig","0","1","A","0","0","D","0","1","A"
"13486","16-10-16 15:30","Germany","Bundesliga","2016/2017","Mainz","Darmstadt","2","1","H","1","0","H","1","1","D"
"13487","15-10-16 18:30","Germany","Bundesliga","2016/2017","Werder Bremen","Bayer Leverkusen","2","1","H","1","1","D","1","0","H"
"13488","15-10-16 15:30","Germany","Bundesliga","2016/2017","Augsburg","Schalke","1","1","D","0","0","D","1","1","D"
"13489","15-10-16 15:30","Germany","Bundesliga","2016/2017","B. Monchengladbach","Hamburger SV","0","0","D","0","0","D","0","0","D"
"13490","15-10-16 15:30","Germany","Bundesliga","2016/2017","Eintracht Frankfurt","Bayern Munich","2","2","D","1","1","D","1","1","D"
"13491","15-10-16 15:30","Germany","Bundesliga","2016/2017","FC Koln","Ingolstadt","2","1","H","2","0","H","0","1","A"
"13492","15-10-16 15:30","Germany","Bundesliga","2016/2017","Hoffenheim","Freiburg","2","1","H","1","0","H","1","1","D"
"13493","14-10-16 20:30","Germany","Bundesliga","2016/2017","Dortmund","Hertha Berlin","1","1","D","0","0","D","1","1","D"
"13494","02-10-16 17:30","Germany","Bundesliga","2016/2017","Schalke","B. Monchengladbach","4","0","H","0","0","D","4","0","H"
"13495","02-10-16 15:30","Germany","Bundesliga","2016/2017","Wolfsburg","Mainz","0","0","D","0","0","D","0","0","D"
"13496","01-10-16 18:30","Germany","Bundesliga","2016/2017","Bayer Leverkusen","Dortmund","2","0","H","1","0","H","1","0","H"
"13497","01-10-16 15:30","Germany","Bundesliga","2016/2017","Bayern Munich","FC Koln","1","1","D","1","0","H","0","1","A"
"13498","01-10-16 15:30","Germany","Bundesliga","2016/2017","Darmstadt","Werder Bremen","2","2","D","1","0","H","1","2","A"
"13499","01-10-16 15:30","Germany","Bundesliga","2016/2017","Freiburg","Eintracht Frankfurt","1","0","H","1","0","H","0","0","D"
"13500","01-10-16 15:30","Germany","Bundesliga","2016/2017","Hertha Berlin","Hamburger SV","2","0","H","1","0","H","1","0","H"
"13501","01-10-16 15:30","Germany","Bundesliga","2016/2017","Ingolstadt","Hoffenheim","1","2","A","0","2","A","1","0","H"
"13502","30-09-16 20:30","Germany","Bundesliga","2016/2017","RB Leipzig","Augsburg","2","1","H","1","1","D","1","0","H"
"13503","25-09-16 17:45","Germany","Bundesliga","2016/2017","FC Koln","RB Leipzig","1","1","D","1","1","D","0","0","D"
"13504","25-09-16 15:30","Germany","Bundesliga","2016/2017","Hoffenheim","Schalke","2","1","H","2","1","H","0","0","D"
"13505","24-09-16 18:30","Germany","Bundesliga","2016/2017","Werder Bremen","Wolfsburg","2","1","H","0","0","D","2","1","H"
"13506","24-09-16 15:30","Germany","Bundesliga","2016/2017","Augsburg","Darmstadt","1","0","H","0","0","D","1","0","H"
"13507","24-09-16 15:30","Germany","Bundesliga","2016/2017","B. Monchengladbach","Ingolstadt","2","0","H","1","0","H","1","0","H"
"13508","24-09-16 15:30","Germany","Bundesliga","2016/2017","Eintracht Frankfurt","Hertha Berlin","3","3","D","2","1","H","1","2","A"
"13509","24-09-16 15:30","Germany","Bundesliga","2016/2017","Hamburger SV","Bayern Munich","0","1","A","0","0","D","0","1","A"
"13510","24-09-16 15:30","Germany","Bundesliga","2016/2017","Mainz","Bayer Leverkusen","2","3","A","2","1","H","0","2","A"
"13511","23-09-16 20:30","Germany","Bundesliga","2016/2017","Dortmund","Freiburg","3","1","H","1","0","H","2","1","H"
"13512","21-09-16 20:00","Germany","Bundesliga","2016/2017","Bayer Leverkusen","Augsburg","0","0","D","0","0","D","0","0","D"
"13513","21-09-16 20:00","Germany","Bundesliga","2016/2017","Bayern Munich","Hertha Berlin","3","0","H","1","0","H","2","0","H"
"13514","21-09-16 20:00","Germany","Bundesliga","2016/2017","RB Leipzig","B. Monchengladbach","1","1","D","1","0","H","0","1","A"
"13515","21-09-16 20:00","Germany","Bundesliga","2016/2017","Schalke","FC Koln","1","3","A","1","1","D","0","2","A"
"13516","21-09-16 20:00","Germany","Bundesliga","2016/2017","Werder Bremen","Mainz","1","2","A","1","0","H","0","2","A"
"13517","20-09-16 20:00","Germany","Bundesliga","2016/2017","Darmstadt","Hoffenheim","1","1","D","0","0","D","1","1","D"
"13518","20-09-16 20:00","Germany","Bundesliga","2016/2017","Freiburg","Hamburger SV","1","0","H","0","0","D","1","0","H"
"13519","20-09-16 20:00","Germany","Bundesliga","2016/2017","Ingolstadt","Eintracht Frankfurt","0","2","A","0","1","A","0","1","A"
"13520","20-09-16 20:00","Germany","Bundesliga","2016/2017","Wolfsburg","Dortmund","1","5","A","0","2","A","1","3","A"
"13521","18-09-16 17:30","Germany","Bundesliga","2016/2017","Hertha Berlin","Schalke","2","0","H","0","0","D","2","0","H"
"13522","18-09-16 15:30","Germany","Bundesliga","2016/2017","Augsburg","Mainz","1","3","A","0","1","A","1","2","A"
"13523","17-09-16 18:30","Germany","Bundesliga","2016/2017","B. Monchengladbach","Werder Bremen","4","1","H","4","0","H","0","1","A"
"13524","17-09-16 15:30","Germany","Bundesliga","2016/2017","Bayern Munich","Ingolstadt","3","1","H","1","1","D","2","0","H"
"13525","17-09-16 15:30","Germany","Bundesliga","2016/2017","Dortmund","Darmstadt","6","0","H","1","0","H","5","0","H"
"13526","17-09-16 15:30","Germany","Bundesliga","2016/2017","Eintracht Frankfurt","Bayer Leverkusen","2","1","H","0","0","D","2","1","H"
"13527","17-09-16 15:30","Germany","Bundesliga","2016/2017","Hamburger SV","RB Leipzig","0","4","A","0","0","D","0","4","A"
"13528","17-09-16 15:30","Germany","Bundesliga","2016/2017","Hoffenheim","Wolfsburg","0","0","D","0","0","D","0","0","D"
"13529","16-09-16 20:30","Germany","Bundesliga","2016/2017","FC Koln","Freiburg","3","0","H","3","0","H","0","0","D"
"13530","11-09-16 17:30","Germany","Bundesliga","2016/2017","Mainz","Hoffenheim","4","4","D","4","1","H","0","3","A"
"13531","11-09-16 15:30","Germany","Bundesliga","2016/2017","Werder Bremen","Augsburg","1","2","A","1","0","H","0","2","A"
"13532","10-09-16 18:30","Germany","Bundesliga","2016/2017","RB Leipzig","Dortmund","1","0","H","0","0","D","1","0","H"
"13533","10-09-16 15:30","Germany","Bundesliga","2016/2017","Bayer Leverkusen","Hamburger SV","3","1","H","0","0","D","3","1","H"
"13534","10-09-16 15:30","Germany","Bundesliga","2016/2017","Darmstadt","Eintracht Frankfurt","1","0","H","0","0","D","1","0","H"
"13535","10-09-16 15:30","Germany","Bundesliga","2016/2017","Freiburg","B. Monchengladbach","3","1","H","0","1","A","3","0","H"
"13536","10-09-16 15:30","Germany","Bundesliga","2016/2017","Ingolstadt","Hertha Berlin","0","2","A","0","1","A","0","1","A"
"13537","10-09-16 15:30","Germany","Bundesliga","2016/2017","Wolfsburg","FC Koln","0","0","D","0","0","D","0","0","D"
"13538","09-09-16 20:30","Germany","Bundesliga","2016/2017","Schalke","Bayern Munich","0","2","A","0","0","D","0","2","A"
"13539","28-08-16 17:30","Germany","Bundesliga","2016/2017","Hoffenheim","RB Leipzig","2","2","D","0","0","D","2","2","D"
"13540","28-08-16 15:30","Germany","Bundesliga","2016/2017","Hertha Berlin","Freiburg","2","1","H","0","0","D","2","1","H"
"13541","27-08-16 18:30","Germany","Bundesliga","2016/2017","B. Monchengladbach","Bayer Leverkusen","2","1","H","1","0","H","1","1","D"
"13542","27-08-16 15:30","Germany","Bundesliga","2016/2017","Augsburg","Wolfsburg","0","2","A","0","1","A","0","1","A"
"13543","27-08-16 15:30","Germany","Bundesliga","2016/2017","Dortmund","Mainz","2","1","H","1","0","H","1","1","D"
"13544","27-08-16 15:30","Germany","Bundesliga","2016/2017","Eintracht Frankfurt","Schalke","1","0","H","1","0","H","0","0","D"
"13545","27-08-16 15:30","Germany","Bundesliga","2016/2017","FC Koln","Darmstadt","2","0","H","1","0","H","1","0","H"
"13546","27-08-16 15:30","Germany","Bundesliga","2016/2017","Hamburger SV","Ingolstadt","1","1","D","1","0","H","0","1","A"
"13547","26-08-16 20:30","Germany","Bundesliga","2016/2017","Bayern Munich","Werder Bremen","6","0","H","2","0","H","4","0","H"
"13548","14-05-16 15:30","Germany","Bundesliga","2015/2016","Augsburg","Hamburger SV","1","3","A","1","1","D","0","2","A"
"13549","14-05-16 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Ingolstadt","3","2","H","2","1","H","1","1","D"
"13550","14-05-16 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","Hannover","3","1","H","2","0","H","1","1","D"
"13551","14-05-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","B. Monchengladbach","0","2","A","0","1","A","0","1","A"
"13552","14-05-16 15:30","Germany","Bundesliga","2015/2016","Dortmund","FC Koln","2","2","D","1","2","A","1","0","H"
"13553","14-05-16 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Schalke","1","4","A","1","2","A","0","2","A"
"13554","14-05-16 15:30","Germany","Bundesliga","2015/2016","Mainz","Hertha Berlin","0","0","D","0","0","D","0","0","D"
"13555","14-05-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Eintracht Frankfurt","1","0","H","0","0","D","1","0","H"
"13556","14-05-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Stuttgart","3","1","H","2","0","H","1","1","D"
"13557","07-05-16 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Bayer Leverkusen","2","1","H","1","1","D","1","0","H"
"13558","07-05-16 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Dortmund","1","0","H","1","0","H","0","0","D"
"13559","07-05-16 15:30","Germany","Bundesliga","2015/2016","FC Koln","Werder Bremen","0","0","D","0","0","D","0","0","D"
"13560","07-05-16 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Wolfsburg","0","1","A","0","0","D","0","1","A"
"13561","07-05-16 15:30","Germany","Bundesliga","2015/2016","Hannover","Hoffenheim","1","0","H","1","0","H","0","0","D"
"13562","07-05-16 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Darmstadt","1","2","A","1","1","D","0","1","A"
"13563","07-05-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Bayern Munich","1","2","A","1","2","A","0","0","D"
"13564","07-05-16 15:30","Germany","Bundesliga","2015/2016","Schalke","Augsburg","1","1","D","0","0","D","1","1","D"
"13565","07-05-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Mainz","1","3","A","1","1","D","0","2","A"
"13566","02-05-16 20:15","Germany","Bundesliga","2015/2016","Werder Bremen","Stuttgart","6","2","H","3","1","H","3","1","H"
"13567","30-04-16 18:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Hertha Berlin","2","1","H","2","1","H","0","0","D"
"13568","30-04-16 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","B. Monchengladbach","1","1","D","1","0","H","0","1","A"
"13569","30-04-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Eintracht Frankfurt","1","2","A","1","0","H","0","2","A"
"13570","30-04-16 15:30","Germany","Bundesliga","2015/2016","Dortmund","Wolfsburg","5","1","H","2","0","H","3","1","H"
"13571","30-04-16 15:30","Germany","Bundesliga","2015/2016","Hannover","Schalke","1","3","A","1","2","A","0","1","A"
"13572","30-04-16 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Ingolstadt","2","1","H","1","1","D","1","0","H"
"13573","30-04-16 15:30","Germany","Bundesliga","2015/2016","Mainz","Hamburger SV","0","0","D","0","0","D","0","0","D"
"13574","29-04-16 20:30","Germany","Bundesliga","2015/2016","Augsburg","FC Koln","0","0","D","0","0","D","0","0","D"
"13575","24-04-16 17:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Mainz","2","1","H","1","1","D","1","0","H"
"13576","24-04-16 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Hoffenheim","3","1","H","2","0","H","1","1","D"
"13577","23-04-16 18:30","Germany","Bundesliga","2015/2016","Schalke","Bayer Leverkusen","2","3","A","2","0","H","0","3","A"
"13578","23-04-16 15:30","Germany","Bundesliga","2015/2016","FC Koln","Darmstadt","4","1","H","2","1","H","2","0","H"
"13579","23-04-16 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Bayern Munich","0","2","A","0","0","D","0","2","A"
"13580","23-04-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Hannover","2","2","D","2","0","H","0","2","A"
"13581","23-04-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Dortmund","0","3","A","0","2","A","0","1","A"
"13582","23-04-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Augsburg","0","2","A","0","1","A","0","1","A"
"13583","22-04-16 20:30","Germany","Bundesliga","2015/2016","Hamburger SV","Werder Bremen","2","1","H","2","0","H","0","1","A"
"13584","17-04-16 17:30","Germany","Bundesliga","2015/2016","Mainz","FC Koln","2","3","A","1","0","H","1","3","A"
"13585","17-04-16 15:30","Germany","Bundesliga","2015/2016","Dortmund","Hamburger SV","3","0","H","2","0","H","1","0","H"
"13586","16-04-16 18:30","Germany","Bundesliga","2015/2016","Bayern Munich","Schalke","3","0","H","0","0","D","3","0","H"
"13587","16-04-16 15:30","Germany","Bundesliga","2015/2016","Augsburg","Stuttgart","1","0","H","1","0","H","0","0","D"
"13588","16-04-16 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Eintracht Frankfurt","3","0","H","0","0","D","3","0","H"
"13589","16-04-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Ingolstadt","2","0","H","0","0","D","2","0","H"
"13590","16-04-16 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Hertha Berlin","2","1","H","1","1","D","1","0","H"
"13591","16-04-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Wolfsburg","3","2","H","1","1","D","2","1","H"
"13592","15-04-16 20:30","Germany","Bundesliga","2015/2016","Hannover","B. Monchengladbach","2","0","H","0","0","D","2","0","H"
"13593","10-04-16 17:30","Germany","Bundesliga","2015/2016","FC Koln","Bayer Leverkusen","0","2","A","0","2","A","0","0","D"
"13594","10-04-16 15:30","Germany","Bundesliga","2015/2016","Schalke","Dortmund","2","2","D","0","0","D","2","2","D"
"13595","09-04-16 18:30","Germany","Bundesliga","2015/2016","Wolfsburg","Mainz","1","1","D","0","0","D","1","1","D"
"13596","09-04-16 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Hoffenheim","0","2","A","0","0","D","0","2","A"
"13597","09-04-16 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Darmstadt","1","2","A","0","1","A","1","1","D"
"13598","09-04-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","B. Monchengladbach","1","0","H","0","0","D","1","0","H"
"13599","09-04-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Bayern Munich","1","3","A","0","1","A","1","2","A"
"13600","09-04-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Augsburg","1","2","A","1","0","H","0","2","A"
"13601","08-04-16 20:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Hannover","2","2","D","1","1","D","1","1","D"
"13602","03-04-16 17:30","Germany","Bundesliga","2015/2016","Hoffenheim","FC Koln","1","1","D","0","0","D","1","1","D"
"13603","03-04-16 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Hertha Berlin","5","0","H","1","0","H","4","0","H"
"13604","02-04-16 18:30","Germany","Bundesliga","2015/2016","Dortmund","Werder Bremen","3","2","H","0","0","D","3","2","H"
"13605","02-04-16 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","Eintracht Frankfurt","1","0","H","1","0","H","0","0","D"
"13606","02-04-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Stuttgart","2","2","D","1","2","A","1","0","H"
"13607","02-04-16 15:30","Germany","Bundesliga","2015/2016","Hannover","Hamburger SV","0","3","A","0","0","D","0","3","A"
"13608","02-04-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Schalke","3","0","H","2","0","H","1","0","H"
"13609","02-04-16 15:30","Germany","Bundesliga","2015/2016","Mainz","Augsburg","4","2","H","2","2","D","2","0","H"
"13610","01-04-16 20:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Wolfsburg","3","0","H","1","0","H","2","0","H"
"13611","20-03-16 17:30","Germany","Bundesliga","2015/2016","Augsburg","Dortmund","1","3","A","1","1","D","0","2","A"
"13612","20-03-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Bayer Leverkusen","0","2","A","0","1","A","0","1","A"
"13613","19-03-16 18:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Hannover","1","0","H","1","0","H","0","0","D"
"13614","19-03-16 15:30","Germany","Bundesliga","2015/2016","FC Koln","Bayern Munich","0","1","A","0","1","A","0","0","D"
"13615","19-03-16 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Hoffenheim","1","3","A","1","2","A","0","1","A"
"13616","19-03-16 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Ingolstadt","2","1","H","0","0","D","2","1","H"
"13617","19-03-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Mainz","1","1","D","1","1","D","0","0","D"
"13618","19-03-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Darmstadt","1","1","D","0","0","D","1","1","D"
"13619","18-03-16 20:30","Germany","Bundesliga","2015/2016","Schalke","B. Monchengladbach","2","1","H","0","0","D","2","1","H"
"13620","13-03-16 17:30","Germany","Bundesliga","2015/2016","Dortmund","Mainz","2","0","H","1","0","H","1","0","H"
"13621","13-03-16 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Hamburger SV","1","0","H","1","0","H","0","0","D"
"13622","12-03-16 18:30","Germany","Bundesliga","2015/2016","Bayern Munich","Werder Bremen","5","0","H","2","0","H","3","0","H"
"13623","12-03-16 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Eintracht Frankfurt","3","0","H","1","0","H","2","0","H"
"13624","12-03-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Augsburg","2","2","D","2","0","H","0","2","A"
"13625","12-03-16 15:30","Germany","Bundesliga","2015/2016","Hannover","FC Koln","0","2","A","0","1","A","0","1","A"
"13626","12-03-16 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Wolfsburg","1","0","H","1","0","H","0","0","D"
"13627","12-03-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Stuttgart","3","3","D","1","1","D","2","2","D"
"13628","11-03-16 20:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Schalke","2","0","H","1","0","H","1","0","H"
"13629","06-03-16 17:30","Germany","Bundesliga","2015/2016","Hamburger SV","Hertha Berlin","2","0","H","0","0","D","2","0","H"
"13630","06-03-16 15:30","Germany","Bundesliga","2015/2016","Mainz","Darmstadt","0","0","D","0","0","D","0","0","D"
"13631","05-03-16 18:30","Germany","Bundesliga","2015/2016","Dortmund","Bayern Munich","0","0","D","0","0","D","0","0","D"
"13632","05-03-16 15:30","Germany","Bundesliga","2015/2016","Augsburg","Bayer Leverkusen","3","3","D","2","0","H","1","3","A"
"13633","05-03-16 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Ingolstadt","1","1","D","0","1","A","1","0","H"
"13634","05-03-16 15:30","Germany","Bundesliga","2015/2016","FC Koln","Schalke","1","3","A","1","2","A","0","1","A"
"13635","05-03-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Hoffenheim","5","1","H","2","0","H","3","1","H"
"13636","05-03-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Hannover","4","1","H","2","1","H","2","0","H"
"13637","05-03-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","B. Monchengladbach","2","1","H","2","1","H","0","0","D"
"13638","02-03-16 20:00","Germany","Bundesliga","2015/2016","B. Monchengladbach","Stuttgart","4","0","H","1","0","H","3","0","H"
"13639","02-03-16 20:00","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Werder Bremen","1","4","A","0","1","A","1","3","A"
"13640","02-03-16 20:00","Germany","Bundesliga","2015/2016","Bayern Munich","Mainz","1","2","A","0","1","A","1","1","D"
"13641","02-03-16 20:00","Germany","Bundesliga","2015/2016","Darmstadt","Dortmund","0","2","A","0","1","A","0","1","A"
"13642","02-03-16 20:00","Germany","Bundesliga","2015/2016","Hertha Berlin","Eintracht Frankfurt","2","0","H","0","0","D","2","0","H"
"13643","02-03-16 20:00","Germany","Bundesliga","2015/2016","Hoffenheim","Augsburg","2","1","H","1","1","D","1","0","H"
"13644","02-03-16 20:00","Germany","Bundesliga","2015/2016","Schalke","Hamburger SV","3","2","H","1","1","D","2","1","H"
"13645","01-03-16 20:00","Germany","Bundesliga","2015/2016","Hannover","Wolfsburg","0","4","A","0","1","A","0","3","A"
"13646","01-03-16 20:00","Germany","Bundesliga","2015/2016","Ingolstadt","FC Koln","1","1","D","1","0","H","0","1","A"
"13647","28-02-16 19:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Schalke","0","0","D","0","0","D","0","0","D"
"13648","28-02-16 17:30","Germany","Bundesliga","2015/2016","Dortmund","Hoffenheim","3","1","H","0","1","A","3","0","H"
"13649","28-02-16 17:30","Germany","Bundesliga","2015/2016","Mainz","Bayer Leverkusen","3","1","H","2","0","H","1","1","D"
"13650","28-02-16 15:30","Germany","Bundesliga","2015/2016","Augsburg","B. Monchengladbach","2","2","D","0","1","A","2","1","H"
"13651","27-02-16 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Ingolstadt","1","1","D","1","0","H","0","1","A"
"13652","27-02-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Hannover","1","2","A","1","1","D","0","1","A"
"13653","27-02-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Darmstadt","2","2","D","1","1","D","1","1","D"
"13654","27-02-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Bayern Munich","0","2","A","0","0","D","0","2","A"
"13655","26-02-16 20:30","Germany","Bundesliga","2015/2016","FC Koln","Hertha Berlin","0","1","A","0","1","A","0","0","D"
"13656","21-02-16 17:30","Germany","Bundesliga","2015/2016","Hannover","Augsburg","0","1","A","0","1","A","0","0","D"
"13657","21-02-16 17:30","Germany","Bundesliga","2015/2016","Schalke","Stuttgart","1","1","D","1","0","H","0","1","A"
"13658","21-02-16 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Dortmund","0","1","A","0","0","D","0","1","A"
"13659","20-02-16 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","FC Koln","1","0","H","1","0","H","0","0","D"
"13660","20-02-16 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","Darmstadt","3","1","H","0","1","A","3","0","H"
"13661","20-02-16 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Wolfsburg","1","1","D","0","0","D","1","1","D"
"13662","20-02-16 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Mainz","3","2","H","1","1","D","2","1","H"
"13663","20-02-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Werder Bremen","2","0","H","1","0","H","1","0","H"
"13664","19-02-16 20:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Hamburger SV","0","0","D","0","0","D","0","0","D"
