"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"69485","15-04-17 13:30","Russia","Premier League","2016/2017","CSKA Moscow","FK Rostov","0","0","D","0","0","D","0","0","D"
"69486","15-04-17 11:00","Russia","Premier League","2016/2017","Amkar","Ufa","1","1","D","0","1","A","1","0","H"
"69487","10-04-17 16:30","Russia","Premier League","2016/2017","Ural","Orenburg","2","0","H","1","0","H","1","0","H"
"69488","10-04-17 14:00","Russia","Premier League","2016/2017","Tomsk","Rubin Kazan","2","2","D","1","0","H","1","2","A"
"69489","09-04-17 18:00","Russia","Premier League","2016/2017","Lokomotiv Moscow","FK Rostov","0","0","D","0","0","D","0","0","D"
"69490","09-04-17 15:30","Russia","Premier League","2016/2017","Krasnodar","CSKA Moscow","1","1","D","0","0","D","1","1","D"
"69491","09-04-17 13:00","Russia","Premier League","2016/2017","Ufa","Spartak Moscow","1","3","A","0","1","A","1","2","A"
"69492","08-04-17 18:00","Russia","Premier League","2016/2017","Zenit","FK Anzi Makhackala","1","1","D","0","1","A","1","0","H"
"69493","08-04-17 15:30","Russia","Premier League","2016/2017","Akhmat Grozny","Arsenal Tula","3","1","H","2","0","H","1","1","D"
"69494","08-04-17 13:00","Russia","Premier League","2016/2017","Krylya Sovetov","Amkar","2","2","D","2","2","D","0","0","D"
"69495","03-04-17 18:30","Russia","Premier League","2016/2017","FK Rostov","Krasnodar","0","0","D","0","0","D","0","0","D"
"69496","03-04-17 18:30","Russia","Premier League","2016/2017","Spartak Moscow","Orenburg","3","2","H","1","0","H","2","2","D"
"69497","02-04-17 15:30","Russia","Premier League","2016/2017","CSKA Moscow","Krylya Sovetov","2","1","H","1","0","H","1","1","D"
"69498","02-04-17 13:00","Russia","Premier League","2016/2017","Rubin Kazan","Zenit","0","2","A","0","2","A","0","0","D"
"69499","02-04-17 12:30","Russia","Premier League","2016/2017","Amkar","Akhmat Grozny","1","1","D","1","1","D","0","0","D"
"69500","01-04-17 16:30","Russia","Premier League","2016/2017","Arsenal Tula","Tomsk","3","0","H","1","0","H","2","0","H"
"69501","01-04-17 14:00","Russia","Premier League","2016/2017","Ufa","Lokomotiv Moscow","0","1","A","0","1","A","0","0","D"
"69502","31-03-17 18:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Ural","2","3","A","0","1","A","2","2","D"
"69503","19-03-17 17:30","Russia","Premier League","2016/2017","Zenit","Arsenal Tula","2","0","H","0","0","D","2","0","H"
"69504","19-03-17 14:30","Russia","Premier League","2016/2017","Akhmat Grozny","CSKA Moscow","0","1","A","0","1","A","0","0","D"
"69505","19-03-17 14:30","Russia","Premier League","2016/2017","Krasnodar","Ufa","0","0","D","0","0","D","0","0","D"
"69506","19-03-17 12:00","Russia","Premier League","2016/2017","Krylya Sovetov","FK Rostov","0","0","D","0","0","D","0","0","D"
"69507","18-03-17 14:30","Russia","Premier League","2016/2017","Lokomotiv Moscow","Spartak Moscow","1","1","D","1","0","H","0","1","A"
"69508","18-03-17 12:00","Russia","Premier League","2016/2017","Ural","Rubin Kazan","1","0","H","1","0","H","0","0","D"
"69509","18-03-17 09:30","Russia","Premier League","2016/2017","Tomsk","Amkar","1","0","H","1","0","H","0","0","D"
"69510","17-03-17 17:00","Russia","Premier League","2016/2017","FK Anzi Makhackala","Orenburg","1","0","H","0","0","D","1","0","H"
"69511","13-03-17 17:30","Russia","Premier League","2016/2017","Lokomotiv Moscow","Krasnodar","1","2","A","1","0","H","0","2","A"
"69512","12-03-17 17:00","Russia","Premier League","2016/2017","FK Rostov","Akhmat Grozny","0","0","D","0","0","D","0","0","D"
"69513","12-03-17 14:30","Russia","Premier League","2016/2017","Spartak Moscow","FK Anzi Makhackala","1","0","H","0","0","D","1","0","H"
"69514","12-03-17 09:30","Russia","Premier League","2016/2017","Amkar","Zenit","1","0","H","1","0","H","0","0","D"
"69515","11-03-17 14:30","Russia","Premier League","2016/2017","Rubin Kazan","Orenburg","0","0","D","0","0","D","0","0","D"
"69516","11-03-17 12:00","Russia","Premier League","2016/2017","CSKA Moscow","Tomsk","4","0","H","3","0","H","1","0","H"
"69517","11-03-17 09:30","Russia","Premier League","2016/2017","Ufa","Krylya Sovetov","1","0","H","1","0","H","0","0","D"
"69518","10-03-17 17:00","Russia","Premier League","2016/2017","Arsenal Tula","Ural","2","0","H","1","0","H","1","0","H"
"69519","06-03-17 17:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Rubin Kazan","0","1","A","0","0","D","0","1","A"
"69520","05-03-17 17:00","Russia","Premier League","2016/2017","Akhmat Grozny","Ufa","0","1","A","0","0","D","0","1","A"
"69521","05-03-17 14:30","Russia","Premier League","2016/2017","Krasnodar","Spartak Moscow","2","2","D","1","1","D","1","1","D"
"69522","05-03-17 12:00","Russia","Premier League","2016/2017","Krylya Sovetov","Lokomotiv Moscow","0","3","A","0","0","D","0","3","A"
"69523","05-03-17 09:30","Russia","Premier League","2016/2017","Ural","Amkar","1","0","H","1","0","H","0","0","D"
"69524","04-03-17 14:30","Russia","Premier League","2016/2017","CSKA Moscow","Zenit","0","0","D","0","0","D","0","0","D"
"69525","04-03-17 12:00","Russia","Premier League","2016/2017","Orenburg","Arsenal Tula","3","0","H","2","0","H","1","0","H"
"69526","03-03-17 17:00","Russia","Premier League","2016/2017","Tomsk","FK Rostov","0","6","A","0","2","A","0","4","A"
"69527","05-12-16 17:30","Russia","Premier League","2016/2017","Arsenal Tula","FK Anzi Makhackala","1","0","H","0","0","D","1","0","H"
"69528","05-12-16 17:30","Russia","Premier League","2016/2017","Spartak Moscow","Rubin Kazan","2","1","H","1","1","D","1","0","H"
"69529","05-12-16 17:00","Russia","Premier League","2016/2017","Krasnodar","Krylya Sovetov","1","1","D","0","0","D","1","1","D"
"69530","05-12-16 12:00","Russia","Premier League","2016/2017","Amkar","Orenburg","3","0","H","2","0","H","1","0","H"
"69531","05-12-16 11:00","Russia","Premier League","2016/2017","Ufa","Tomsk","1","0","H","0","0","D","1","0","H"
"69532","04-12-16 14:00","Russia","Premier League","2016/2017","Lokomotiv Moscow","Akhmat Grozny","2","0","H","1","0","H","1","0","H"
"69533","03-12-16 17:00","Russia","Premier League","2016/2017","FK Rostov","Zenit","0","0","D","0","0","D","0","0","D"
"69534","03-12-16 12:00","Russia","Premier League","2016/2017","CSKA Moscow","Ural","4","0","H","4","0","H","0","0","D"
"69535","01-12-16 18:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Amkar","3","1","H","1","1","D","2","0","H"
"69536","01-12-16 17:30","Russia","Premier League","2016/2017","Tomsk","Lokomotiv Moscow","1","6","A","0","0","D","1","6","A"
"69537","01-12-16 16:00","Russia","Premier League","2016/2017","Akhmat Grozny","Krasnodar","2","1","H","2","0","H","0","1","A"
"69538","01-12-16 16:00","Russia","Premier League","2016/2017","Krylya Sovetov","Spartak Moscow","4","0","H","2","0","H","2","0","H"
"69539","30-11-16 17:30","Russia","Premier League","2016/2017","CSKA Moscow","Orenburg","2","0","H","1","0","H","1","0","H"
"69540","30-11-16 17:30","Russia","Premier League","2016/2017","Zenit","Ufa","2","0","H","0","0","D","2","0","H"
"69541","30-11-16 17:00","Russia","Premier League","2016/2017","Rubin Kazan","Arsenal Tula","1","0","H","0","0","D","1","0","H"
"69542","30-11-16 15:00","Russia","Premier League","2016/2017","Ural","FK Rostov","1","0","H","1","0","H","0","0","D"
"69543","27-11-16 17:00","Russia","Premier League","2016/2017","Krasnodar","Zenit","2","1","H","0","0","D","2","1","H"
"69544","27-11-16 14:30","Russia","Premier League","2016/2017","FK Rostov","FK Anzi Makhackala","2","0","H","1","0","H","1","0","H"
"69545","27-11-16 12:00","Russia","Premier League","2016/2017","Krylya Sovetov","Tomsk","3","0","H","1","0","H","2","0","H"
"69546","26-11-16 16:00","Russia","Premier League","2016/2017","Akhmat Grozny","Spartak Moscow","0","1","A","0","1","A","0","0","D"
"69547","26-11-16 15:00","Russia","Premier League","2016/2017","Lokomotiv Moscow","Ural","1","1","D","0","0","D","1","1","D"
"69548","26-11-16 12:00","Russia","Premier League","2016/2017","CSKA Moscow","Rubin Kazan","0","0","D","0","0","D","0","0","D"
"69549","26-11-16 09:30","Russia","Premier League","2016/2017","Amkar","Arsenal Tula","1","0","H","1","0","H","0","0","D"
"69550","25-11-16 15:00","Russia","Premier League","2016/2017","Ufa","Orenburg","1","0","H","1","0","H","0","0","D"
"69551","21-11-16 17:00","Russia","Premier League","2016/2017","Akhmat Grozny","Tomsk","0","0","D","0","0","D","0","0","D"
"69552","20-11-16 17:30","Russia","Premier League","2016/2017","Zenit","Krylya Sovetov","3","1","H","2","1","H","1","0","H"
"69553","20-11-16 15:00","Russia","Premier League","2016/2017","Spartak Moscow","Amkar","1","0","H","0","0","D","1","0","H"
"69554","20-11-16 12:30","Russia","Premier League","2016/2017","Krasnodar","Ural","3","0","H","0","0","D","3","0","H"
"69555","19-11-16 15:00","Russia","Premier League","2016/2017","FK Anzi Makhackala","Ufa","0","1","A","0","0","D","0","1","A"
"69556","19-11-16 12:30","Russia","Premier League","2016/2017","Orenburg","Lokomotiv Moscow","1","1","D","0","1","A","1","0","H"
"69557","18-11-16 17:30","Russia","Premier League","2016/2017","Rubin Kazan","FK Rostov","0","0","D","0","0","D","0","0","D"
"69558","18-11-16 17:00","Russia","Premier League","2016/2017","Arsenal Tula","CSKA Moscow","0","1","A","0","1","A","0","0","D"
"69559","06-11-16 17:30","Russia","Premier League","2016/2017","Krasnodar","Orenburg","3","3","D","2","3","A","1","0","H"
"69560","06-11-16 17:00","Russia","Premier League","2016/2017","CSKA Moscow","Amkar","2","2","D","2","2","D","0","0","D"
"69561","06-11-16 15:00","Russia","Premier League","2016/2017","Akhmat Grozny","Zenit","2","1","H","2","1","H","0","0","D"
"69562","06-11-16 15:00","Russia","Premier League","2016/2017","FK Rostov","Arsenal Tula","4","1","H","2","1","H","2","0","H"
"69563","05-11-16 16:30","Russia","Premier League","2016/2017","Lokomotiv Moscow","FK Anzi Makhackala","4","0","H","2","0","H","2","0","H"
"69564","05-11-16 14:00","Russia","Premier League","2016/2017","Krylya Sovetov","Ural","2","2","D","1","1","D","1","1","D"
"69565","05-11-16 11:30","Russia","Premier League","2016/2017","Ufa","Rubin Kazan","2","3","A","1","2","A","1","1","D"
"69566","05-11-16 09:00","Russia","Premier League","2016/2017","Tomsk","Spartak Moscow","0","1","A","0","1","A","0","0","D"
"69567","31-10-16 17:30","Russia","Premier League","2016/2017","Rubin Kazan","Lokomotiv Moscow","2","0","H","0","0","D","2","0","H"
"69568","31-10-16 15:00","Russia","Premier League","2016/2017","Orenburg","Krylya Sovetov","1","0","H","0","0","D","1","0","H"
"69569","30-10-16 17:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Krasnodar","0","0","D","0","0","D","0","0","D"
"69570","30-10-16 15:00","Russia","Premier League","2016/2017","Zenit","Tomsk","1","0","H","1","0","H","0","0","D"
"69571","30-10-16 12:30","Russia","Premier League","2016/2017","Arsenal Tula","Ufa","0","2","A","0","1","A","0","1","A"
"69572","30-10-16 10:00","Russia","Premier League","2016/2017","Ural","Akhmat Grozny","1","4","A","1","1","D","0","3","A"
"69573","29-10-16 17:00","Russia","Premier League","2016/2017","Spartak Moscow","CSKA Moscow","3","1","H","1","0","H","2","1","H"
"69574","29-10-16 14:30","Russia","Premier League","2016/2017","Amkar","FK Rostov","1","0","H","1","0","H","0","0","D"
"69575","24-10-16 18:30","Russia","Premier League","2016/2017","Zenit","Orenburg","1","0","H","1","0","H","0","0","D"
"69576","23-10-16 18:00","Russia","Premier League","2016/2017","Krasnodar","Amkar","1","0","H","1","0","H","0","0","D"
"69577","23-10-16 15:30","Russia","Premier League","2016/2017","Lokomotiv Moscow","CSKA Moscow","1","0","H","0","0","D","1","0","H"
"69578","22-10-16 18:30","Russia","Premier League","2016/2017","Akhmat Grozny","Rubin Kazan","3","1","H","1","1","D","2","0","H"
"69579","22-10-16 16:00","Russia","Premier League","2016/2017","Ural","Spartak Moscow","0","1","A","0","0","D","0","1","A"
"69580","22-10-16 13:30","Russia","Premier League","2016/2017","Ufa","FK Rostov","0","0","D","0","0","D","0","0","D"
"69581","22-10-16 11:00","Russia","Premier League","2016/2017","Tomsk","FK Anzi Makhackala","0","3","A","0","0","D","0","3","A"
"69582","21-10-16 17:00","Russia","Premier League","2016/2017","Krylya Sovetov","Arsenal Tula","1","1","D","1","1","D","0","0","D"
"69583","17-10-16 18:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Akhmat Grozny","0","0","D","0","0","D","0","0","D"
"69584","16-10-16 18:00","Russia","Premier League","2016/2017","Arsenal Tula","Krasnodar","0","0","D","0","0","D","0","0","D"
"69585","16-10-16 15:30","Russia","Premier League","2016/2017","Orenburg","Tomsk","3","1","H","2","0","H","1","1","D"
"69586","16-10-16 13:00","Russia","Premier League","2016/2017","Ural","Zenit","0","2","A","0","1","A","0","1","A"
"69587","15-10-16 18:30","Russia","Premier League","2016/2017","Spartak Moscow","FK Rostov","1","0","H","0","0","D","1","0","H"
"69588","15-10-16 16:00","Russia","Premier League","2016/2017","Rubin Kazan","Krylya Sovetov","3","0","H","1","0","H","2","0","H"
"69589","15-10-16 13:30","Russia","Premier League","2016/2017","Amkar","Lokomotiv Moscow","0","0","D","0","0","D","0","0","D"
"69590","14-10-16 18:30","Russia","Premier League","2016/2017","CSKA Moscow","Ufa","1","0","H","1","0","H","0","0","D"
"69591","02-10-16 18:00","Russia","Premier League","2016/2017","FK Rostov","CSKA Moscow","2","0","H","0","0","D","2","0","H"
"69592","02-10-16 18:00","Russia","Premier League","2016/2017","Krasnodar","Rubin Kazan","1","0","H","1","0","H","0","0","D"
"69593","02-10-16 15:30","Russia","Premier League","2016/2017","Zenit","Spartak Moscow","4","2","H","2","2","D","2","0","H"
"69594","02-10-16 13:00","Russia","Premier League","2016/2017","Ufa","Amkar","1","1","D","0","0","D","1","1","D"
"69595","01-10-16 18:30","Russia","Premier League","2016/2017","Akhmat Grozny","Orenburg","2","1","H","1","0","H","1","1","D"
"69596","01-10-16 16:00","Russia","Premier League","2016/2017","Lokomotiv Moscow","Arsenal Tula","1","1","D","0","1","A","1","0","H"
"69597","01-10-16 13:30","Russia","Premier League","2016/2017","Krylya Sovetov","FK Anzi Makhackala","2","1","H","2","0","H","0","1","A"
"69598","01-10-16 11:00","Russia","Premier League","2016/2017","Tomsk","Ural","1","1","D","1","1","D","0","0","D"
"69599","26-09-16 18:30","Russia","Premier League","2016/2017","Rubin Kazan","Tomsk","2","1","H","1","0","H","1","1","D"
"69600","26-09-16 16:00","Russia","Premier League","2016/2017","Amkar","Krylya Sovetov","0","0","D","0","0","D","0","0","D"
"69601","25-09-16 18:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Zenit","2","2","D","1","2","A","1","0","H"
"69602","25-09-16 16:00","Russia","Premier League","2016/2017","Spartak Moscow","Ufa","0","1","A","0","1","A","0","0","D"
"69603","25-09-16 13:30","Russia","Premier League","2016/2017","Arsenal Tula","Akhmat Grozny","0","0","D","0","0","D","0","0","D"
"69604","25-09-16 11:00","Russia","Premier League","2016/2017","Orenburg","Ural","0","1","A","0","0","D","0","1","A"
"69605","24-09-16 20:30","Russia","Premier League","2016/2017","FK Rostov","Lokomotiv Moscow","1","0","H","1","0","H","0","0","D"
"69606","24-09-16 16:00","Russia","Premier League","2016/2017","CSKA Moscow","Krasnodar","1","1","D","1","1","D","0","0","D"
"69607","19-09-16 18:30","Russia","Premier League","2016/2017","Zenit","Rubin Kazan","4","1","H","1","0","H","3","1","H"
"69608","18-09-16 19:00","Russia","Premier League","2016/2017","Krasnodar","FK Rostov","2","1","H","0","1","A","2","0","H"
"69609","18-09-16 16:15","Russia","Premier League","2016/2017","Krylya Sovetov","CSKA Moscow","1","2","A","1","1","D","0","1","A"
"69610","17-09-16 18:00","Russia","Premier League","2016/2017","Akhmat Grozny","Amkar","1","3","A","1","1","D","0","2","A"
"69611","17-09-16 18:00","Russia","Premier League","2016/2017","Lokomotiv Moscow","Ufa","0","1","A","0","0","D","0","1","A"
"69612","17-09-16 15:30","Russia","Premier League","2016/2017","Ural","FK Anzi Makhackala","0","1","A","0","1","A","0","0","D"
"69613","17-09-16 13:00","Russia","Premier League","2016/2017","Tomsk","Arsenal Tula","1","0","H","1","0","H","0","0","D"
"69614","16-09-16 16:00","Russia","Premier League","2016/2017","Orenburg","Spartak Moscow","1","3","A","1","1","D","0","2","A"
"69615","12-09-16 18:30","Russia","Premier League","2016/2017","Rubin Kazan","Ural","3","1","H","1","0","H","2","1","H"
"69616","11-09-16 18:00","Russia","Premier League","2016/2017","Arsenal Tula","Zenit","0","5","A","0","2","A","0","3","A"
"69617","11-09-16 15:30","Russia","Premier League","2016/2017","Spartak Moscow","Lokomotiv Moscow","1","0","H","1","0","H","0","0","D"
"69618","11-09-16 13:00","Russia","Premier League","2016/2017","Ufa","Krasnodar","0","0","D","0","0","D","0","0","D"
"69619","10-09-16 19:30","Russia","Premier League","2016/2017","CSKA Moscow","Akhmat Grozny","3","0","H","2","0","H","1","0","H"
"69620","10-09-16 17:00","Russia","Premier League","2016/2017","Orenburg","FK Anzi Makhackala","0","0","D","0","0","D","0","0","D"
"69621","10-09-16 14:30","Russia","Premier League","2016/2017","Amkar","Tomsk","1","0","H","0","0","D","1","0","H"
"69622","09-09-16 19:00","Russia","Premier League","2016/2017","FK Rostov","Krylya Sovetov","2","1","H","1","0","H","1","1","D"
"69623","28-08-16 20:30","Russia","Premier League","2016/2017","FK Anzi Makhackala","Spartak Moscow","0","2","A","0","1","A","0","1","A"
"69624","28-08-16 18:15","Russia","Premier League","2016/2017","Akhmat Grozny","FK Rostov","2","1","H","2","1","H","0","0","D"
"69625","28-08-16 18:15","Russia","Premier League","2016/2017","Krasnodar","Lokomotiv Moscow","1","2","A","0","1","A","1","1","D"
"69626","28-08-16 16:00","Russia","Premier League","2016/2017","Ural","Arsenal Tula","1","1","D","0","0","D","1","1","D"
"69627","27-08-16 17:00","Russia","Premier League","2016/2017","Zenit","Amkar","3","0","H","2","0","H","1","0","H"
"69628","27-08-16 14:30","Russia","Premier League","2016/2017","Tomsk","CSKA Moscow","0","1","A","0","0","D","0","1","A"
