"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"8724","27-10-21 18:30","Italy","Serie A","2021/2022","Juventus","Sassuolo","1","2","A","0","1","A","1","1","D"
"8725","27-10-21 18:30","Italy","Serie A","2021/2022","Sampdoria","Atalanta","1","3","A","1","2","A","0","1","A"
"8726","27-10-21 18:30","Italy","Serie A","2021/2022","Udinese","Verona","1","1","D","1","0","H","0","1","A"
"8727","26-10-21 20:45","Italy","Serie A","2021/2022","AC Milan","Torino","1","0","H","1","0","H","0","0","D"
"8728","26-10-21 18:30","Italy","Serie A","2021/2022","Spezia","Genoa","1","1","D","0","0","D","1","1","D"
"8729","26-10-21 18:30","Italy","Serie A","2021/2022","Venezia","Salernitana","1","2","A","1","0","H","0","2","A"
"8730","24-10-21 20:45","Italy","Serie A","2021/2022","Inter","Juventus","1","1","D","1","0","H","0","1","A"
"8731","24-10-21 18:00","Italy","Serie A","2021/2022","AS Roma","Napoli","0","0","D","0","0","D","0","0","D"
"8732","24-10-21 15:00","Italy","Serie A","2021/2022","Fiorentina","Cagliari","3","0","H","2","0","H","1","0","H"
"8733","24-10-21 15:00","Italy","Serie A","2021/2022","Verona","Lazio","4","1","H","2","0","H","2","1","H"
"8734","24-10-21 12:30","Italy","Serie A","2021/2022","Atalanta","Udinese","1","1","D","0","0","D","1","1","D"
"8735","23-10-21 20:45","Italy","Serie A","2021/2022","Bologna","AC Milan","2","4","A","0","2","A","2","2","D"
"8736","23-10-21 18:00","Italy","Serie A","2021/2022","Sassuolo","Venezia","3","1","H","1","1","D","2","0","H"
"8737","23-10-21 15:00","Italy","Serie A","2021/2022","Salernitana","Empoli","2","4","A","0","4","A","2","0","H"
"8738","22-10-21 20:45","Italy","Serie A","2021/2022","Sampdoria","Spezia","2","1","H","2","0","H","0","1","A"
"8739","22-10-21 18:30","Italy","Serie A","2021/2022","Torino","Genoa","3","2","H","2","0","H","1","2","A"
"8740","18-10-21 20:45","Italy","Serie A","2021/2022","Venezia","Fiorentina","1","0","H","1","0","H","0","0","D"
"8741","17-10-21 20:45","Italy","Serie A","2021/2022","Juventus","AS Roma","1","0","H","1","0","H","0","0","D"
"8742","17-10-21 18:00","Italy","Serie A","2021/2022","Napoli","Torino","1","0","H","0","0","D","1","0","H"
"8743","17-10-21 15:00","Italy","Serie A","2021/2022","Empoli","Atalanta","1","4","A","1","2","A","0","2","A"
"8744","17-10-21 15:00","Italy","Serie A","2021/2022","Genoa","Sassuolo","2","2","D","1","2","A","1","0","H"
"8745","17-10-21 15:00","Italy","Serie A","2021/2022","Udinese","Bologna","1","1","D","0","0","D","1","1","D"
"8746","17-10-21 12:30","Italy","Serie A","2021/2022","Cagliari","Sampdoria","3","1","H","1","0","H","2","1","H"
"8747","16-10-21 20:45","Italy","Serie A","2021/2022","AC Milan","Verona","3","2","H","0","2","A","3","0","H"
"8748","16-10-21 18:00","Italy","Serie A","2021/2022","Lazio","Inter","3","1","H","0","1","A","3","0","H"
"8749","16-10-21 15:00","Italy","Serie A","2021/2022","Spezia","Salernitana","2","1","H","0","1","A","2","0","H"
"8750","03-10-21 20:45","Italy","Serie A","2021/2022","Atalanta","AC Milan","2","3","A","0","2","A","2","1","H"
"8751","03-10-21 18:00","Italy","Serie A","2021/2022","AS Roma","Empoli","2","0","H","1","0","H","1","0","H"
"8752","03-10-21 18:00","Italy","Serie A","2021/2022","Fiorentina","Napoli","1","2","A","1","1","D","0","1","A"
"8753","03-10-21 15:00","Italy","Serie A","2021/2022","Sampdoria","Udinese","3","3","D","1","2","A","2","1","H"
"8754","03-10-21 15:00","Italy","Serie A","2021/2022","Verona","Spezia","4","0","H","3","0","H","1","0","H"
"8755","03-10-21 12:30","Italy","Serie A","2021/2022","Bologna","Lazio","3","0","H","2","0","H","1","0","H"
"8756","02-10-21 20:45","Italy","Serie A","2021/2022","Sassuolo","Inter","1","2","A","1","0","H","0","2","A"
"8757","02-10-21 18:00","Italy","Serie A","2021/2022","Torino","Juventus","0","1","A","0","0","D","0","1","A"
"8758","02-10-21 15:00","Italy","Serie A","2021/2022","Salernitana","Genoa","1","0","H","0","0","D","1","0","H"
"8759","01-10-21 20:45","Italy","Serie A","2021/2022","Cagliari","Venezia","1","1","D","1","0","H","0","1","A"
"8760","27-09-21 20:45","Italy","Serie A","2021/2022","Venezia","Torino","1","1","D","0","0","D","1","1","D"
"8761","26-09-21 20:45","Italy","Serie A","2021/2022","Napoli","Cagliari","2","0","H","1","0","H","1","0","H"
"8762","26-09-21 18:00","Italy","Serie A","2021/2022","Lazio","AS Roma","3","2","H","2","1","H","1","1","D"
"8763","26-09-21 15:00","Italy","Serie A","2021/2022","Empoli","Bologna","4","2","H","2","1","H","2","1","H"
"8764","26-09-21 15:00","Italy","Serie A","2021/2022","Sassuolo","Salernitana","1","0","H","0","0","D","1","0","H"
"8765","26-09-21 15:00","Italy","Serie A","2021/2022","Udinese","Fiorentina","0","1","A","0","1","A","0","0","D"
"8766","26-09-21 12:30","Italy","Serie A","2021/2022","Juventus","Sampdoria","3","2","H","2","1","H","1","1","D"
"8767","25-09-21 20:45","Italy","Serie A","2021/2022","Genoa","Verona","3","3","D","0","1","A","3","2","H"
"8768","25-09-21 18:00","Italy","Serie A","2021/2022","Inter","Atalanta","2","2","D","1","2","A","1","0","H"
"8769","25-09-21 15:00","Italy","Serie A","2021/2022","Spezia","AC Milan","1","2","A","0","0","D","1","2","A"
"8770","23-09-21 20:45","Italy","Serie A","2021/2022","AS Roma","Udinese","1","0","H","1","0","H","0","0","D"
"8771","23-09-21 18:30","Italy","Serie A","2021/2022","Sampdoria","Napoli","0","4","A","0","2","A","0","2","A"
"8772","23-09-21 18:30","Italy","Serie A","2021/2022","Torino","Lazio","1","1","D","0","0","D","1","1","D"
"8773","22-09-21 20:45","Italy","Serie A","2021/2022","AC Milan","Venezia","2","0","H","0","0","D","2","0","H"
"8774","22-09-21 20:45","Italy","Serie A","2021/2022","Cagliari","Empoli","0","2","A","0","1","A","0","1","A"
"8775","22-09-21 18:30","Italy","Serie A","2021/2022","Salernitana","Verona","2","2","D","1","2","A","1","0","H"
"8776","22-09-21 18:30","Italy","Serie A","2021/2022","Spezia","Juventus","2","3","A","1","1","D","1","2","A"
"8777","21-09-21 20:45","Italy","Serie A","2021/2022","Atalanta","Sassuolo","2","1","H","2","1","H","0","0","D"
"8778","21-09-21 20:45","Italy","Serie A","2021/2022","Fiorentina","Inter","1","3","A","1","0","H","0","3","A"
"8779","21-09-21 18:30","Italy","Serie A","2021/2022","Bologna","Genoa","2","2","D","0","0","D","2","2","D"
"8780","20-09-21 20:45","Italy","Serie A","2021/2022","Udinese","Napoli","0","4","A","0","2","A","0","2","A"
"8781","19-09-21 20:45","Italy","Serie A","2021/2022","Juventus","AC Milan","1","1","D","1","0","H","0","1","A"
"8782","19-09-21 18:00","Italy","Serie A","2021/2022","Lazio","Cagliari","2","2","D","1","0","H","1","2","A"
"8783","19-09-21 18:00","Italy","Serie A","2021/2022","Verona","AS Roma","3","2","H","0","1","A","3","1","H"
"8784","19-09-21 15:00","Italy","Serie A","2021/2022","Venezia","Spezia","1","2","A","0","1","A","1","1","D"
"8785","19-09-21 12:30","Italy","Serie A","2021/2022","Empoli","Sampdoria","0","3","A","0","1","A","0","2","A"
"8786","18-09-21 20:45","Italy","Serie A","2021/2022","Salernitana","Atalanta","0","1","A","0","0","D","0","1","A"
"8787","18-09-21 18:00","Italy","Serie A","2021/2022","Inter","Bologna","6","1","H","3","0","H","3","1","H"
"8788","18-09-21 15:00","Italy","Serie A","2021/2022","Genoa","Fiorentina","1","2","A","0","0","D","1","2","A"
"8789","17-09-21 20:45","Italy","Serie A","2021/2022","Sassuolo","Torino","0","1","A","0","0","D","0","1","A"
"8790","13-09-21 20:45","Italy","Serie A","2021/2022","Bologna","Verona","1","0","H","0","0","D","1","0","H"
"8791","12-09-21 20:45","Italy","Serie A","2021/2022","AS Roma","Sassuolo","2","1","H","1","0","H","1","1","D"
"8792","12-09-21 18:00","Italy","Serie A","2021/2022","AC Milan","Lazio","2","0","H","1","0","H","1","0","H"
"8793","12-09-21 15:00","Italy","Serie A","2021/2022","Cagliari","Genoa","2","3","A","1","0","H","1","3","A"
"8794","12-09-21 15:00","Italy","Serie A","2021/2022","Spezia","Udinese","0","1","A","0","0","D","0","1","A"
"8795","12-09-21 15:00","Italy","Serie A","2021/2022","Torino","Salernitana","4","0","H","1","0","H","3","0","H"
"8796","12-09-21 12:30","Italy","Serie A","2021/2022","Sampdoria","Inter","2","2","D","1","2","A","1","0","H"
"8797","11-09-21 20:45","Italy","Serie A","2021/2022","Atalanta","Fiorentina","1","2","A","0","1","A","1","1","D"
"8798","11-09-21 18:00","Italy","Serie A","2021/2022","Napoli","Juventus","2","1","H","0","1","A","2","0","H"
"8799","11-09-21 15:00","Italy","Serie A","2021/2022","Empoli","Venezia","1","2","A","0","1","A","1","1","D"
"8800","29-08-21 20:45","Italy","Serie A","2021/2022","AC Milan","Cagliari","4","1","H","4","1","H","0","0","D"
"8801","29-08-21 20:45","Italy","Serie A","2021/2022","Salernitana","AS Roma","0","4","A","0","0","D","0","4","A"
"8802","29-08-21 18:30","Italy","Serie A","2021/2022","Genoa","Napoli","1","2","A","0","1","A","1","1","D"
"8803","29-08-21 18:30","Italy","Serie A","2021/2022","Sassuolo","Sampdoria","0","0","D","0","0","D","0","0","D"
"8804","28-08-21 20:45","Italy","Serie A","2021/2022","Fiorentina","Torino","2","1","H","1","0","H","1","1","D"
"8805","28-08-21 20:45","Italy","Serie A","2021/2022","Juventus","Empoli","0","1","A","0","1","A","0","0","D"
"8806","28-08-21 18:30","Italy","Serie A","2021/2022","Atalanta","Bologna","0","0","D","0","0","D","0","0","D"
"8807","28-08-21 18:30","Italy","Serie A","2021/2022","Lazio","Spezia","6","1","H","3","1","H","3","0","H"
"8808","27-08-21 20:45","Italy","Serie A","2021/2022","Verona","Inter","1","3","A","1","0","H","0","3","A"
"8809","27-08-21 18:30","Italy","Serie A","2021/2022","Udinese","Venezia","3","0","H","1","0","H","2","0","H"
"8810","23-08-21 20:45","Italy","Serie A","2021/2022","Sampdoria","AC Milan","0","1","A","0","1","A","0","0","D"
"8811","23-08-21 18:30","Italy","Serie A","2021/2022","Cagliari","Spezia","2","2","D","0","1","A","2","1","H"
"8812","22-08-21 20:45","Italy","Serie A","2021/2022","AS Roma","Fiorentina","3","1","H","1","0","H","2","1","H"
"8813","22-08-21 20:45","Italy","Serie A","2021/2022","Napoli","Venezia","2","0","H","0","0","D","2","0","H"
