"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"8494","20-04-22 18:45","Italy","Serie A","2021/2022","Udinese","Salernitana","1.69","4.14","5.50","1.02","9.50","1.29","3.50","1.97","1.97","3.20","1.33","5.90","1.09","1.95","1.81"
"8495","18-04-22 21:00","Italy","Serie A","2021/2022","Atalanta","Verona","1.64","4.15","5.52","1.03","14.10","1.23","4.35","1.70","2.28","2.83","1.45","5.01","1.19","1.66","2.22"
"8496","18-04-22 19:00","Italy","Serie A","2021/2022","Napoli","AS Roma","2.00","3.69","3.84","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.66","2.22"
"8497","16-04-22 20:45","Italy","Serie A","2021/2022","Lazio","Torino","1.66","4.11","5.40","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.74","2.09"
"8498","16-04-22 18:30","Italy","Serie A","2021/2022","Juventus","Bologna","1.37","5.41","8.76","1.03","14.10","1.23","4.35","1.70","2.28","2.65","1.50","5.01","1.19","1.93","1.88"
"8499","16-04-22 16:30","Italy","Serie A","2021/2022","Fiorentina","Venezia","1.38","5.30","8.59","1.02","16.30","1.19","4.89","1.53","2.58","2.38","1.61","4.15","1.25","1.74","2.09"
"8500","16-04-22 14:30","Italy","Serie A","2021/2022","Sampdoria","Salernitana","1.84","3.88","4.64","1.02","9.30","1.30","3.40","2.00","1.94","3.26","1.32","6.05","1.08","1.91","1.85"
"8501","16-04-22 14:30","Italy","Serie A","2021/2022","Udinese","Empoli","1.58","4.28","6.11","1.01","11.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.70","2.15"
"8502","16-04-22 12:30","Italy","Serie A","2021/2022","Cagliari","Sassuolo","2.47","4.05","2.65","1.03","18.00","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.44","2.78"
"8503","15-04-22 21:00","Italy","Serie A","2021/2022","AC Milan","Genoa","1.37","5.10","9.41","1.04","12.00","1.23","4.35","1.77","2.17","3.00","1.41","5.55","1.16","1.99","1.81"
"8504","15-04-22 19:00","Italy","Serie A","2021/2022","Spezia","Inter","10.60","5.96","1.30","1.02","16.10","1.17","5.38","1.54","2.55","2.31","1.64","4.18","1.25","1.89","1.91"
"8505","11-04-22 20:45","Italy","Serie A","2021/2022","Bologna","Sampdoria","2.27","3.32","3.46","1.07","9.68","1.30","3.66","2.09","1.83","3.54","1.32","7.05","1.11","1.72","2.13"
"8506","10-04-22 20:45","Italy","Serie A","2021/2022","Torino","AC Milan","5.17","3.76","1.75","1.05","10.90","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.69","2.18"
"8507","10-04-22 18:00","Italy","Serie A","2021/2022","AS Roma","Salernitana","1.35","5.88","8.61","1.03","14.30","1.19","4.95","1.55","2.53","2.36","1.62","4.40","1.23","1.82","2.00"
"8508","10-04-22 15:00","Italy","Serie A","2021/2022","Napoli","Fiorentina","1.76","3.93","4.82","1.04","12.00","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.61","2.31"
"8509","10-04-22 15:00","Italy","Serie A","2021/2022","Sassuolo","Atalanta","3.29","3.87","2.13","1.02","26.00","1.13","6.52","1.36","3.26","1.97","1.93","3.18","1.38","1.34","3.27"
"8510","10-04-22 15:00","Italy","Serie A","2021/2022","Venezia","Udinese","3.98","3.54","2.01","1.05","10.70","1.29","3.76","1.99","1.91","3.21","1.37","6.60","1.12","1.68","2.19"
"8511","10-04-22 12:30","Italy","Serie A","2021/2022","Genoa","Lazio","4.03","3.35","2.06","1.06","9.78","1.30","3.70","2.07","1.84","3.51","1.32","6.98","1.11","1.72","2.13"
"8512","09-04-22 20:45","Italy","Serie A","2021/2022","Cagliari","Juventus","6.74","4.09","1.56","1.05","10.70","1.29","3.76","1.86","2.05","3.21","1.37","6.12","1.14","1.85","1.96"
"8513","09-04-22 18:00","Italy","Serie A","2021/2022","Inter","Verona","1.42","5.21","7.44","1.02","16.30","1.19","4.89","1.56","2.50","2.47","1.57","4.44","1.22","1.72","2.13"
"8514","09-04-22 15:00","Italy","Serie A","2021/2022","Empoli","Spezia","1.96","3.48","4.30","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.68","2.19"
"8515","04-04-22 20:45","Italy","Serie A","2021/2022","AC Milan","Bologna","1.35","5.88","8.61","1.03","14.10","1.21","4.71","1.60","2.39","2.65","1.50","5.01","1.19","1.87","1.93"
"8516","04-04-22 18:30","Italy","Serie A","2021/2022","Verona","Genoa","1.76","3.93","4.78","1.05","10.90","1.28","3.80","1.85","2.07","3.18","1.38","6.06","1.14","1.69","2.18"
"8517","03-04-22 20:45","Italy","Serie A","2021/2022","Juventus","Inter","2.93","3.52","2.47","1.05","10.70","1.29","3.76","1.99","1.91","3.43","1.33","6.60","1.12","1.68","2.19"
"8518","03-04-22 18:00","Italy","Serie A","2021/2022","Sampdoria","AS Roma","4.60","4.00","1.82","1.01","10.00","1.26","3.70","1.89","2.06","2.99","1.37","5.40","1.11","1.83","1.93"
"8519","03-04-22 15:00","Italy","Serie A","2021/2022","Atalanta","Napoli","2.37","3.39","3.17","1.04","12.00","1.23","4.35","1.85","2.07","3.00","1.41","6.06","1.14","1.63","2.28"
"8520","03-04-22 15:00","Italy","Serie A","2021/2022","Udinese","Cagliari","2.05","3.45","3.98","1.08","8.70","1.33","3.48","2.17","1.77","3.83","1.28","7.83","1.09","1.83","1.98"
"8521","03-04-22 12:30","Italy","Serie A","2021/2022","Fiorentina","Empoli","1.60","4.31","5.75","1.02","15.80","1.20","4.74","1.59","2.42","2.54","1.54","4.57","1.22","1.63","2.28"
"8522","02-04-22 20:45","Italy","Serie A","2021/2022","Salernitana","Torino","3.86","3.48","2.06","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.76","2.07"
"8523","02-04-22 18:00","Italy","Serie A","2021/2022","Lazio","Sassuolo","1.50","4.88","6.21","1.02","26.00","1.11","7.07","1.36","3.26","1.97","1.93","3.00","1.41","1.45","2.75"
"8524","02-04-22 15:00","Italy","Serie A","2021/2022","Spezia","Venezia","2.17","3.51","3.51","1.06","9.78","1.33","3.48","2.07","1.84","3.51","1.32","7.83","1.09","1.74","2.09"
"8525","20-03-22 20:45","Italy","Serie A","2021/2022","Bologna","Atalanta","4.50","3.52","1.91","1.05","10.90","1.28","3.80","1.97","1.93","3.40","1.34","6.54","1.13","1.69","2.18"
"8526","20-03-22 18:00","Italy","Serie A","2021/2022","AS Roma","Lazio","2.60","3.57","2.73","1.06","9.78","1.30","3.70","2.07","1.84","3.51","1.32","6.98","1.11","1.69","2.18"
"8527","20-03-22 15:00","Italy","Serie A","2021/2022","Empoli","Verona","2.62","3.59","2.70","1.04","13.00","1.23","4.33","1.70","2.20","2.86","1.45","5.41","1.17","1.61","2.31"
"8528","20-03-22 15:00","Italy","Serie A","2021/2022","Juventus","Salernitana","1.21","8.14","12.70","1.02","16.30","1.19","4.89","1.56","2.50","2.38","1.61","4.15","1.25","2.12","1.72"
"8529","20-03-22 12:30","Italy","Serie A","2021/2022","Venezia","Sampdoria","2.58","3.72","2.68","1.04","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.12","1.14","1.64","2.26"
"8530","19-03-22 20:45","Italy","Serie A","2021/2022","Cagliari","AC Milan","5.57","4.10","1.65","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.76","2.07"
"8531","19-03-22 18:00","Italy","Serie A","2021/2022","Inter","Fiorentina","1.49","4.81","6.66","1.02","16.30","1.19","4.89","1.56","2.50","2.38","1.61","4.44","1.22","1.66","2.22"
"8532","19-03-22 15:00","Italy","Serie A","2021/2022","Napoli","Udinese","1.54","4.31","6.68","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.76","2.07"
"8533","18-03-22 21:00","Italy","Serie A","2021/2022","Genoa","Torino","3.01","3.49","2.43","1.10","7.61","1.45","2.85","2.38","1.61","5.01","1.19","10.40","1.06","1.93","1.88"
"8534","18-03-22 18:45","Italy","Serie A","2021/2022","Sassuolo","Spezia","1.79","3.90","4.68","1.02","16.30","1.19","4.89","1.60","2.39","2.47","1.57","4.44","1.22","1.55","2.46"
"8535","14-03-22 20:45","Italy","Serie A","2021/2022","Lazio","Venezia","1.37","5.20","9.36","1.02","16.30","1.17","5.43","1.53","2.58","2.19","1.71","3.83","1.28","1.69","2.18"
"8536","13-03-22 20:45","Italy","Serie A","2021/2022","Torino","Inter","5.52","3.59","1.75","1.04","11.80","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.68","2.19"
"8537","13-03-22 18:00","Italy","Serie A","2021/2022","Atalanta","Genoa","1.36","5.41","9.42","1.03","14.00","1.20","4.84","1.62","2.37","2.49","1.56","4.49","1.22","1.91","1.90"
"8538","13-03-22 18:00","Italy","Serie A","2021/2022","Udinese","AS Roma","3.40","3.47","2.23","1.05","10.70","1.29","3.76","1.86","2.05","3.21","1.37","6.12","1.14","1.64","2.26"
"8539","13-03-22 15:00","Italy","Serie A","2021/2022","Verona","Napoli","3.48","3.59","2.15","1.06","10.00","1.32","3.50","1.99","1.91","3.43","1.34","7.06","1.11","1.78","2.04"
"8540","13-03-22 12:30","Italy","Serie A","2021/2022","Fiorentina","Bologna","1.68","4.29","5.02","1.03","14.10","1.21","4.71","1.60","2.39","2.47","1.57","4.44","1.22","1.66","2.22"
"8541","12-03-22 20:45","Italy","Serie A","2021/2022","AC Milan","Empoli","1.35","5.54","9.17","1.02","23.00","1.17","5.43","1.45","2.85","2.10","1.77","3.83","1.28","1.70","2.15"
"8542","12-03-22 18:00","Italy","Serie A","2021/2022","Sampdoria","Juventus","5.91","3.73","1.69","1.05","10.90","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.76","2.07"
"8543","12-03-22 15:00","Italy","Serie A","2021/2022","Salernitana","Sassuolo","3.92","4.00","1.96","1.03","21.00","1.12","5.15","1.49","2.54","2.33","1.71","3.70","1.26","1.55","2.38"
"8544","12-03-22 15:00","Italy","Serie A","2021/2022","Spezia","Cagliari","2.85","3.20","2.84","1.05","7.40","1.37","2.99","2.24","1.76","3.78","1.25","7.10","1.06","1.91","1.85"
"8545","06-03-22 20:45","Italy","Serie A","2021/2022","Napoli","AC Milan","2.13","3.38","3.75","1.06","9.78","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.65","2.24"
"8546","06-03-22 18:00","Italy","Serie A","2021/2022","Juventus","Spezia","1.31","6.27","11.50","1.03","16.30","1.19","4.89","1.56","2.50","2.38","1.61","4.15","1.25","1.87","1.93"
"8547","06-03-22 15:00","Italy","Serie A","2021/2022","Bologna","Torino","2.86","3.22","2.70","1.08","8.70","1.36","3.26","2.19","1.71","4.15","1.25","8.58","1.08","1.82","2.00"
"8548","06-03-22 15:00","Italy","Serie A","2021/2022","Fiorentina","Verona","2.03","3.56","3.87","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.62","2.31"
"8549","06-03-22 15:00","Italy","Serie A","2021/2022","Venezia","Sassuolo","3.37","3.89","2.10","1.03","20.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.46","2.72"
"8550","06-03-22 12:30","Italy","Serie A","2021/2022","Genoa","Empoli","2.67","3.39","2.77","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.61","2.31"
"8551","05-03-22 20:45","Italy","Serie A","2021/2022","Cagliari","Lazio","4.21","3.56","1.95","1.05","10.90","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.70","2.15"
"8552","05-03-22 18:00","Italy","Serie A","2021/2022","AS Roma","Atalanta","2.60","3.32","3.04","1.03","8.60","1.28","3.54","1.96","1.98","3.04","1.36","5.55","1.10","1.73","2.05"
"8553","05-03-22 15:00","Italy","Serie A","2021/2022","Udinese","Sampdoria","1.80","3.70","4.88","1.05","11.00","1.29","3.75","1.99","1.91","3.43","1.34","6.54","1.13","1.83","1.98"
"8554","04-03-22 20:45","Italy","Serie A","2021/2022","Inter","Salernitana","1.11","10.50","28.00","1.02","30.00","1.11","7.07","1.33","3.48","1.85","2.07","2.83","1.45","2.12","1.72"
"8555","28-02-22 20:50","Italy","Serie A","2021/2022","Atalanta","Sampdoria","1.38","5.13","8.83","1.02","16.10","1.20","4.84","1.62","2.37","2.49","1.56","4.49","1.22","1.85","1.96"
"8556","27-02-22 20:50","Italy","Serie A","2021/2022","Lazio","Napoli","3.08","3.37","2.44","1.04","11.80","1.24","4.30","1.86","2.05","3.03","1.41","6.12","1.14","1.61","2.31"
"8557","27-02-22 18:05","Italy","Serie A","2021/2022","Spezia","AS Roma","5.52","3.69","1.73","1.04","11.80","1.26","4.03","1.86","2.05","3.03","1.41","6.12","1.14","1.72","2.13"
"8558","27-02-22 15:05","Italy","Serie A","2021/2022","Verona","Venezia","1.66","3.91","5.81","1.03","14.00","1.21","4.66","1.72","2.26","2.68","1.50","5.06","1.18","1.64","2.26"
"8559","27-02-22 12:35","Italy","Serie A","2021/2022","Torino","Cagliari","1.67","4.13","5.18","1.06","9.78","1.30","3.70","1.97","1.93","3.51","1.32","6.98","1.11","1.82","2.00"
"8560","26-02-22 20:45","Italy","Serie A","2021/2022","Sassuolo","Fiorentina","2.68","3.77","2.55","1.03","21.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.40","2.95"
"8561","26-02-22 18:05","Italy","Serie A","2021/2022","Empoli","Juventus","4.65","3.92","1.78","1.03","15.00","1.23","4.33","1.70","2.20","2.86","1.45","5.41","1.17","1.70","2.15"
"8562","26-02-22 15:05","Italy","Serie A","2021/2022","Salernitana","Bologna","3.48","3.68","2.19","1.02","9.60","1.28","3.54","1.95","1.99","3.14","1.34","5.75","1.09","1.78","1.99"
"8563","25-02-22 21:00","Italy","Serie A","2021/2022","Genoa","Inter","10.10","5.36","1.34","1.02","16.30","1.19","4.89","1.56","2.50","2.38","1.61","4.44","1.22","1.82","2.00"
"8564","25-02-22 18:45","Italy","Serie A","2021/2022","AC Milan","Udinese","1.47","4.86","7.06","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.87","1.93"
"8565","21-02-22 21:00","Italy","Serie A","2021/2022","Bologna","Spezia","1.90","3.69","4.30","1.05","10.90","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.69","2.18"
"8566","21-02-22 19:00","Italy","Serie A","2021/2022","Cagliari","Napoli","5.78","3.69","1.70","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.87","1.93"
"8567","20-02-22 20:45","Italy","Serie A","2021/2022","Udinese","Lazio","2.60","3.57","2.73","1.10","7.61","1.41","2.99","2.29","1.66","4.44","1.22","9.25","1.07","1.87","1.93"
"8568","20-02-22 18:00","Italy","Serie A","2021/2022","Inter","Sassuolo","1.29","6.71","9.11","1.01","17.00","1.10","7.61","1.30","3.70","1.77","2.17","2.83","1.45","1.55","2.46"
"8569","20-02-22 15:00","Italy","Serie A","2021/2022","Venezia","Genoa","2.65","3.27","2.87","1.08","8.70","1.36","3.26","2.17","1.77","3.83","1.28","7.83","1.09","1.76","2.07"
"8570","20-02-22 12:30","Italy","Serie A","2021/2022","Fiorentina","Atalanta","2.84","3.59","2.50","1.02","16.30","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.52","2.51"
"8571","19-02-22 20:45","Italy","Serie A","2021/2022","Salernitana","AC Milan","8.36","5.38","1.38","1.03","14.10","1.23","4.35","1.70","2.28","2.83","1.45","5.01","1.19","1.94","1.86"
"8572","19-02-22 18:00","Italy","Serie A","2021/2022","AS Roma","Verona","2.06","3.48","3.86","1.05","10.90","1.28","3.80","1.97","1.93","3.40","1.34","6.54","1.13","1.70","2.15"
"8573","19-02-22 15:00","Italy","Serie A","2021/2022","Sampdoria","Empoli","2.43","3.58","2.94","1.02","16.30","1.19","4.89","1.60","2.39","2.47","1.57","4.44","1.22","1.48","2.63"
"8574","18-02-22 20:45","Italy","Serie A","2021/2022","Juventus","Torino","1.69","3.66","6.08","1.06","9.78","1.33","3.48","2.07","1.84","3.51","1.32","6.98","1.11","1.89","1.91"
"8575","14-02-22 20:45","Italy","Serie A","2021/2022","Spezia","Fiorentina","4.43","3.67","1.88","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.62","2.31"
"8576","13-02-22 20:45","Italy","Serie A","2021/2022","Atalanta","Juventus","3.29","3.37","2.32","1.06","9.78","1.30","3.70","1.97","1.93","3.40","1.34","6.54","1.13","1.65","2.24"
"8577","13-02-22 18:00","Italy","Serie A","2021/2022","Sassuolo","AS Roma","3.39","3.85","2.10","1.03","14.10","1.21","4.71","1.60","2.39","2.47","1.57","4.44","1.22","1.51","2.54"
"8578","13-02-22 15:00","Italy","Serie A","2021/2022","Empoli","Cagliari","2.02","3.73","3.73","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.24"
"8579","13-02-22 15:00","Italy","Serie A","2021/2022","Genoa","Salernitana","1.90","3.69","4.30","1.08","9.00","1.37","3.20","2.24","1.73","4.14","1.25","8.45","1.09","1.98","1.83"
"8580","13-02-22 15:00","Italy","Serie A","2021/2022","Verona","Udinese","1.96","3.60","4.11","1.05","10.90","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.69","2.18"
"8581","13-02-22 12:30","Italy","Serie A","2021/2022","AC Milan","Sampdoria","1.40","5.08","8.19","1.03","14.00","1.21","4.66","1.72","2.26","2.68","1.50","5.06","1.18","1.85","1.96"
"8582","12-02-22 20:45","Italy","Serie A","2021/2022","Torino","Venezia","1.56","3.94","7.33","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.74","2.09"
"8583","12-02-22 18:00","Italy","Serie A","2021/2022","Napoli","Inter","2.62","3.79","2.59","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.55","2.46"
"8584","12-02-22 15:00","Italy","Serie A","2021/2022","Lazio","Bologna","1.70","4.07","5.09","1.03","14.10","1.23","4.35","1.70","2.28","2.83","1.45","5.01","1.19","1.65","2.24"
"8585","07-02-22 20:45","Italy","Serie A","2021/2022","Salernitana","Spezia","2.97","3.27","2.58","1.07","9.68","1.30","3.66","1.99","1.91","3.43","1.33","7.05","1.11","1.68","2.19"
"8586","06-02-22 20:45","Italy","Serie A","2021/2022","Juventus","Verona","1.59","4.23","6.09","1.05","10.90","1.30","3.70","1.97","1.93","3.51","1.32","6.98","1.11","1.89","1.91"
"8587","06-02-22 18:00","Italy","Serie A","2021/2022","Udinese","Torino","3.05","3.22","2.65","1.05","7.30","1.39","2.90","2.29","1.73","3.88","1.24","7.50","1.05","1.98","1.78"
"8588","06-02-22 15:00","Italy","Serie A","2021/2022","Bologna","Empoli","2.08","3.54","3.74","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.24"
"8589","06-02-22 15:00","Italy","Serie A","2021/2022","Sampdoria","Sassuolo","2.75","3.87","2.44","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.52","2.53"
"8590","06-02-22 15:00","Italy","Serie A","2021/2022","Venezia","Napoli","8.10","4.84","1.46","1.01","11.00","1.23","3.98","1.79","2.19","2.82","1.41","5.00","1.13","1.93","1.83"
"8591","06-02-22 12:30","Italy","Serie A","2021/2022","Atalanta","Cagliari","1.27","6.69","10.30","1.02","23.00","1.14","5.98","1.45","2.85","2.10","1.77","3.83","1.28","1.87","1.93"
"8592","05-02-22 20:45","Italy","Serie A","2021/2022","Fiorentina","Lazio","2.48","3.58","2.87","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.56","2.43"
"8593","05-02-22 18:00","Italy","Serie A","2021/2022","Inter","AC Milan","1.90","3.95","3.98","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.66","2.22"
"8594","05-02-22 15:00","Italy","Serie A","2021/2022","AS Roma","Genoa","1.38","5.13","8.92","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.83","1.98"
"8595","23-01-22 20:45","Italy","Serie A","2021/2022","AC Milan","Juventus","2.76","3.27","2.76","1.07","9.68","1.30","3.66","2.09","1.83","3.54","1.32","7.05","1.11","1.72","2.13"
"8596","23-01-22 18:00","Italy","Serie A","2021/2022","Empoli","AS Roma","3.96","4.43","1.81","1.03","19.00","1.20","4.84","1.57","2.47","2.40","1.60","4.49","1.22","1.54","2.48"
"8597","23-01-22 15:00","Italy","Serie A","2021/2022","Napoli","Salernitana","1.14","9.53","23.00","1.02","16.10","1.17","5.38","1.49","2.69","2.21","1.70","3.87","1.28","2.36","1.59"
"8598","23-01-22 15:00","Italy","Serie A","2021/2022","Spezia","Sampdoria","2.73","3.33","2.75","1.04","11.80","1.26","4.03","1.86","2.05","3.03","1.41","6.12","1.14","1.61","2.31"
"8599","23-01-22 15:00","Italy","Serie A","2021/2022","Torino","Sassuolo","1.93","3.69","4.14","1.03","14.00","1.21","4.66","1.62","2.37","2.49","1.56","5.06","1.18","1.57","2.41"
"8600","23-01-22 12:30","Italy","Serie A","2021/2022","Cagliari","Fiorentina","7.16","4.10","1.54","1.03","14.10","1.19","4.89","1.60","2.39","2.47","1.57","4.44","1.22","1.66","2.22"
"8601","22-01-22 20:45","Italy","Serie A","2021/2022","Lazio","Atalanta","2.25","3.92","3.00","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.51","2.54"
"8602","22-01-22 18:00","Italy","Serie A","2021/2022","Inter","Venezia","1.13","10.70","17.00","1.02","27.00","1.11","7.07","1.33","3.48","1.85","2.07","3.00","1.41","1.97","1.83"
"8603","22-01-22 15:00","Italy","Serie A","2021/2022","Genoa","Udinese","3.50","3.40","2.22","1.06","9.78","1.33","3.48","2.07","1.84","3.51","1.32","7.83","1.09","1.76","2.07"
"8604","21-01-22 20:45","Italy","Serie A","2021/2022","Verona","Bologna","1.85","3.86","4.32","1.05","11.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.74","2.10"
"8605","17-01-22 20:45","Italy","Serie A","2021/2022","Fiorentina","Genoa","1.40","5.12","8.03","1.04","12.10","1.20","4.76","1.69","2.31","2.63","1.51","4.97","1.19","1.82","2.00"
