"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"25210","25-08-19 21:00","Brazil","Serie A Betano","2019","Santos","Fortaleza","1.36","5.00","9.00","1.03","8.40","1.26","3.62","1.85","2.05","2.85","1.39","4.84","1.14","2.40","1.63"
"25211","25-08-19 21:00","Brazil","Serie A Betano","2019","Vasco","Sao Paulo","2.90","3.04","2.68","1.10","5.50","1.55","2.36","2.77","1.50","5.00","1.15","8.50","1.03","2.16","1.77"
"25212","24-08-19 22:00","Brazil","Serie A Betano","2019","Gremio","Athletico-PR","2.28","3.24","3.30","1.08","6.30","1.45","2.65","2.41","1.63","4.10","1.21","7.20","1.06","2.00","1.89"
"25213","24-08-19 16:00","Brazil","Serie A Betano","2019","Atletico-MG","Bahia","2.11","3.38","3.58","1.06","6.75","1.39","2.85","2.24","1.72","3.70","1.25","6.55","1.07","2.00","1.89"
"25214","22-08-19 00:15","Brazil","Serie A Betano","2019","Athletico-PR","Sao Paulo","2.05","3.13","4.16","1.10","5.60","1.49","2.51","2.53","1.58","4.40","1.19","7.60","1.05","2.14","1.78"
"25215","19-08-19 00:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Avai","2.14","3.16","3.80","1.11","5.95","1.56","2.51","2.57","1.47","4.64","1.14","8.40","1.03","2.30","1.68"
"25216","18-08-19 21:00","Brazil","Serie A Betano","2019","Bahia","Goias","1.49","4.24","6.90","1.05","7.50","1.33","3.14","2.04","1.86","3.32","1.30","5.75","1.10","2.20","1.74"
"25217","18-08-19 21:00","Brazil","Serie A Betano","2019","Cruzeiro","Santos","2.70","3.26","2.70","1.06","6.75","1.39","2.85","2.24","1.72","3.80","1.24","6.55","1.07","1.93","1.95"
"25218","18-08-19 21:00","Brazil","Serie A Betano","2019","Fluminense","CSA","1.32","5.00","9.70","1.04","7.90","1.30","3.32","1.95","1.94","3.14","1.33","5.35","1.11","2.50","1.59"
"25219","18-08-19 21:00","Brazil","Serie A Betano","2019","Sao Paulo","Ceara","1.70","3.66","5.40","1.07","6.50","1.42","2.73","2.34","1.66","4.00","1.22","6.95","1.06","2.30","1.68"
"25220","18-08-19 02:00","Brazil","Serie A Betano","2019","Gremio","Palmeiras","2.75","3.13","2.76","1.10","6.30","1.53","2.66","2.43","1.52","4.30","1.17","7.80","1.04","2.10","1.81"
"25221","18-08-19 00:00","Brazil","Serie A Betano","2019","Athletico-PR","Atletico-MG","1.90","3.60","4.14","1.04","8.00","1.29","3.42","1.93","1.96","3.04","1.35","5.20","1.12","1.79","2.12"
"25222","18-08-19 00:00","Brazil","Serie A Betano","2019","Vasco","Flamengo RJ","5.70","3.66","1.66","1.06","6.75","1.40","2.81","2.26","1.71","3.80","1.24","6.65","1.07","2.20","1.74"
"25223","17-08-19 22:00","Brazil","Serie A Betano","2019","Corinthians","Botafogo RJ","1.67","3.44","6.35","1.10","5.45","1.53","2.40","2.67","1.53","4.74","1.17","8.10","1.04","2.61","1.54"
"25224","17-08-19 22:00","Brazil","Serie A Betano","2019","Fortaleza","Internacional","2.24","3.18","3.50","1.10","5.80","1.51","2.45","2.61","1.55","4.64","1.17","8.00","1.04","2.12","1.79"
"25225","13-08-19 01:00","Brazil","Serie A Betano","2019","CSA","Fortaleza","2.81","3.02","2.75","1.10","5.55","1.55","2.36","2.73","1.51","4.90","1.15","8.40","1.03","2.14","1.78"
"25226","12-08-19 00:00","Brazil","Serie A Betano","2019","Goias","Vasco","2.27","3.16","3.44","1.08","6.35","1.39","2.85","2.23","1.73","3.62","1.26","6.30","1.08","1.91","1.98"
"25227","11-08-19 21:00","Brazil","Serie A Betano","2019","Avai","Cruzeiro","3.16","3.04","2.49","1.12","5.75","1.62","2.45","2.65","1.45","4.84","1.14","8.60","1.03","2.30","1.68"
"25228","11-08-19 21:00","Brazil","Serie A Betano","2019","Botafogo RJ","Athletico-PR","2.16","3.42","3.42","1.06","6.75","1.39","2.85","2.23","1.73","3.70","1.25","6.45","1.07","2.00","1.89"
"25229","11-08-19 21:00","Brazil","Serie A Betano","2019","Palmeiras","Bahia","1.39","4.32","9.80","1.07","6.65","1.42","2.73","2.33","1.67","4.00","1.22","7.00","1.06","2.75","1.50"
"25230","11-08-19 16:00","Brazil","Serie A Betano","2019","Internacional","Corinthians","1.92","3.22","4.64","1.12","5.60","1.64","2.39","2.70","1.43","5.00","1.13","8.90","1.03","2.63","1.54"
"25231","11-08-19 02:00","Brazil","Serie A Betano","2019","Atletico-MG","Fluminense","1.81","3.60","4.62","1.03","8.30","1.27","3.54","1.88","2.02","2.94","1.37","5.00","1.13","1.80","2.11"
"25232","11-08-19 00:00","Brazil","Serie A Betano","2019","Flamengo RJ","Gremio","1.62","3.70","6.25","1.06","6.90","1.39","2.85","2.23","1.73","3.70","1.25","6.55","1.07","2.17","1.76"
"25233","10-08-19 22:00","Brazil","Serie A Betano","2019","Ceara","Chapecoense-SC","1.67","3.90","5.25","1.06","7.10","1.44","2.66","2.39","1.64","4.30","1.20","7.40","1.05","2.29","1.69"
"25234","10-08-19 22:00","Brazil","Serie A Betano","2019","Sao Paulo","Santos","2.58","3.05","3.02","1.10","5.75","1.50","2.48","2.58","1.56","4.54","1.18","7.80","1.04","2.05","1.85"
"25235","08-08-19 00:15","Brazil","Serie A Betano","2019","Corinthians","Goias","1.55","3.88","6.75","1.07","6.50","1.43","2.70","2.34","1.66","4.00","1.22","7.00","1.06","2.50","1.59"
"25236","06-08-19 01:00","Brazil","Serie A Betano","2019","Gremio","Chapecoense-SC","1.26","5.40","11.50","1.03","8.40","1.33","3.14","2.05","1.85","3.46","1.28","6.05","1.09","2.78","1.47"
"25237","05-08-19 00:00","Brazil","Serie A Betano","2019","Atletico-MG","Cruzeiro","2.02","3.34","3.84","1.07","6.45","1.43","2.70","2.35","1.64","4.00","1.22","7.00","1.06","2.01","1.88"
"25238","05-08-19 00:00","Brazil","Serie A Betano","2019","Corinthians","Palmeiras","3.46","2.92","2.39","1.15","4.94","1.79","2.12","3.14","1.33","5.95","1.09","10.50","1.01","2.63","1.54"
"25239","05-08-19 00:00","Brazil","Serie A Betano","2019","Vasco","CSA","1.59","3.82","5.95","1.06","7.10","1.37","2.94","2.18","1.76","3.62","1.26","6.30","1.08","2.23","1.72"
"25240","04-08-19 21:00","Brazil","Serie A Betano","2019","Avai","Botafogo RJ","2.23","3.13","3.58","1.11","5.90","1.60","2.48","2.57","1.47","4.70","1.14","8.40","1.03","2.30","1.68"
"25241","04-08-19 21:00","Brazil","Serie A Betano","2019","Bahia","Flamengo RJ","2.90","3.18","2.54","1.08","6.30","1.44","2.66","2.39","1.64","4.10","1.21","7.20","1.06","1.97","1.91"
"25242","04-08-19 16:00","Brazil","Serie A Betano","2019","Santos","Goias","1.25","6.05","11.50","","","1.16","4.80","1.57","2.56","2.29","1.58","3.64","1.23","2.05","1.85"
"25243","04-08-19 00:00","Brazil","Serie A Betano","2019","Ceara","Fortaleza","2.26","3.14","3.50","1.10","5.65","1.50","2.40","2.70","1.52","4.84","1.16","8.30","1.03","2.16","1.77"
"25244","04-08-19 00:00","Brazil","Serie A Betano","2019","Fluminense","Internacional","2.01","3.34","3.96","1.07","6.45","1.41","2.77","2.31","1.68","3.90","1.23","6.75","1.06","2.06","1.84"
"25245","30-07-19 01:00","Brazil","Serie A Betano","2019","CSA","Gremio","5.75","3.48","1.65","1.09","5.85","1.53","2.40","2.67","1.51","4.80","1.16","8.30","1.03","2.46","1.61"
"25246","29-07-19 00:00","Brazil","Serie A Betano","2019","Fortaleza","Corinthians","2.51","2.94","3.24","1.14","5.20","1.68","2.24","2.90","1.37","5.45","1.10","9.60","1.02","2.30","1.68"
"25247","29-07-19 00:00","Brazil","Serie A Betano","2019","Goias","Atletico-MG","2.78","3.32","2.49","1.05","7.40","1.32","3.13","2.07","1.84","3.32","1.30","5.85","1.09","1.79","2.11"
"25248","28-07-19 21:00","Brazil","Serie A Betano","2019","Flamengo RJ","Botafogo RJ","1.39","4.70","8.30","1.04","8.00","1.29","3.40","1.94","1.95","3.10","1.34","5.25","1.12","2.29","1.69"
"25249","28-07-19 21:00","Brazil","Serie A Betano","2019","Santos","Avai","1.31","4.90","12.00","1.05","7.60","1.33","3.10","2.09","1.82","3.46","1.28","6.05","1.09","2.70","1.52"
"25250","28-07-19 16:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Bahia","2.77","3.00","2.83","1.11","5.40","1.57","2.31","2.84","1.48","5.15","1.14","8.70","1.03","2.20","1.74"
"25251","28-07-19 00:00","Brazil","Serie A Betano","2019","Cruzeiro","Athletico-PR","3.44","3.20","2.25","1.09","5.95","1.49","2.51","2.51","1.58","4.50","1.18","7.70","1.05","2.00","1.89"
"25252","28-07-19 00:00","Brazil","Serie A Betano","2019","Fluminense","Sao Paulo","2.46","3.15","3.09","1.09","6.00","1.48","2.54","2.53","1.58","4.44","1.18","7.70","1.05","2.05","1.85"
"25253","28-07-19 00:00","Brazil","Serie A Betano","2019","Internacional","Ceara","1.92","3.30","4.44","1.08","6.35","1.46","2.60","2.46","1.61","4.34","1.19","7.60","1.05","2.05","1.85"
"25254","27-07-19 22:00","Brazil","Serie A Betano","2019","Palmeiras","Vasco","1.48","4.14","6.55","1.06","7.20","1.36","2.99","2.12","1.80","3.46","1.28","6.05","1.09","2.20","1.74"
"25255","23-07-19 01:00","Brazil","Serie A Betano","2019","Sao Paulo","Chapecoense-SC","1.45","4.04","7.40","1.03","8.30","1.35","2.94","2.30","1.68","4.10","1.21","7.50","1.05","2.34","1.66"
"25256","22-07-19 00:00","Brazil","Serie A Betano","2019","Avai","Goias","2.07","3.13","4.10","1.10","5.65","1.48","2.54","2.48","1.59","4.30","1.19","7.50","1.05","2.06","1.84"
"25257","21-07-19 21:00","Brazil","Serie A Betano","2019","Atletico-MG","Fortaleza","1.56","4.14","6.05","1.04","7.80","1.31","3.26","1.96","1.93","3.14","1.33","5.40","1.11","2.00","1.89"
"25258","21-07-19 21:00","Brazil","Serie A Betano","2019","Corinthians","Flamengo RJ","2.98","2.45","2.66","1.12","5.65","1.60","2.46","2.63","1.45","4.80","1.14","8.60","1.03","2.20","1.74"
"25259","21-07-19 16:00","Brazil","Serie A Betano","2019","Botafogo RJ","Santos","3.38","3.14","2.31","1.09","6.05","1.45","2.65","2.41","1.63","4.10","1.21","7.20","1.06","2.00","1.89"
"25260","21-07-19 00:00","Brazil","Serie A Betano","2019","Ceara","Palmeiras","5.05","3.24","1.82","1.10","5.80","1.52","2.43","2.64","1.54","4.70","1.17","8.10","1.04","2.26","1.70"
"25261","21-07-19 00:00","Brazil","Serie A Betano","2019","CSA","Athletico-PR","3.36","3.28","2.24","1.07","6.45","1.41","2.77","2.31","1.68","3.90","1.23","6.75","1.06","1.95","1.94"
"25262","21-07-19 00:00","Brazil","Serie A Betano","2019","Internacional","Gremio","2.22","3.08","3.68","1.08","6.40","1.51","2.45","2.77","1.50","5.25","1.14","9.20","1.02","2.25","1.71"
"25263","20-07-19 22:00","Brazil","Serie A Betano","2019","Bahia","Cruzeiro","1.71","3.52","5.40","1.09","5.95","1.49","2.51","2.56","1.57","4.54","1.18","7.80","1.04","2.39","1.64"
"25264","20-07-19 16:00","Brazil","Serie A Betano","2019","Vasco","Fluminense","2.32","3.30","3.19","1.06","6.80","1.39","2.85","2.23","1.73","3.70","1.25","6.50","1.07","1.81","2.10"
"25265","16-07-19 01:00","Brazil","Serie A Betano","2019","Fluminense","Ceara","1.64","3.58","5.95","1.06","6.95","1.42","2.73","2.35","1.66","4.10","1.21","7.20","1.06","2.19","1.74"
"25266","15-07-19 00:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Atletico-MG","2.47","3.13","3.08","1.09","6.60","1.46","2.88","2.25","1.60","3.84","1.21","7.00","1.06","1.99","1.89"
"25267","14-07-19 21:00","Brazil","Serie A Betano","2019","Athletico-PR","Internacional","1.68","3.60","5.75","1.08","6.30","1.41","2.73","2.34","1.66","3.90","1.23","6.80","1.06","2.22","1.73"
"25268","14-07-19 21:00","Brazil","Serie A Betano","2019","Corinthians","CSA","1.38","4.24","9.30","1.08","6.15","1.48","2.54","2.48","1.60","4.40","1.19","7.60","1.05","2.95","1.45"
"25269","14-07-19 21:00","Brazil","Serie A Betano","2019","Cruzeiro","Botafogo RJ","1.74","3.70","4.90","1.06","6.90","1.40","2.81","2.27","1.70","3.90","1.23","6.75","1.06","2.20","1.74"
"25270","14-07-19 16:00","Brazil","Serie A Betano","2019","Flamengo RJ","Goias","1.23","6.25","10.50","1.01","10.00","1.19","4.30","1.66","2.35","2.48","1.50","4.10","1.19","2.15","1.77"
"25271","14-07-19 00:00","Brazil","Serie A Betano","2019","Bahia","Santos","2.72","3.17","2.72","1.08","6.20","1.45","2.63","2.45","1.62","4.24","1.20","7.40","1.05","1.95","1.94"
"25272","14-07-19 00:00","Brazil","Serie A Betano","2019","Sao Paulo","Palmeiras","3.72","2.88","2.31","1.16","4.84","1.78","2.15","3.10","1.34","5.75","1.10","10.00","1.01","2.63","1.54"
"25273","13-07-19 22:00","Brazil","Serie A Betano","2019","Fortaleza","Avai","1.99","3.09","4.42","1.10","5.65","1.54","2.33","2.77","1.50","5.05","1.14","8.60","1.03","2.25","1.71"
"25274","13-07-19 22:00","Brazil","Serie A Betano","2019","Gremio","Vasco","1.59","3.84","6.10","1.06","7.10","1.40","2.81","2.26","1.71","3.80","1.24","6.75","1.06","2.17","1.76"
"25275","14-06-19 01:00","Brazil","Serie A Betano","2019","Atletico-MG","Sao Paulo","1.91","3.32","4.18","1.09","6.05","1.45","2.54","2.51","1.59","4.40","1.18","7.60","1.05","2.13","1.78"
"25276","14-06-19 01:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Fluminense","2.73","3.08","2.81","1.10","5.75","1.52","2.43","2.64","1.54","4.70","1.17","8.10","1.04","2.05","1.85"
"25277","14-06-19 01:00","Brazil","Serie A Betano","2019","Goias","Athletico-PR","2.84","3.28","2.57","1.06","6.75","1.39","2.81","2.26","1.71","3.80","1.24","6.60","1.07","1.91","1.98"
"25278","14-06-19 01:00","Brazil","Serie A Betano","2019","Palmeiras","Avai","1.21","6.00","15.00","1.04","8.10","1.34","3.10","2.10","1.81","3.54","1.27","6.20","1.08","3.00","1.44"
"25279","14-06-19 00:15","Brazil","Serie A Betano","2019","Vasco","Ceara","2.29","3.17","3.34","1.09","5.95","1.49","2.51","2.55","1.57","4.50","1.18","7.70","1.05","2.05","1.85"
"25280","13-06-19 02:30","Brazil","Serie A Betano","2019","CSA","Flamengo RJ","11.50","5.80","1.27","1.03","8.90","1.24","3.80","1.77","2.15","2.70","1.43","4.50","1.15","2.50","1.59"
"25281","13-06-19 02:30","Brazil","Serie A Betano","2019","Internacional","Bahia","1.76","3.34","5.10","1.10","5.80","1.51","2.45","2.61","1.55","4.70","1.17","8.10","1.04","2.36","1.65"
"25282","13-06-19 02:30","Brazil","Serie A Betano","2019","Santos","Corinthians","1.71","3.44","5.60","1.08","6.20","1.46","2.60","2.46","1.61","4.30","1.18","7.50","1.05","2.38","1.64"
"25283","13-06-19 02:00","Brazil","Serie A Betano","2019","Fortaleza","Cruzeiro","3.13","3.04","2.51","1.11","5.40","1.57","2.31","2.84","1.48","5.15","1.14","8.70","1.03","2.22","1.72"
"25284","13-06-19 00:15","Brazil","Serie A Betano","2019","Botafogo RJ","Gremio","2.96","3.06","2.55","1.09","5.85","1.51","2.45","2.58","1.55","4.60","1.17","7.90","1.04","2.10","1.81"
"25285","11-06-19 01:00","Brazil","Serie A Betano","2019","Goias","Chapecoense-SC","1.90","3.34","4.36","1.08","6.10","1.46","2.57","2.48","1.60","4.34","1.19","7.50","1.05","2.15","1.77"
"25286","10-06-19 00:00","Brazil","Serie A Betano","2019","CSA","Botafogo RJ","2.92","3.04","2.67","1.10","5.45","1.56","2.33","2.80","1.49","5.00","1.15","8.60","1.03","2.20","1.74"
"25287","10-06-19 00:00","Brazil","Serie A Betano","2019","Fluminense","Flamengo RJ","4.44","3.64","1.80","1.05","7.40","1.33","3.13","2.07","1.84","3.40","1.29","5.85","1.09","1.94","1.93"
"25288","10-06-19 00:00","Brazil","Serie A Betano","2019","Santos","Atletico-MG","1.80","3.84","4.32","1.05","7.40","1.34","3.10","2.07","1.83","3.40","1.29","5.85","1.09","1.95","1.94"
"25289","09-06-19 02:00","Brazil","Serie A Betano","2019","Avai","Sao Paulo","2.91","2.93","2.75","1.14","5.30","1.70","2.28","2.85","1.39","5.35","1.11","9.50","1.02","2.38","1.64"
"25290","09-06-19 00:30","Brazil","Serie A Betano","2019","Ceara","Bahia","2.59","2.94","3.13","1.06","6.45","1.55","2.36","2.98","1.45","5.90","1.11","10.50","1.01","2.22","1.73"
"25291","09-06-19 00:00","Brazil","Serie A Betano","2019","Cruzeiro","Corinthians","1.97","3.30","4.20","1.12","5.20","1.63","2.19","3.04","1.43","5.60","1.12","9.40","1.02","2.47","1.60"
"25292","09-06-19 00:00","Brazil","Serie A Betano","2019","Gremio","Fortaleza","1.50","4.10","7.30","1.07","6.65","1.41","2.77","2.29","1.69","3.90","1.23","6.75","1.06","2.40","1.63"
"25293","08-06-19 21:30","Brazil","Serie A Betano","2019","Palmeiras","Athletico-PR","1.53","3.74","7.00","1.06","7.10","1.38","2.90","2.19","1.75","3.70","1.25","6.45","1.07","2.20","1.74"
"25294","08-06-19 01:30","Brazil","Serie A Betano","2019","Vasco","Internacional","3.05","3.08","2.52","1.10","5.75","1.50","2.48","2.58","1.56","4.54","1.18","7.90","1.04","2.04","1.85"
"25295","03-06-19 00:00","Brazil","Serie A Betano","2019","Atletico-MG","CSA","1.42","4.20","7.80","1.05","7.50","1.36","2.99","2.12","1.79","3.54","1.27","6.25","1.08","2.28","1.69"
"25296","03-06-19 00:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Palmeiras","5.90","3.54","1.65","1.10","5.75","1.52","2.43","2.67","1.53","4.74","1.17","8.10","1.04","2.50","1.59"
"25297","03-06-19 00:00","Brazil","Serie A Betano","2019","Internacional","Avai","1.41","4.14","8.60","1.06","6.90","1.39","2.85","2.24","1.72","3.80","1.24","6.65","1.07","2.50","1.59"
"25298","02-06-19 21:00","Brazil","Serie A Betano","2019","Athletico-PR","Fluminense","1.68","3.78","5.35","1.04","7.90","1.30","3.32","1.96","1.93","3.14","1.33","5.40","1.11","1.95","1.94"
"25299","02-06-19 21:00","Brazil","Serie A Betano","2019","Ceara","Santos","2.69","3.28","2.70","1.06","6.75","1.39","2.85","2.24","1.72","3.70","1.25","6.55","1.07","1.95","1.94"
"25300","02-06-19 21:00","Brazil","Serie A Betano","2019","Sao Paulo","Cruzeiro","2.31","3.02","3.52","1.12","5.60","1.62","2.45","2.65","1.45","4.80","1.14","8.60","1.03","2.26","1.70"
"25301","02-06-19 16:00","Brazil","Serie A Betano","2019","Botafogo RJ","Vasco","2.25","3.28","3.36","1.07","6.45","1.43","2.70","2.34","1.66","4.00","1.22","7.00","1.06","1.95","1.94"
"25302","02-06-19 00:00","Brazil","Serie A Betano","2019","Bahia","Gremio","2.43","3.02","3.30","1.13","5.60","1.64","2.39","2.70","1.43","5.00","1.13","8.90","1.03","2.29","1.69"
"25303","01-06-19 21:00","Brazil","Serie A Betano","2019","Flamengo RJ","Fortaleza","1.46","4.18","7.70","1.04","8.00","1.30","3.32","1.95","1.92","3.14","1.33","5.45","1.10","2.11","1.80"
"25304","28-05-19 01:00","Brazil","Serie A Betano","2019","Avai","Ceara","2.55","2.91","3.22","1.13","5.60","1.57","2.56","2.51","1.49","4.44","1.16","8.00","1.04","2.16","1.77"
"25305","28-05-19 01:00","Brazil","Serie A Betano","2019","CSA","Goias","2.75","2.85","2.98","1.11","5.30","1.50","2.48","2.58","1.56","4.44","1.18","7.70","1.05","2.04","1.85"
"25306","27-05-19 00:00","Brazil","Serie A Betano","2019","Bahia","Fluminense","1.95","3.44","4.06","1.06","6.70","1.40","2.81","2.27","1.70","3.80","1.24","6.70","1.06","2.00","1.89"
"25307","27-05-19 00:00","Brazil","Serie A Betano","2019","Corinthians","Sao Paulo","2.38","2.89","3.58","1.15","4.90","1.79","2.13","3.10","1.34","5.85","1.09","10.00","1.01","2.63","1.54"
"25308","27-05-19 00:00","Brazil","Serie A Betano","2019","Cruzeiro","Chapecoense-SC","1.38","4.30","10.50","1.06","7.20","1.41","2.77","2.29","1.69","4.00","1.22","7.00","1.06","2.67","1.53"
"25309","27-05-19 00:00","Brazil","Serie A Betano","2019","Fortaleza","Vasco","1.92","3.32","4.44","1.06","6.95","1.41","2.77","2.27","1.69","3.90","1.23","6.85","1.06","2.00","1.89"
"25310","26-05-19 21:00","Brazil","Serie A Betano","2019","Flamengo RJ","Athletico-PR","1.44","4.32","7.60","1.05","7.30","1.35","3.04","2.09","1.81","3.46","1.28","5.95","1.09","2.37","1.65"
"25311","26-05-19 21:00","Brazil","Serie A Betano","2019","Santos","Internacional","1.90","3.58","4.14","1.06","7.20","1.35","3.04","2.12","1.80","3.46","1.28","6.05","1.09","1.95","1.94"
"25312","26-05-19 00:00","Brazil","Serie A Betano","2019","Gremio","Atletico-MG","1.69","3.84","5.15","1.06","7.10","1.38","2.90","2.21","1.74","3.70","1.25","6.55","1.07","2.10","1.81"
"25313","25-05-19 21:00","Brazil","Serie A Betano","2019","Botafogo RJ","Palmeiras","8.10","4.30","1.44","1.06","6.75","1.40","2.81","2.24","1.72","3.80","1.24","6.55","1.07","2.50","1.59"
"25314","20-05-19 00:00","Brazil","Serie A Betano","2019","Ceara","Gremio","2.95","3.08","2.61","1.10","6.05","1.56","2.58","2.48","1.50","4.50","1.16","8.10","1.04","2.16","1.77"
"25315","20-05-19 00:00","Brazil","Serie A Betano","2019","Vasco","Avai","1.73","3.62","5.10","1.07","6.55","1.42","2.73","2.31","1.68","3.90","1.23","6.85","1.06","2.16","1.77"
"25316","19-05-19 21:00","Brazil","Serie A Betano","2019","Athletico-PR","Corinthians","2.42","2.93","3.42","1.13","5.50","1.60","2.48","2.60","1.46","4.60","1.15","8.30","1.03","2.21","1.73"
"25317","19-05-19 21:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Fortaleza","2.32","3.13","3.38","1.11","5.95","1.59","2.51","2.57","1.47","4.64","1.15","8.30","1.03","2.23","1.72"
"25318","19-05-19 21:00","Brazil","Serie A Betano","2019","Goias","Botafogo RJ","2.21","3.24","3.50","1.08","6.15","1.47","2.57","2.48","1.60","4.32","1.19","7.50","1.05","2.02","1.87"
"25319","19-05-19 21:00","Brazil","Serie A Betano","2019","Internacional","CSA","1.25","5.65","14.50","1.04","8.10","1.31","3.26","1.99","1.91","3.20","1.32","5.60","1.10","2.91","1.46"
"25320","19-05-19 16:00","Brazil","Serie A Betano","2019","Sao Paulo","Bahia","1.80","3.28","5.20","1.08","6.20","1.46","2.60","2.46","1.61","4.30","1.19","7.50","1.05","2.19","1.74"
"25321","19-05-19 00:00","Brazil","Serie A Betano","2019","Atletico-MG","Flamengo RJ","2.85","3.26","2.57","1.06","6.75","1.38","2.90","2.21","1.74","3.62","1.26","6.35","1.08","1.83","2.07"
"25322","19-05-19 00:00","Brazil","Serie A Betano","2019","Palmeiras","Santos","1.71","3.64","5.25","1.07","6.50","1.42","2.73","2.34","1.66","4.00","1.22","6.95","1.06","2.15","1.77"
"25323","18-05-19 23:00","Brazil","Serie A Betano","2019","Fluminense","Cruzeiro","2.59","3.10","2.95","1.10","6.15","1.55","2.61","2.48","1.50","4.44","1.16","8.00","1.04","2.10","1.81"
"25324","13-05-19 00:00","Brazil","Serie A Betano","2019","Athletico-PR","Bahia","1.87","3.44","4.46","1.08","6.35","1.44","2.66","2.38","1.65","4.00","1.22","7.10","1.06","2.10","1.81"
"25325","13-05-19 00:00","Brazil","Serie A Betano","2019","Avai","CSA","1.72","3.54","5.30","1.08","6.10","1.47","2.57","2.51","1.59","4.40","1.19","7.60","1.05","2.30","1.68"
"25326","13-05-19 00:00","Brazil","Serie A Betano","2019","Fortaleza","Sao Paulo","2.86","3.14","2.65","1.09","6.05","1.48","2.54","2.51","1.58","4.40","1.18","7.60","1.05","2.00","1.89"
"25327","12-05-19 21:00","Brazil","Serie A Betano","2019","Atletico-MG","Palmeiras","3.14","3.18","2.42","1.08","6.15","1.47","2.57","2.48","1.60","4.32","1.19","7.50","1.05","2.00","1.89"
"25328","12-05-19 21:00","Brazil","Serie A Betano","2019","Internacional","Cruzeiro","2.01","3.24","4.16","1.10","6.15","1.56","2.58","2.48","1.50","4.44","1.16","8.10","1.04","2.15","1.77"
"25329","12-05-19 21:00","Brazil","Serie A Betano","2019","Santos","Vasco","1.44","4.70","7.20","1.03","8.90","1.23","3.90","1.76","2.18","2.66","1.44","4.44","1.16","1.91","1.98"
"25330","12-05-19 16:00","Brazil","Serie A Betano","2019","Flamengo RJ","Chapecoense-SC","1.45","4.34","7.90","1.05","7.30","1.35","3.04","2.10","1.81","3.46","1.28","6.00","1.09","2.32","1.67"
"25331","12-05-19 02:00","Brazil","Serie A Betano","2019","Goias","Ceara","2.11","3.24","3.78","1.09","5.90","1.49","2.51","2.56","1.57","4.50","1.18","7.80","1.04","2.18","1.75"
"25332","12-05-19 00:00","Brazil","Serie A Betano","2019","Corinthians","Gremio","2.88","3.04","2.70","1.11","5.80","1.61","2.46","2.60","1.46","4.74","1.14","8.60","1.03","2.20","1.74"
"25333","11-05-19 21:00","Brazil","Serie A Betano","2019","Fluminense","Botafogo RJ","2.01","3.24","4.16","1.06","6.80","1.42","2.73","2.31","1.68","4.00","1.22","6.95","1.06","2.02","1.87"
"25334","06-05-19 00:00","Brazil","Serie A Betano","2019","Bahia","Avai","1.65","3.72","5.70","1.07","6.45","1.43","2.70","2.35","1.66","4.00","1.22","7.00","1.06","2.30","1.68"
"25335","06-05-19 00:00","Brazil","Serie A Betano","2019","Gremio","Fluminense","1.59","3.84","6.35","1.07","6.45","1.43","2.70","2.38","1.65","4.00","1.22","7.00","1.06","2.38","1.64"
"25336","05-05-19 21:00","Brazil","Serie A Betano","2019","Botafogo RJ","Fortaleza","1.81","3.64","4.58","1.06","7.10","1.37","2.97","2.16","1.77","3.54","1.27","6.20","1.08","2.01","1.88"
"25337","05-05-19 21:00","Brazil","Serie A Betano","2019","Cruzeiro","Goias","1.42","4.32","8.60","1.06","6.80","1.40","2.81","2.24","1.72","3.80","1.24","6.55","1.07","2.63","1.54"
"25338","05-05-19 21:00","Brazil","Serie A Betano","2019","CSA","Santos","4.44","3.42","1.89","1.08","6.30","1.45","2.65","2.41","1.63","4.10","1.21","7.20","1.06","2.20","1.74"
"25339","05-05-19 21:00","Brazil","Serie A Betano","2019","Sao Paulo","Flamengo RJ","2.03","3.40","3.84","1.07","6.65","1.41","2.77","2.27","1.70","3.80","1.24","6.75","1.06","1.95","1.94"
"25340","05-05-19 16:00","Brazil","Serie A Betano","2019","Chapecoense-SC","Athletico-PR","2.58","3.03","3.00","1.11","5.90","1.59","2.51","2.57","1.47","4.64","1.14","8.40","1.03","2.09","1.82"
"25341","05-05-19 02:00","Brazil","Serie A Betano","2019","Ceara","Atletico-MG","2.39","3.22","3.14","1.07","6.45","1.42","2.73","2.34","1.66","4.00","1.22","6.95","1.06","1.95","1.94"
"25342","05-05-19 00:00","Brazil","Serie A Betano","2019","Palmeiras","Internacional","1.66","3.64","5.90","1.07","6.50","1.43","2.70","2.35","1.66","4.00","1.22","7.00","1.06","2.27","1.70"
"25343","05-05-19 00:00","Brazil","Serie A Betano","2019","Vasco","Corinthians","3.13","3.13","2.47","1.10","6.10","1.56","2.58","2.48","1.50","4.50","1.16","8.10","1.04","2.10","1.81"
