"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"13983","28-02-25 21:00","Spain","LaLiga","2024/2025","Valladolid","Las Palmas","3.17","3.25","2.46","1.09","8.00","1.41","3.00","2.37","1.62","4.48","1.22","9.26","1.07","1.90","1.90"
"13984","24-02-25 21:00","Spain","LaLiga","2024/2025","Sevilla","Mallorca","1.94","3.31","4.67","1.10","7.37","1.47","2.77","2.45","1.58","4.57","1.22","9.52","1.07","2.06","1.76"
"13985","23-02-25 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Leganes","1.63","3.80","6.59","1.10","7.55","1.53","2.59","2.52","1.55","4.76","1.20","9.85","1.06","2.22","1.66"
"13986","23-02-25 18:30","Spain","LaLiga","2024/2025","Getafe","Betis","3.14","2.98","2.66","1.15","5.79","1.69","2.32","2.91","1.43","6.23","1.14","13.50","1.03","2.22","1.66"
"13987","23-02-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Girona","1.32","6.39","8.61","1.01","27.00","1.13","6.50","1.37","3.20","1.99","1.91","3.24","1.37","1.68","2.18"
"13988","23-02-25 14:00","Spain","LaLiga","2024/2025","Ath Bilbao","Valladolid","1.22","6.59","16.60","1.05","11.60","1.21","4.74","1.64","2.32","2.54","1.54","4.57","1.22","2.33","1.61"
"13989","22-02-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Barcelona","10.50","7.82","1.24","1.01","26.00","1.09","8.42","1.30","3.68","1.82","2.10","2.73","1.48","1.65","2.24"
"13990","22-02-25 18:30","Spain","LaLiga","2024/2025","Valencia","Atl. Madrid","4.35","3.37","1.98","1.09","8.42","1.38","3.16","2.26","1.67","4.26","1.24","8.82","1.08","1.96","1.85"
"13991","22-02-25 16:15","Spain","LaLiga","2024/2025","Rayo Vallecano","Villarreal","2.82","3.33","2.66","1.06","10.50","1.27","3.95","1.90","2.01","3.27","1.36","6.23","1.14","1.68","2.18"
"13992","22-02-25 14:00","Spain","LaLiga","2024/2025","Alaves","Espanyol","1.92","3.17","5.16","1.15","5.79","1.59","2.42","2.91","1.43","6.23","1.14","11.90","1.05","2.44","1.56"
"13993","21-02-25 21:00","Spain","LaLiga","2024/2025","Celta Vigo","Osasuna","1.74","3.80","5.13","1.05","11.00","1.32","3.50","1.99","1.91","3.43","1.34","6.54","1.13","1.83","1.98"
"13994","17-02-25 21:00","Spain","LaLiga","2024/2025","Barcelona","Rayo Vallecano","1.23","7.09","12.70","1.01","29.00","1.12","6.84","1.34","3.37","1.90","2.01","2.91","1.43","1.76","2.06"
"13995","16-02-25 21:00","Spain","LaLiga","2024/2025","Betis","Real Sociedad","2.46","3.25","3.17","1.10","7.37","1.44","2.90","2.35","1.63","4.57","1.22","9.52","1.07","1.96","1.85"
"13996","16-02-25 18:30","Spain","LaLiga","2024/2025","Mallorca","Las Palmas","1.80","3.64","5.01","1.09","8.42","1.38","3.16","2.24","1.73","3.94","1.27","8.05","1.09","2.02","1.80"
"13997","16-02-25 16:15","Spain","LaLiga","2024/2025","Valladolid","Sevilla","4.27","3.49","1.96","1.09","8.42","1.44","2.90","2.26","1.67","4.26","1.24","8.82","1.08","2.02","1.80"
"13998","16-02-25 14:00","Spain","LaLiga","2024/2025","Espanyol","Ath Bilbao","5.34","3.69","1.74","1.09","8.42","1.38","3.16","2.24","1.73","4.26","1.24","8.82","1.08","2.02","1.80"
"13999","15-02-25 21:00","Spain","LaLiga","2024/2025","Villarreal","Valencia","1.74","3.87","5.10","1.05","11.60","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.72","2.12"
"14000","15-02-25 18:30","Spain","LaLiga","2024/2025","Atl. Madrid","Celta Vigo","1.43","4.64","8.69","1.05","11.60","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.96","1.85"
"14001","15-02-25 16:15","Spain","LaLiga","2024/2025","Osasuna","Real Madrid","6.76","4.88","1.48","1.01","21.00","1.15","5.79","1.44","2.90","2.14","1.80","3.50","1.33","1.60","2.34"
"14002","15-02-25 14:00","Spain","LaLiga","2024/2025","Leganes","Alaves","3.54","3.07","2.37","1.15","5.71","1.71","2.19","3.22","1.37","6.31","1.13","13.10","1.04","2.22","1.66"
"14003","14-02-25 21:00","Spain","LaLiga","2024/2025","Girona","Getafe","1.93","3.18","5.07","1.13","6.32","1.56","2.50","2.73","1.48","5.71","1.15","11.90","1.05","2.22","1.66"
"14004","10-02-25 21:00","Spain","LaLiga","2024/2025","Mallorca","Osasuna","2.38","3.10","3.47","1.12","6.84","1.47","2.77","2.54","1.54","5.15","1.18","10.70","1.06","2.02","1.80"
"14005","09-02-25 21:00","Spain","LaLiga","2024/2025","Sevilla","Barcelona","6.60","4.92","1.48","1.01","21.00","1.15","5.79","1.44","2.90","2.14","1.80","3.50","1.33","1.57","2.41"
"14006","09-02-25 18:30","Spain","LaLiga","2024/2025","Real Sociedad","Espanyol","1.67","3.74","6.07","1.12","6.67","1.52","2.62","2.60","1.53","5.05","1.18","10.50","1.06","2.22","1.66"
"14007","09-02-25 16:15","Spain","LaLiga","2024/2025","Valencia","Leganes","1.78","3.56","5.33","1.11","7.00","1.48","2.75","2.47","1.57","4.80","1.20","9.99","1.06","2.06","1.76"
"14008","09-02-25 14:00","Spain","LaLiga","2024/2025","Alaves","Getafe","2.40","2.86","3.78","1.18","5.26","1.82","2.10","3.27","1.36","7.18","1.11","14.40","1.03","2.58","1.50"
"14009","08-02-25 21:00","Spain","LaLiga","2024/2025","Real Madrid","Atl. Madrid","1.95","3.85","3.89","1.02","16.00","1.20","4.79","1.58","2.45","2.52","1.55","4.53","1.22","1.56","2.43"
"14010","08-02-25 18:30","Spain","LaLiga","2024/2025","Las Palmas","Villarreal","5.64","4.10","1.64","1.03","14.30","1.24","4.29","1.77","2.10","2.81","1.46","5.05","1.18","1.68","2.18"
"14011","08-02-25 16:15","Spain","LaLiga","2024/2025","Ath Bilbao","Girona","1.74","3.69","5.34","1.07","9.47","1.31","3.58","2.03","1.88","3.50","1.33","7.18","1.11","1.83","1.98"
"14012","08-02-25 14:00","Spain","LaLiga","2024/2025","Celta Vigo","Betis","2.18","3.45","3.55","1.05","11.00","1.32","3.50","1.99","1.91","3.43","1.34","7.06","1.11","1.72","2.12"
"14013","07-02-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Valladolid","1.45","4.44","8.86","1.07","9.47","1.31","3.58","2.03","1.88","3.61","1.31","7.18","1.11","2.33","1.61"
"14014","03-02-25 21:00","Spain","LaLiga","2024/2025","Girona","Las Palmas","1.54","4.62","6.17","1.03","13.70","1.25","4.21","1.74","2.21","2.73","1.48","5.15","1.18","1.83","1.98"
"14015","02-02-25 21:00","Spain","LaLiga","2024/2025","Betis","Ath Bilbao","3.09","3.40","2.42","1.09","8.42","1.38","3.16","2.24","1.73","4.26","1.24","8.82","1.08","1.90","1.90"
"14016","02-02-25 18:30","Spain","LaLiga","2024/2025","Osasuna","Real Sociedad","3.08","3.10","2.61","1.09","7.37","1.47","2.77","2.45","1.58","4.57","1.22","10.70","1.01","2.02","1.80"
"14017","02-02-25 16:15","Spain","LaLiga","2024/2025","Valencia","Celta Vigo","2.32","3.10","3.61","1.09","8.42","1.38","3.16","2.26","1.67","4.26","1.24","8.82","1.08","1.90","1.90"
"14018","02-02-25 14:00","Spain","LaLiga","2024/2025","Barcelona","Alaves","1.18","8.58","15.80","1.01","26.00","1.09","8.42","1.27","3.95","1.64","2.32","2.45","1.58","1.72","2.12"
"14019","01-02-25 21:00","Spain","LaLiga","2024/2025","Espanyol","Real Madrid","9.69","5.88","1.32","1.02","15.80","1.18","5.26","1.47","2.77","2.16","1.73","3.94","1.27","1.76","2.06"
"14020","01-02-25 18:30","Spain","LaLiga","2024/2025","Atl. Madrid","Mallorca","1.52","4.19","7.53","1.09","8.42","1.38","3.16","2.16","1.73","4.26","1.24","8.82","1.08","2.33","1.61"
"14021","01-02-25 16:15","Spain","LaLiga","2024/2025","Villarreal","Valladolid","1.23","7.69","11.80","1.02","25.00","1.14","6.00","1.41","3.00","2.13","1.80","3.24","1.37","1.93","1.74"
"14022","01-02-25 14:00","Spain","LaLiga","2024/2025","Getafe","Sevilla","2.88","2.88","2.97","1.15","5.79","1.59","2.42","2.91","1.43","6.23","1.14","11.90","1.05","2.14","1.71"
"14023","31-01-25 21:00","Spain","LaLiga","2024/2025","Leganes","Rayo Vallecano","3.53","3.08","2.37","1.12","6.84","1.47","2.77","2.45","1.58","4.57","1.22","10.70","1.06","1.96","1.85"
"14024","27-01-25 21:00","Spain","LaLiga","2024/2025","Alaves","Celta Vigo","2.38","3.19","3.37","1.09","8.42","1.38","3.16","2.26","1.67","4.26","1.24","8.82","1.08","1.89","1.92"
"14025","26-01-25 21:00","Spain","LaLiga","2024/2025","Barcelona","Valencia","1.25","7.00","11.80","1.01","22.00","1.13","6.32","1.38","3.16","2.03","1.88","3.27","1.36","1.89","1.92"
"14026","26-01-25 18:30","Spain","LaLiga","2024/2025","Ath Bilbao","Leganes","1.41","4.61","9.75","1.09","8.42","1.34","3.37","2.14","1.80","3.61","1.31","7.18","1.11","2.44","1.56"
"14027","26-01-25 16:15","Spain","LaLiga","2024/2025","Real Sociedad","Getafe","1.94","2.98","5.62","1.18","5.26","1.82","2.10","3.50","1.33","7.18","1.11","15.50","1.03","2.71","1.46"
"14028","26-01-25 14:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Girona","2.69","3.15","2.94","1.09","8.42","1.38","3.16","2.24","1.73","3.94","1.27","8.05","1.09","1.81","2.00"
"14029","25-01-25 21:00","Spain","LaLiga","2024/2025","Valladolid","Real Madrid","13.00","6.79","1.24","1.02","17.90","1.15","5.79","1.47","2.77","2.16","1.73","3.61","1.31","1.96","1.85"
"14030","25-01-25 18:30","Spain","LaLiga","2024/2025","Sevilla","Espanyol","1.77","3.59","5.34","1.10","7.62","1.45","2.86","2.47","1.61","4.36","1.23","8.90","1.08","2.02","1.80"
"14031","25-01-25 16:15","Spain","LaLiga","2024/2025","Atl. Madrid","Villarreal","2.01","3.58","3.95","1.05","11.60","1.25","4.21","1.82","2.10","3.09","1.39","5.71","1.15","1.68","2.18"
"14032","25-01-25 14:00","Spain","LaLiga","2024/2025","Mallorca","Betis","2.20","3.07","3.99","1.14","6.19","1.61","2.38","2.81","1.46","5.70","1.16","11.80","1.05","2.05","1.78"
"14033","24-01-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Osasuna","2.65","3.18","2.96","1.08","9.00","1.34","3.40","2.24","1.73","3.79","1.29","7.54","1.10","1.76","2.06"
"14034","20-01-25 21:00","Spain","LaLiga","2024/2025","Villarreal","Mallorca","1.70","3.77","5.63","1.06","10.50","1.27","3.95","1.90","2.01","3.09","1.39","6.23","1.14","1.81","2.00"
"14035","19-01-25 21:00","Spain","LaLiga","2024/2025","Valencia","Real Sociedad","3.24","2.96","2.60","1.18","5.29","1.74","2.22","3.25","1.36","7.15","1.11","14.30","1.03","2.43","1.56"
"14036","19-01-25 18:30","Spain","LaLiga","2024/2025","Osasuna","Rayo Vallecano","2.30","3.17","3.57","1.10","7.33","1.38","3.14","2.26","1.66","4.28","1.24","8.86","1.08","1.90","1.90"
"14037","19-01-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Las Palmas","1.19","7.58","17.60","1.02","17.80","1.14","6.28","1.38","3.14","2.04","1.87","3.29","1.36","1.96","1.85"
"14038","19-01-25 14:00","Spain","LaLiga","2024/2025","Celta Vigo","Ath Bilbao","3.46","3.38","2.24","1.07","9.42","1.31","3.56","2.04","1.87","3.62","1.30","7.22","1.11","1.75","2.07"
"14039","18-01-25 21:00","Spain","LaLiga","2024/2025","Getafe","Barcelona","7.11","4.46","1.50","1.05","11.60","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.83","1.98"
"14040","18-01-25 18:30","Spain","LaLiga","2024/2025","Betis","Alaves","1.89","3.51","4.64","1.09","8.00","1.41","3.00","2.35","1.67","4.14","1.25","8.45","1.09","1.96","1.85"
"14041","18-01-25 16:15","Spain","LaLiga","2024/2025","Leganes","Atl. Madrid","7.15","4.22","1.57","1.02","8.80","1.35","2.99","2.24","1.76","3.92","1.22","8.00","1.03","2.23","1.62"
"14042","18-01-25 14:00","Spain","LaLiga","2024/2025","Girona","Sevilla","1.92","3.49","4.49","1.07","9.42","1.31","3.56","2.04","1.87","3.51","1.32","6.76","1.12","1.79","2.03"
"14043","17-01-25 21:00","Spain","LaLiga","2024/2025","Espanyol","Valladolid","1.86","3.32","5.16","1.12","6.81","1.48","2.75","2.46","1.58","4.59","1.22","9.56","1.07","2.16","1.70"
"14044","13-01-25 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Villarreal","2.00","3.49","4.10","1.06","10.00","1.32","3.50","1.99","1.91","3.43","1.34","7.06","1.11","1.76","2.06"
"14045","12-01-25 16:15","Spain","LaLiga","2024/2025","Atl. Madrid","Osasuna","1.33","5.21","11.90","1.06","10.50","1.27","3.93","1.91","2.00","3.10","1.39","6.26","1.14","2.22","1.66"
"14046","12-01-25 14:00","Spain","LaLiga","2024/2025","Las Palmas","Getafe","2.46","2.82","3.72","1.20","4.78","1.82","2.10","3.20","1.37","6.85","1.12","14.80","1.03","2.22","1.66"
"14047","11-01-25 21:00","Spain","LaLiga","2024/2025","Sevilla","Valencia","2.15","3.28","3.84","1.10","7.33","1.44","2.88","2.36","1.62","4.59","1.22","9.56","1.07","1.96","1.85"
"14048","11-01-25 18:30","Spain","LaLiga","2024/2025","Espanyol","Leganes","2.24","2.93","4.13","1.14","6.00","1.61","2.38","2.86","1.45","5.41","1.17","12.50","1.04","2.16","1.70"
"14049","11-01-25 16:15","Spain","LaLiga","2024/2025","Valladolid","Betis","5.10","3.73","1.77","1.07","9.42","1.31","3.56","2.14","1.79","3.62","1.30","7.22","1.11","1.94","1.86"
"14050","11-01-25 14:00","Spain","LaLiga","2024/2025","Alaves","Girona","3.30","3.17","2.43","1.09","8.38","1.38","3.14","2.25","1.72","4.28","1.24","8.86","1.08","1.90","1.90"
"14051","10-01-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Celta Vigo","2.96","3.26","2.59","1.09","8.38","1.34","3.35","2.25","1.72","3.96","1.27","8.09","1.09","1.83","1.98"
"14052","03-01-25 21:00","Spain","LaLiga","2024/2025","Valencia","Real Madrid","7.64","4.87","1.44","1.03","13.70","1.22","4.56","1.64","2.32","2.54","1.54","4.57","1.22","1.75","2.07"
"14053","22-12-24 21:00","Spain","LaLiga","2024/2025","Betis","Rayo Vallecano","1.74","3.84","5.12","1.06","10.50","1.31","3.56","2.04","1.87","3.62","1.30","7.22","1.11","1.90","1.90"
"14054","22-12-24 18:30","Spain","LaLiga","2024/2025","Las Palmas","Espanyol","2.10","3.38","3.88","1.10","7.33","1.44","2.88","2.36","1.62","4.59","1.22","9.56","1.07","2.02","1.80"
"14055","22-12-24 18:30","Spain","LaLiga","2024/2025","Leganes","Villarreal","4.43","3.56","1.90","1.06","10.50","1.30","3.66","2.04","1.87","3.29","1.36","6.76","1.12","1.76","2.06"
"14056","22-12-24 16:15","Spain","LaLiga","2024/2025","Real Madrid","Sevilla","1.27","6.69","10.70","1.02","24.00","1.12","6.81","1.38","3.14","2.04","1.87","3.10","1.39","1.72","2.12"
"14057","22-12-24 14:00","Spain","LaLiga","2024/2025","Valencia","Alaves","2.06","3.30","4.10","1.10","7.33","1.44","2.88","2.36","1.62","4.59","1.22","9.56","1.07","2.02","1.80"
"14058","21-12-24 21:00","Spain","LaLiga","2024/2025","Barcelona","Atl. Madrid","2.03","3.80","3.65","1.02","18.10","1.17","5.32","1.55","2.53","2.33","1.63","4.22","1.24","1.51","2.55"
"14059","21-12-24 18:30","Spain","LaLiga","2024/2025","Osasuna","Ath Bilbao","4.52","3.19","2.02","1.10","7.37","1.47","2.77","2.45","1.58","4.57","1.22","10.70","1.06","2.06","1.76"
"14060","21-12-24 16:15","Spain","LaLiga","2024/2025","Celta Vigo","Real Sociedad","2.85","3.05","2.84","1.13","6.32","1.56","2.50","2.73","1.48","5.15","1.18","11.90","1.05","2.06","1.76"
"14061","21-12-24 14:00","Spain","LaLiga","2024/2025","Getafe","Mallorca","2.45","2.60","4.20","1.25","4.19","1.91","2.00","3.96","1.27","8.86","1.08","17.90","1.02","2.70","1.47"
"14062","20-12-24 21:00","Spain","LaLiga","2024/2025","Girona","Valladolid","1.38","5.20","9.00","1.05","11.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","2.06","1.76"
"14063","18-12-24 21:30","Spain","LaLiga","2024/2025","Espanyol","Valencia","2.56","3.08","3.18","1.14","6.28","1.57","2.49","2.74","1.48","5.74","1.15","11.90","1.05","2.15","1.70"
"14064","18-12-24 21:30","Spain","LaLiga","2024/2025","Villarreal","Rayo Vallecano","1.80","3.80","4.72","1.05","11.50","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.72","2.12"
"14065","15-12-24 21:00","Spain","LaLiga","2024/2025","Barcelona","Leganes","1.12","10.40","23.00","1.01","26.00","1.06","10.00","1.23","4.33","1.65","2.30","2.37","1.62","1.98","1.83"
"14066","15-12-24 18:30","Spain","LaLiga","2024/2025","Real Sociedad","Las Palmas","1.34","5.46","9.96","1.06","10.50","1.30","3.66","1.91","2.00","3.29","1.36","6.76","1.12","2.43","1.56"
"14067","15-12-24 18:30","Spain","LaLiga","2024/2025","Villarreal","Betis","2.01","3.90","3.63","1.02","15.70","1.21","4.71","1.65","2.30","2.55","1.54","4.59","1.22","1.60","2.34"
"14068","15-12-24 16:15","Spain","LaLiga","2024/2025","Alaves","Ath Bilbao","4.29","3.21","2.06","1.12","6.84","1.51","2.63","2.54","1.54","5.15","1.18","10.70","1.06","2.16","1.70"
"14069","15-12-24 14:00","Spain","LaLiga","2024/2025","Atl. Madrid","Getafe","1.34","5.30","10.50","1.06","10.60","1.31","3.60","2.02","1.89","3.48","1.33","6.69","1.12","2.56","1.51"
"14070","14-12-24 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Real Madrid","6.77","4.28","1.54","1.05","11.60","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.83","1.98"
"14071","14-12-24 18:30","Spain","LaLiga","2024/2025","Sevilla","Celta Vigo","2.66","3.17","2.96","1.09","8.38","1.34","3.35","2.25","1.72","3.96","1.27","8.09","1.09","1.83","1.98"
"14072","14-12-24 16:15","Spain","LaLiga","2024/2025","Mallorca","Girona","2.90","3.18","2.70","1.12","6.81","1.52","2.62","2.55","1.54","5.18","1.18","10.70","1.06","2.06","1.76"
"14073","14-12-24 14:00","Spain","LaLiga","2024/2025","Espanyol","Osasuna","2.87","3.25","2.67","1.09","8.38","1.38","3.14","2.26","1.66","4.28","1.24","8.86","1.08","1.90","1.90"
"14074","13-12-24 21:00","Spain","LaLiga","2024/2025","Valladolid","Valencia","3.35","3.22","2.37","1.10","7.37","1.44","2.90","2.35","1.63","4.57","1.22","9.52","1.07","1.96","1.85"
"14075","09-12-24 21:00","Spain","LaLiga","2024/2025","Getafe","Espanyol","1.88","2.98","6.15","1.18","5.24","1.69","2.30","3.10","1.39","6.76","1.12","13.50","1.03","2.58","1.50"
"14076","08-12-24 21:00","Spain","LaLiga","2024/2025","Atl. Madrid","Sevilla","1.40","4.86","9.21","1.05","11.50","1.27","3.93","1.91","2.00","3.29","1.36","6.26","1.14","2.16","1.70"
"14077","08-12-24 18:30","Spain","LaLiga","2024/2025","Osasuna","Alaves","2.22","3.14","3.82","1.12","6.81","1.52","2.62","2.55","1.54","5.18","1.18","10.70","1.06","2.06","1.76"
"14078","08-12-24 16:15","Spain","LaLiga","2024/2025","Ath Bilbao","Villarreal","1.85","3.68","4.59","1.06","10.50","1.30","3.66","1.91","2.00","3.29","1.36","6.76","1.12","1.76","2.06"
"14079","08-12-24 14:00","Spain","LaLiga","2024/2025","Leganes","Real Sociedad","5.71","3.12","1.87","1.18","5.24","1.69","2.30","3.10","1.39","6.76","1.12","13.50","1.03","2.58","1.50"
"14080","07-12-24 21:00","Spain","LaLiga","2024/2025","Girona","Real Madrid","4.59","4.11","1.76","1.02","17.80","1.18","5.24","1.52","2.62","2.26","1.66","3.96","1.27","1.53","2.53"
"14081","07-12-24 18:30","Spain","LaLiga","2024/2025","Valencia","Rayo Vallecano","2.24","3.05","3.90","1.14","6.28","1.52","2.62","2.55","1.54","5.18","1.18","10.70","1.06","2.06","1.76"
"14082","07-12-24 16:15","Spain","LaLiga","2024/2025","Betis","Barcelona","5.69","4.92","1.54","1.02","24.00","1.13","6.35","1.38","3.18","2.02","1.89","3.07","1.40","1.49","2.64"
"14083","07-12-24 14:00","Spain","LaLiga","2024/2025","Las Palmas","Valladolid","1.64","3.89","6.10","1.07","9.42","1.31","3.56","2.04","1.87","3.62","1.30","7.22","1.11","1.96","1.85"
"14084","06-12-24 21:00","Spain","LaLiga","2024/2025","Celta Vigo","Mallorca","1.92","3.33","4.79","1.10","7.33","1.48","2.75","2.46","1.58","4.59","1.22","9.56","1.07","2.16","1.70"
"14085","04-12-24 21:00","Spain","LaLiga","2024/2025","Ath Bilbao","Real Madrid","3.69","3.37","2.16","1.05","11.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.65","2.24"
"14086","03-12-24 19:00","Spain","LaLiga","2024/2025","Mallorca","Barcelona","5.74","4.21","1.62","1.03","13.60","1.25","4.19","1.83","2.10","2.93","1.43","5.74","1.15","1.75","2.07"
"14087","02-12-24 21:00","Spain","LaLiga","2024/2025","Sevilla","Osasuna","2.05","3.49","3.92","1.09","8.38","1.38","3.14","2.25","1.72","4.28","1.24","8.86","1.08","1.96","1.85"
"14088","01-12-24 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Betis","1.73","3.84","5.18","1.09","8.38","1.38","3.14","2.25","1.72","3.96","1.27","8.09","1.09","2.06","1.76"
"14089","01-12-24 18:30","Spain","LaLiga","2024/2025","Rayo Vallecano","Ath Bilbao","3.42","3.17","2.37","1.12","6.81","1.52","2.62","2.55","1.54","5.18","1.18","10.70","1.06","2.06","1.76"
"14090","01-12-24 16:15","Spain","LaLiga","2024/2025","Real Madrid","Getafe","1.33","5.37","11.20","1.05","11.50","1.22","4.54","1.75","2.20","2.74","1.48","5.18","1.18","2.06","1.76"
"14091","01-12-24 14:00","Spain","LaLiga","2024/2025","Villarreal","Girona","1.83","3.86","4.47","1.03","15.00","1.22","4.50","1.65","2.30","2.57","1.54","4.48","1.22","1.57","2.41"
"14092","30-11-24 21:00","Spain","LaLiga","2024/2025","Valladolid","Atl. Madrid","7.40","4.82","1.46","1.05","11.50","1.30","3.66","1.91","2.00","3.29","1.36","6.26","1.14","2.06","1.76"
"14093","30-11-24 18:30","Spain","LaLiga","2024/2025","Espanyol","Celta Vigo","3.63","3.33","2.20","1.09","8.38","1.34","3.35","2.25","1.72","3.96","1.27","8.09","1.09","1.83","1.98"
"14094","30-11-24 16:15","Spain","LaLiga","2024/2025","Alaves","Leganes","1.86","3.17","5.67","1.15","5.76","1.69","2.30","2.93","1.43","6.26","1.14","13.50","1.03","2.58","1.50"
"14095","30-11-24 14:00","Spain","LaLiga","2024/2025","Barcelona","Las Palmas","1.15","9.59","16.60","1.01","34.00","1.08","8.49","1.29","3.77","1.78","2.08","2.73","1.48","1.88","1.92"
"14096","29-11-24 21:00","Spain","LaLiga","2024/2025","Mallorca","Valencia","2.24","2.86","4.26","1.18","5.26","1.74","2.21","3.27","1.36","7.18","1.11","14.40","1.03","2.58","1.50"
"14097","24-11-24 21:00","Spain","LaLiga","2024/2025","Ath Bilbao","Real Sociedad","2.34","2.97","3.75","1.12","6.88","1.47","2.78","2.53","1.55","5.13","1.18","10.60","1.06","2.01","1.81"
"14098","24-11-24 18:30","Spain","LaLiga","2024/2025","Leganes","Real Madrid","9.40","5.31","1.36","1.05","11.50","1.25","4.19","1.75","2.20","2.74","1.48","5.18","1.18","2.01","1.81"
