"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"12193","09-01-21 15:30","Germany","Bundesliga","2020/2021","Freiburg","FC Koln","1.97","3.73","3.93","1.06","9.68","1.33","3.44","2.09","1.83","3.84","1.28","8.05","1.09","1.84","1.97"
"12194","09-01-21 15:30","Germany","Bundesliga","2020/2021","Mainz","Eintracht Frankfurt","4.13","3.84","1.89","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.53","2.51"
"12195","09-01-21 15:30","Germany","Bundesliga","2020/2021","Schalke","Hoffenheim","4.47","4.15","1.77","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.49","2.63"
"12196","09-01-21 15:30","Germany","Bundesliga","2020/2021","Union Berlin","Wolfsburg","3.12","3.43","2.39","1.06","10.70","1.30","3.66","1.98","1.92","3.45","1.33","6.72","1.12","1.70","2.15"
"12197","08-01-21 20:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Bayern Munich","5.22","4.91","1.57","1.02","15.00","1.10","7.53","1.33","3.44","1.86","2.05","2.84","1.45","1.40","2.91"
"12198","03-01-21 18:00","Germany","Bundesliga","2020/2021","Bayern Munich","Mainz","1.10","11.60","28.00","1.01","26.00","1.05","11.70","1.17","5.32","1.43","2.93","2.00","1.90","1.74","2.09"
"12199","03-01-21 15:30","Germany","Bundesliga","2020/2021","Dortmund","Wolfsburg","1.55","4.64","5.93","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.57","2.41"
"12200","02-01-21 20:30","Germany","Bundesliga","2020/2021","Stuttgart","RB Leipzig","4.73","4.11","1.74","1.02","16.10","1.21","4.66","1.62","2.37","2.66","1.50","4.97","1.19","1.60","2.33"
"12201","02-01-21 18:30","Germany","Bundesliga","2020/2021","Hertha Berlin","Schalke","1.73","3.88","5.10","1.05","11.80","1.24","4.30","1.78","2.15","3.01","1.41","5.57","1.16","1.70","2.15"
"12202","02-01-21 15:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","B. Monchengladbach","6.00","4.10","1.61","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.76","2.07"
"12203","02-01-21 15:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","Bayer Leverkusen","3.08","3.80","2.26","1.01","18.00","1.18","5.23","1.52","2.62","2.27","1.66","3.89","1.27","1.48","2.65"
"12204","02-01-21 15:30","Germany","Bundesliga","2020/2021","FC Koln","Augsburg","2.26","3.39","3.39","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.63","2.28"
"12205","02-01-21 15:30","Germany","Bundesliga","2020/2021","Hoffenheim","Freiburg","2.04","3.89","3.52","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.14","1.25","1.49","2.63"
"12206","02-01-21 15:30","Germany","Bundesliga","2020/2021","Werder Bremen","Union Berlin","2.89","3.27","2.64","1.08","8.60","1.42","2.96","2.29","1.70","4.14","1.25","8.64","1.08","1.84","1.97"
"12207","20-12-20 18:00","Germany","Bundesliga","2020/2021","Wolfsburg","Stuttgart","2.70","3.70","2.57","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.45","2.76"
"12208","20-12-20 15:30","Germany","Bundesliga","2020/2021","Freiburg","Hertha Berlin","2.60","3.46","2.80","1.05","11.80","1.29","3.76","1.86","2.05","3.21","1.37","6.72","1.12","1.67","2.21"
"12209","19-12-20 18:30","Germany","Bundesliga","2020/2021","Bayer Leverkusen","Bayern Munich","3.85","4.34","1.85","1.02","15.00","1.08","8.60","1.29","3.76","1.74","2.15","2.66","1.50","1.30","3.55"
"12210","19-12-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","Eintracht Frankfurt","3.87","3.87","1.94","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.53","2.51"
"12211","19-12-20 15:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Hoffenheim","1.84","4.09","4.13","1.02","15.00","1.11","6.99","1.37","3.23","1.86","2.05","3.01","1.41","1.38","3.05"
"12212","19-12-20 15:30","Germany","Bundesliga","2020/2021","Mainz","Werder Bremen","2.28","3.37","3.37","1.06","10.70","1.29","3.76","1.86","2.05","3.21","1.37","6.72","1.12","1.67","2.21"
"12213","19-12-20 15:30","Germany","Bundesliga","2020/2021","RB Leipzig","FC Koln","1.35","5.33","9.64","1.03","14.00","1.24","4.30","1.67","2.26","2.66","1.50","4.97","1.19","1.84","1.97"
"12214","19-12-20 15:30","Germany","Bundesliga","2020/2021","Schalke","Arminia Bielefeld","2.25","3.33","3.48","1.08","8.60","1.33","3.44","2.18","1.76","3.84","1.28","8.05","1.09","1.76","2.07"
"12215","18-12-20 20:30","Germany","Bundesliga","2020/2021","Union Berlin","Dortmund","5.20","4.12","1.68","1.03","14.00","1.24","4.30","1.78","2.15","3.01","1.41","5.57","1.16","1.71","2.13"
"12216","16-12-20 20:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","Augsburg","2.67","3.39","2.77","1.06","9.68","1.30","3.66","2.09","1.83","3.52","1.32","7.10","1.11","1.73","2.10"
"12217","16-12-20 20:30","Germany","Bundesliga","2020/2021","Bayern Munich","Wolfsburg","1.32","6.09","9.14","1.01","17.00","1.08","8.60","1.29","3.76","1.67","2.26","2.50","1.56","1.50","2.60"
"12218","16-12-20 20:30","Germany","Bundesliga","2020/2021","FC Koln","Bayer Leverkusen","5.13","4.62","1.61","1.02","16.10","1.21","4.66","1.62","2.37","2.50","1.56","4.50","1.22","1.65","2.25"
"12219","16-12-20 20:30","Germany","Bundesliga","2020/2021","Hoffenheim","RB Leipzig","4.64","4.64","1.67","1.02","15.00","1.13","6.45","1.37","3.23","1.98","1.92","3.21","1.37","1.42","2.88"
"12220","16-12-20 18:30","Germany","Bundesliga","2020/2021","Schalke","Freiburg","3.41","3.62","2.17","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.61","2.31"
"12221","15-12-20 20:30","Germany","Bundesliga","2020/2021","Hertha Berlin","Mainz","1.95","3.88","3.83","1.05","11.80","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.65","2.25"
"12222","15-12-20 20:30","Germany","Bundesliga","2020/2021","Stuttgart","Union Berlin","1.97","3.72","3.92","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.68","2.19"
"12223","15-12-20 20:30","Germany","Bundesliga","2020/2021","Werder Bremen","Dortmund","6.60","4.91","1.48","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.71","2.13"
"12224","15-12-20 18:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","B. Monchengladbach","2.68","3.88","2.50","1.02","13.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.39","3.00"
"12225","13-12-20 18:00","Germany","Bundesliga","2020/2021","Bayer Leverkusen","Hoffenheim","1.80","4.32","4.11","1.02","15.00","1.10","7.53","1.33","3.44","1.86","2.05","2.84","1.45","1.33","3.30"
"12226","13-12-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","Schalke","2.11","3.60","3.60","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.63","2.28"
"12227","12-12-20 18:30","Germany","Bundesliga","2020/2021","Union Berlin","Bayern Munich","9.71","6.37","1.30","1.02","15.00","1.11","6.99","1.33","3.44","1.86","2.05","2.84","1.45","1.56","2.43"
"12228","12-12-20 15:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Hertha Berlin","2.10","3.65","3.56","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.97","1.19","1.53","2.51"
"12229","12-12-20 15:30","Germany","Bundesliga","2020/2021","Dortmund","Stuttgart","1.46","4.87","7.17","1.02","18.30","1.14","5.91","1.46","2.82","2.18","1.76","3.84","1.28","1.60","2.33"
"12230","12-12-20 15:30","Germany","Bundesliga","2020/2021","Freiburg","Arminia Bielefeld","1.80","3.96","4.51","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.70","2.15"
"12231","12-12-20 15:30","Germany","Bundesliga","2020/2021","Mainz","FC Koln","2.43","3.64","2.91","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.56","2.43"
"12232","12-12-20 15:30","Germany","Bundesliga","2020/2021","RB Leipzig","Werder Bremen","1.34","5.33","10.30","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.84","1.97"
"12233","11-12-20 20:30","Germany","Bundesliga","2020/2021","Wolfsburg","Eintracht Frankfurt","2.44","3.57","2.93","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.49","2.63"
"12234","07-12-20 20:30","Germany","Bundesliga","2020/2021","Hoffenheim","Augsburg","1.74","4.08","4.70","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.54","2.48"
"12235","06-12-20 18:00","Germany","Bundesliga","2020/2021","Schalke","Bayer Leverkusen","7.22","4.47","1.50","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.14","1.25","1.61","2.31"
"12236","06-12-20 15:30","Germany","Bundesliga","2020/2021","Werder Bremen","Stuttgart","2.93","3.57","2.44","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.54","2.48"
"12237","05-12-20 18:30","Germany","Bundesliga","2020/2021","Bayern Munich","RB Leipzig","1.58","4.62","5.47","1.02","15.00","1.13","6.45","1.37","3.23","1.98","1.92","3.21","1.37","1.44","2.81"
"12238","05-12-20 15:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","Mainz","3.07","3.58","2.35","1.03","14.00","1.24","4.30","1.67","2.26","2.66","1.50","4.97","1.19","1.58","2.38"
"12239","05-12-20 15:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","Dortmund","3.37","4.09","2.04","1.01","18.00","1.19","5.00","1.56","2.50","2.37","1.62","4.14","1.25","1.51","2.53"
"12240","05-12-20 15:30","Germany","Bundesliga","2020/2021","FC Koln","Wolfsburg","4.07","3.57","1.98","1.05","11.80","1.24","4.30","1.78","2.15","3.01","1.41","5.57","1.16","1.65","2.25"
"12241","05-12-20 15:30","Germany","Bundesliga","2020/2021","Freiburg","B. Monchengladbach","3.49","3.90","2.05","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.52","2.53"
"12242","04-12-20 20:30","Germany","Bundesliga","2020/2021","Hertha Berlin","Union Berlin","2.64","3.46","2.75","1.05","11.80","1.29","3.76","1.98","1.92","3.45","1.33","7.10","1.11","1.70","2.15"
"12243","29-11-20 18:00","Germany","Bundesliga","2020/2021","Mainz","Hoffenheim","3.08","4.11","2.16","1.02","15.00","1.11","7.00","1.37","3.20","1.99","1.91","3.06","1.40","1.34","3.27"
"12244","29-11-20 15:30","Germany","Bundesliga","2020/2021","Bayer Leverkusen","Hertha Berlin","1.89","3.88","4.09","1.02","16.00","1.16","5.46","1.56","2.50","2.37","1.61","4.11","1.25","1.53","2.47"
"12245","28-11-20 18:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Schalke","1.40","5.13","8.21","1.02","17.00","1.19","5.00","1.56","2.50","2.37","1.62","4.14","1.25","1.78","2.04"
"12246","28-11-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","Freiburg","2.44","3.57","2.93","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.65","2.25"
"12247","28-11-20 15:30","Germany","Bundesliga","2020/2021","Dortmund","FC Koln","1.22","7.30","13.50","1.02","13.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.85","1.95"
"12248","28-11-20 15:30","Germany","Bundesliga","2020/2021","RB Leipzig","Arminia Bielefeld","1.27","6.07","13.20","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.14","1.25","1.96","1.84"
"12249","28-11-20 15:30","Germany","Bundesliga","2020/2021","Stuttgart","Bayern Munich","9.27","7.21","1.27","1.01","17.00","1.06","9.68","1.21","4.66","1.57","2.47","2.21","1.70","1.46","2.72"
"12250","28-11-20 15:30","Germany","Bundesliga","2020/2021","Union Berlin","Eintracht Frankfurt","2.40","3.54","3.02","1.03","14.00","1.24","4.30","1.74","2.15","2.66","1.50","4.97","1.19","1.57","2.41"
"12251","27-11-20 20:30","Germany","Bundesliga","2020/2021","Wolfsburg","Werder Bremen","1.85","3.69","4.58","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.61","2.31"
"12252","22-11-20 18:00","Germany","Bundesliga","2020/2021","FC Koln","Union Berlin","3.32","3.47","2.26","1.06","10.70","1.30","3.66","1.98","1.92","3.45","1.33","7.10","1.11","1.70","2.15"
"12253","22-11-20 15:30","Germany","Bundesliga","2020/2021","Freiburg","Mainz","1.96","3.85","3.85","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.53","2.51"
"12254","21-11-20 20:30","Germany","Bundesliga","2020/2021","Hertha Berlin","Dortmund","5.74","4.62","1.56","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.57","2.41"
"12255","21-11-20 18:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","RB Leipzig","4.32","4.11","1.80","1.01","20.00","1.14","5.91","1.42","2.96","2.09","1.83","3.52","1.32","1.42","2.88"
"12256","21-11-20 15:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","Bayer Leverkusen","5.65","4.88","1.54","1.02","16.10","1.21","4.66","1.62","2.37","2.50","1.56","4.50","1.22","1.68","2.19"
"12257","21-11-20 15:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Augsburg","1.54","4.61","6.14","1.02","18.30","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.65","2.25"
"12258","21-11-20 15:30","Germany","Bundesliga","2020/2021","Bayern Munich","Werder Bremen","1.12","10.90","21.00","","","1.08","8.60","1.24","4.30","1.62","2.37","2.30","1.65","1.73","2.10"
"12259","21-11-20 15:30","Germany","Bundesliga","2020/2021","Hoffenheim","Stuttgart","2.21","4.11","2.98","1.02","15.00","1.11","6.99","1.33","3.44","1.86","2.05","3.01","1.41","1.34","3.27"
"12260","21-11-20 15:30","Germany","Bundesliga","2020/2021","Schalke","Wolfsburg","3.89","3.73","1.98","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.63","2.28"
"12261","08-11-20 18:00","Germany","Bundesliga","2020/2021","Bayer Leverkusen","B. Monchengladbach","2.75","3.66","2.54","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.45","2.76"
"12262","08-11-20 15:30","Germany","Bundesliga","2020/2021","Wolfsburg","Hoffenheim","2.19","3.82","3.34","1.01","12.50","1.15","5.15","1.59","2.68","2.33","1.71","3.56","1.24","1.50","2.51"
"12263","07-11-20 18:30","Germany","Bundesliga","2020/2021","Dortmund","Bayern Munich","3.37","4.42","1.97","1.02","15.00","1.10","7.53","1.30","3.66","1.86","2.05","2.84","1.45","1.30","3.55"
"12264","07-11-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","Hertha Berlin","2.95","3.65","2.40","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.53","2.51"
"12265","07-11-20 15:30","Germany","Bundesliga","2020/2021","Mainz","Schalke","2.44","3.58","2.92","1.05","11.80","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.60","2.33"
"12266","07-11-20 15:30","Germany","Bundesliga","2020/2021","RB Leipzig","Freiburg","1.42","4.59","9.23","1.02","18.30","1.14","5.91","1.46","2.82","2.18","1.76","3.52","1.32","1.60","2.33"
"12267","07-11-20 15:30","Germany","Bundesliga","2020/2021","Stuttgart","Eintracht Frankfurt","2.59","3.88","2.59","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.45","2.76"
"12268","07-11-20 15:30","Germany","Bundesliga","2020/2021","Union Berlin","Arminia Bielefeld","1.82","3.80","4.56","1.06","10.70","1.30","3.66","1.98","1.92","3.44","1.33","6.72","1.12","1.76","2.07"
"12269","06-11-20 20:30","Germany","Bundesliga","2020/2021","Werder Bremen","FC Koln","2.57","3.59","2.75","1.05","11.80","1.29","3.76","1.86","2.05","3.21","1.37","6.08","1.14","1.69","2.17"
"12270","02-11-20 20:30","Germany","Bundesliga","2020/2021","Hoffenheim","Union Berlin","1.88","3.89","4.12","1.02","16.10","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.61","2.31"
"12271","01-11-20 18:00","Germany","Bundesliga","2020/2021","Hertha Berlin","Wolfsburg","2.46","3.48","2.97","1.04","13.00","1.23","4.33","1.90","2.00","2.86","1.45","5.41","1.17","1.64","2.24"
"12272","01-11-20 15:30","Germany","Bundesliga","2020/2021","Freiburg","Bayer Leverkusen","3.61","3.71","2.06","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.57","2.41"
"12273","31-10-20 18:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","RB Leipzig","2.76","3.83","2.45","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.47","2.69"
"12274","31-10-20 15:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","Dortmund","9.03","5.31","1.37","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.85","1.95"
"12275","31-10-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","Mainz","2.35","3.58","3.07","1.05","11.80","1.24","4.30","1.78","2.15","3.01","1.41","5.57","1.16","1.63","2.28"
"12276","31-10-20 15:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","Werder Bremen","1.80","4.11","4.32","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.58","2.38"
"12277","31-10-20 15:30","Germany","Bundesliga","2020/2021","FC Koln","Bayern Munich","10.70","7.48","1.24","1.02","15.00","1.11","6.91","1.30","3.62","1.88","2.03","2.88","1.44","1.70","2.16"
"12278","30-10-20 20:30","Germany","Bundesliga","2020/2021","Schalke","Stuttgart","3.17","3.68","2.25","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.54","2.48"
"12279","26-10-20 20:30","Germany","Bundesliga","2020/2021","Bayer Leverkusen","Augsburg","1.55","4.31","6.49","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.71","2.13"
"12280","25-10-20 18:00","Germany","Bundesliga","2020/2021","Werder Bremen","Hoffenheim","2.69","3.84","2.51","1.02","15.00","1.16","5.50","1.51","2.63","2.26","1.67","3.79","1.29","1.47","2.68"
"12281","25-10-20 15:30","Germany","Bundesliga","2020/2021","Wolfsburg","Arminia Bielefeld","1.60","4.08","6.24","1.05","11.80","1.24","4.30","1.74","2.15","2.84","1.45","4.97","1.19","1.70","2.15"
"12282","24-10-20 18:30","Germany","Bundesliga","2020/2021","Dortmund","Schalke","1.22","7.10","14.20","1.02","18.30","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.96","1.84"
"12283","24-10-20 15:30","Germany","Bundesliga","2020/2021","Bayern Munich","Eintracht Frankfurt","1.15","9.51","16.90","","","1.05","11.80","1.17","5.38","1.42","2.96","1.98","1.92","1.45","2.76"
"12284","24-10-20 15:30","Germany","Bundesliga","2020/2021","Mainz","B. Monchengladbach","4.15","4.11","1.83","1.02","16.10","1.21","4.66","1.62","2.37","2.50","1.56","4.50","1.22","1.56","2.43"
"12285","24-10-20 15:30","Germany","Bundesliga","2020/2021","RB Leipzig","Hertha Berlin","1.52","4.46","6.77","1.01","19.00","1.14","5.91","1.46","2.82","2.18","1.76","3.52","1.32","1.53","2.51"
"12286","24-10-20 15:30","Germany","Bundesliga","2020/2021","Union Berlin","Freiburg","2.11","3.49","3.70","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.63","2.28"
"12287","23-10-20 20:30","Germany","Bundesliga","2020/2021","Stuttgart","FC Koln","1.95","4.08","3.67","1.02","15.00","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.46","2.72"
"12288","18-10-20 18:00","Germany","Bundesliga","2020/2021","Schalke","Union Berlin","3.20","3.36","2.38","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.66","2.23"
"12289","18-10-20 15:30","Germany","Bundesliga","2020/2021","FC Koln","Eintracht Frankfurt","3.05","3.93","2.23","1.01","17.00","1.17","5.38","1.49","2.69","2.30","1.65","3.84","1.28","1.45","2.76"
"12290","17-10-20 20:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Wolfsburg","1.74","4.11","4.73","1.02","16.10","1.20","4.84","1.57","2.47","2.50","1.56","4.50","1.22","1.56","2.43"
"12291","17-10-20 18:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","Bayern Munich","13.60","8.89","1.18","1.01","17.00","1.06","9.68","1.24","4.30","1.62","2.37","2.30","1.65","1.77","2.05"
"12292","17-10-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","RB Leipzig","6.14","4.61","1.54","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.63","2.28"
"12293","17-10-20 15:30","Germany","Bundesliga","2020/2021","Freiburg","Werder Bremen","2.08","3.64","3.64","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.63","2.24"
"12294","17-10-20 15:30","Germany","Bundesliga","2020/2021","Hertha Berlin","Stuttgart","2.02","3.94","3.53","1.02","15.00","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.45","2.76"
"12295","17-10-20 15:30","Germany","Bundesliga","2020/2021","Hoffenheim","Dortmund","3.95","4.37","1.82","1.01","19.00","1.14","5.91","1.46","2.82","2.18","1.76","3.84","1.28","1.45","2.76"
"12296","17-10-20 15:30","Germany","Bundesliga","2020/2021","Mainz","Bayer Leverkusen","5.64","4.61","1.57","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.64","2.24"
"12297","04-10-20 18:00","Germany","Bundesliga","2020/2021","Bayern Munich","Hertha Berlin","1.18","8.68","14.10","","","1.06","9.68","1.21","4.66","1.57","2.47","2.21","1.70","1.60","2.33"
"12298","04-10-20 15:30","Germany","Bundesliga","2020/2021","Wolfsburg","Augsburg","1.88","3.80","4.26","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.65","2.25"
"12299","03-10-20 18:30","Germany","Bundesliga","2020/2021","RB Leipzig","Schalke","1.31","6.06","9.49","1.01","19.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.71","2.13"
"12300","03-10-20 15:30","Germany","Bundesliga","2020/2021","Dortmund","Freiburg","1.38","5.39","8.11","1.01","18.00","1.14","5.91","1.46","2.82","2.18","1.76","3.52","1.32","1.60","2.33"
"12301","03-10-20 15:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","Hoffenheim","2.76","4.09","2.35","1.02","15.00","1.08","8.60","1.30","3.66","1.74","2.15","2.66","1.50","1.27","3.74"
"12302","03-10-20 15:30","Germany","Bundesliga","2020/2021","FC Koln","B. Monchengladbach","4.10","4.10","1.84","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.63","2.24"
"12303","03-10-20 15:30","Germany","Bundesliga","2020/2021","Stuttgart","Bayer Leverkusen","3.25","4.07","2.10","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.45","2.76"
"12304","03-10-20 15:30","Germany","Bundesliga","2020/2021","Werder Bremen","Arminia Bielefeld","2.15","3.59","3.48","1.05","11.80","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.60","2.33"
"12305","02-10-20 20:30","Germany","Bundesliga","2020/2021","Union Berlin","Mainz","2.08","3.64","3.64","1.03","13.00","1.26","4.00","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.24"
"12306","27-09-20 18:00","Germany","Bundesliga","2020/2021","Freiburg","Wolfsburg","2.94","3.58","2.43","1.02","16.10","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.57","2.41"
"12307","27-09-20 15:30","Germany","Bundesliga","2020/2021","Hoffenheim","Bayern Munich","12.60","8.43","1.20","1.01","17.00","1.06","10.70","1.20","4.84","1.49","2.69","2.09","1.83","1.46","2.72"
"12308","26-09-20 18:30","Germany","Bundesliga","2020/2021","Schalke","Werder Bremen","2.67","3.49","2.70","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.61","2.31"
"12309","26-09-20 15:30","Germany","Bundesliga","2020/2021","Arminia Bielefeld","FC Koln","2.44","3.57","2.93","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.54","2.48"
"12310","26-09-20 15:30","Germany","Bundesliga","2020/2021","Augsburg","Dortmund","7.08","4.66","1.48","1.03","14.00","1.21","4.66","1.62","2.37","2.66","1.50","4.97","1.19","1.71","2.13"
"12311","26-09-20 15:30","Germany","Bundesliga","2020/2021","B. Monchengladbach","Union Berlin","1.48","4.44","7.69","1.03","14.00","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.71","2.13"
"12312","26-09-20 15:30","Germany","Bundesliga","2020/2021","Bayer Leverkusen","RB Leipzig","3.35","3.71","2.16","1.01","18.00","1.14","5.91","1.46","2.82","2.18","1.76","3.84","1.28","1.42","2.88"
"12313","26-09-20 15:30","Germany","Bundesliga","2020/2021","Mainz","Stuttgart","2.51","3.69","2.77","1.02","17.00","1.19","5.00","1.56","2.50","2.37","1.62","4.14","1.25","1.47","2.68"
"12314","25-09-20 20:30","Germany","Bundesliga","2020/2021","Hertha Berlin","Eintracht Frankfurt","2.30","3.84","2.97","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.42","2.88"
"12315","20-09-20 18:00","Germany","Bundesliga","2020/2021","Wolfsburg","Bayer Leverkusen","3.34","3.69","2.17","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.50","2.60"
"12316","20-09-20 15:30","Germany","Bundesliga","2020/2021","RB Leipzig","Mainz","1.38","5.39","8.10","1.02","13.00","1.13","6.45","1.37","3.23","1.98","1.92","3.21","1.37","1.56","2.43"
"12317","19-09-20 18:30","Germany","Bundesliga","2020/2021","Dortmund","B. Monchengladbach","1.63","4.31","5.39","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.57","2.41"
"12318","19-09-20 15:30","Germany","Bundesliga","2020/2021","Eintracht Frankfurt","Arminia Bielefeld","1.78","3.97","4.58","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.57","2.41"
"12319","19-09-20 15:30","Germany","Bundesliga","2020/2021","FC Koln","Hoffenheim","2.57","3.85","2.62","1.02","16.10","1.21","4.66","1.62","2.37","2.66","1.50","4.97","1.19","1.54","2.48"
"12320","19-09-20 15:30","Germany","Bundesliga","2020/2021","Stuttgart","Freiburg","2.14","3.82","3.31","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.50","2.60"
"12321","19-09-20 15:30","Germany","Bundesliga","2020/2021","Union Berlin","Augsburg","2.34","3.36","3.26","1.08","8.60","1.33","3.44","2.09","1.83","3.84","1.28","8.05","1.09","1.77","2.04"
